"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2009-10-07",555.6,570,552.2,552.25,555.85,428390,2416.45
"2009-10-08",559,592.4,558.05,585.5,586.3,1180496,6870.49
"2009-10-09",590,605,566.55,567,572.7,1113746,6586.15
"2009-10-12",572,585.7,566.45,580,580.2,777510,4476.39
"2009-10-14",581,591.9,581,587.5,586.8,306431,1797.08
"2009-10-15",592,602.5,585,594.7,593.15,557672,3316.62
"2009-10-16",593.15,596.9,584.25,592,591.65,325706,1926.2
"2009-10-17",605,605,583.2,590.1,592.8,58397,346.7
"2009-10-20",594.6,596.8,575.5,582.1,580.5,316709,1856.42
"2009-10-21",580.5,589.5,575.1,577,578.25,239527,1394.06
"2009-10-22",578.25,586.9,561,570,566.75,258076,1483.71
"2009-10-23",571,583.15,570.3,580,580.05,385173,2227.15
"2009-10-26",580,590.9,574.1,584,586.7,498142,2921.87
"2009-10-27",577,584,550.05,557,557.7,431499,2450.26
"2009-10-28",558.2,558.2,539,543.75,545.2,295494,1617.18
"2009-10-29",539,549,527.2,534.8,532.35,602454,3226.61
"2009-10-30",548,552.8,506.1,509,515.2,372752,1986.74
"2009-11-03",512,529.9,485.3,488,498.4,400503,2073.64
"2009-11-04",502,516.9,493,512.05,510.15,333716,1684.83
"2009-11-05",514,524,492.6,518.1,517.35,384379,1941.41
"2009-11-06",525,534.5,521.55,521.55,523.8,319367,1685.55
"2009-11-09",519.7,534.65,519.7,533,530.9,294685,1555.28
"2009-11-10",538.5,545.8,525.1,525.75,528.15,622380,3349.16
"2009-11-11",532.1,553.9,527.55,550.05,549.15,434946,2364.9
"2009-11-12",543,559.6,542.5,553,549.85,384450,2122.96
"2009-11-13",550.65,562,550.65,557,558.75,256403,1429.1
"2009-11-16",569,578,559,576,570.6,263128,1490.68
"2009-11-17",579.8,580,562.1,566,569.45,266780,1522.4
"2009-11-18",569.45,579.4,563,575,575.95,234687,1347.86
"2009-11-19",575.95,578.4,551.35,555,555.8,315378,1773.12
"2009-11-20",555,566,543.2,565,562.05,360275,1999.74
"2009-11-23",563.2,575.95,563.2,569,569.45,198446,1132.67
"2009-11-24",570.1,574,555.75,560.05,563.15,239137,1349.35
"2009-11-25",556.2,573.8,556.2,563.5,563.2,253006,1436.76
"2009-11-26",565.55,572.9,541.5,546.2,546.9,500369,2783.31
"2009-11-27",525,541.9,492.1,516,520.4,1549695,7925.4
"2009-11-30",521,544,521,525.1,527,480815,2555.94
"2009-12-01",530,539.5,528.2,538.4,536.7,290448,1551.13
"2009-12-02",537.05,544,513.25,526,527.95,1088684,5771.18
"2009-12-03",527.95,554.7,526,553,548.15,1035256,5593.95
"2009-12-04",542.2,555,537.5,539,539.55,476026,2601.95
"2009-12-07",541.05,544.95,534.5,538.4,538.3,536948,2891.57
"2009-12-08",542,556,533.3,554.3,553.3,599225,3270.5
"2009-12-09",545.7,554.95,544.1,548.25,549.45,223056,1224.87
"2009-12-10",548,552,544.1,545,545.35,203156,1110.51
"2009-12-11",547.65,554.7,540.1,545.5,546.05,353755,1941.86
"2009-12-14",545,565,539.6,559.5,560,911477,5098.95
"2009-12-15",560.1,572.65,551.6,554.5,555.8,854466,4840.11
"2009-12-16",550,571.4,550,567.6,566.6,663449,3759.37
"2009-12-17",567.4,569,557.2,557.25,559.85,246398,1384.85
"2009-12-18",558.8,562.95,550,550.8,553.55,204380,1138.36
