"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2016-09-06,815.75,832.8,811.8,830.7,829.15,1483714,12239.99
2016-09-07,836.4,836.4,814.35,820.85,817.8,617425,5093.8
2016-09-08,821.8,827.95,812.2,812.9,814.15,726882,5952.18
2016-09-09,815.65,815.95,774,780,779.9,2264948,17802.63
2016-09-12,758.95,758.95,721.4,731,730.7,2176620,16170.11
2016-09-14,729.2,779.8,726,774,775.4,1628257,12295.44
2016-09-15,777.4,777.4,756.25,766.35,762.35,746874,5706.96
2016-09-16,774,789.85,746.15,755,753.75,1198067,9259.74
2016-09-19,756.7,781,756.05,769.95,769.35,1091990,8444.6
2016-09-20,769.35,787,769.35,779,781.2,865039,6744.12
2016-09-21,783,795,773,777,778.55,1200133,9429.03
2016-09-22,794.1,815.95,784.8,811,812.3,2482486,19956.94
2016-09-23,825,868.8,817.2,850,847.2,6809598,57623.83
2016-09-26,845.05,864.75,838.8,848.7,849.8,2488392,21292.94
2016-09-27,860.2,868.9,853.25,860.05,856.85,2584348,22218.32
2016-09-28,863.7,867.65,851.4,865.95,864.05,1456864,12521.09
2016-09-29,873.7,877.5,817.5,838.9,833.45,2835376,23947.98
2016-09-30,838.8,882.7,821.5,881.6,880.65,2590044,22182.25
2016-10-03,889,925,886,921.6,920.85,2231066,20433.77
2016-10-04,927,928.05,903.6,921.5,919.7,1579385,14430.92
2016-10-05,926,930,897.35,901.5,902.25,973204,8884.17
2016-10-06,909.75,915,882.2,887,886.95,1621014,14556.6
2016-10-07,890,891.45,867,881.5,882.2,1010682,8868.64
2016-10-10,890,890.15,869,872.55,872.75,625290,5478.64
2016-10-13,869.65,888,852.95,882.75,881.8,1377886,12002.11
2016-10-14,884.95,898.8,882.85,895,893.85,864759,7719.29
2016-10-17,900,909,861.4,870.15,868.5,1491249,13232
2016-10-18,878.9,904.8,874,899.65,900.65,949752,8456.61
2016-10-19,905,906.4,884,890,890,1068288,9552.2
2016-10-20,895,922.85,892.65,914.7,917.9,1305914,11897.56
2016-10-21,919.95,927.5,910.2,914.1,919.8,1194425,10998.83
2016-10-24,919.65,926.4,905.05,912,909.5,1245481,11414.4
2016-10-25,912.65,918.45,897.7,911.6,912.7,918554,8319.35
2016-10-26,908,921,900,902.5,905.8,820531,7470.66
2016-10-27,901.7,904.95,872.7,883.25,879.15,2297531,20276.35
2016-10-28,881,893.6,872.4,880.5,882.55,1144133,10124.52
2016-10-30,899,899,880.25,881.65,884.2,262137,2326.78
2016-11-01,891.75,894.7,850,851,852.2,2106223,18299.59
2016-11-02,843.7,843.7,813.35,818,817.85,1290167,10679.67
2016-11-03,821,843,821,830.3,831.15,1137748,9485.38
2016-11-04,832.85,832.85,783.6,800,797.85,1304449,10434.96
2016-11-07,803.25,828.35,803.25,815.25,818.8,1066267,8748.45
2016-11-08,821.95,829.5,804.6,823.15,826.1,844462,6907.67
2016-11-09,743.5,781.9,660.9,771,770.5,4829798,35501.47
2016-11-10,795,802.4,730.1,734,741.3,3991578,30424.01
2016-11-11,723.85,731.8,686.45,695.5,690.95,2823783,19992.07
2016-11-15,690,690,591,635,633.3,6596106,40877.41
2016-11-16,647.7,714,645.85,684.05,686.6,6327904,43210.83
2016-11-17,689,701.7,675.65,693,691.05,2223010,15255.43
2016-11-18,688,716.65,665.75,697,695.1,3151596,21798.43
2016-11-21,702.6,702.8,662.25,675,674.75,3549839,24040.03
2016-11-22,684,695,677.1,692,690.1,1888326,12963.07
2016-11-23,700,719.15,687.1,713,715.4,2354215,16617.55
2016-11-24,706,709.15,679.35,687,684.45,2641403,18230.56
2016-11-25,689,703.95,672.25,698.9,699.35,3152806,21710.51
2016-11-28,691.35,708.8,677.15,684.05,681.45,1719044,11914.17
2016-11-29,693.4,738.45,692,734.4,733,4423944,32112.53
2016-11-30,737,755,734,739.8,739.5,3458260,25779.32
2016-12-01,745,756,732.2,745.6,744.75,1871001,13932.09
2016-12-02,735.75,737,688.8,699.95,697.7,2916947,20648.94
2016-12-05,703.45,712.45,691.2,707.9,707.6,1689888,11909.24
2016-12-06,709,726,708.25,718.2,716.5,1418836,10234.73
2016-12-07,717.5,723.15,700.05,708.4,705.15,1421616,10099.29
2016-12-08,713,730,710.1,721.95,720.8,1523945,11002.01
2016-12-09,725.6,725.6,709.5,715.15,714.35,1106229,7902.58
2016-12-12,715.25,717.4,682,692.9,692.25,1899849,13262.36
2016-12-13,690.3,691,669,678,676.95,2510624,17016.94
2016-12-14,680,685.4,651.2,654,653.3,2078271,13783.76
2016-12-15,645,669.7,631.9,661.6,659.85,2797830,18465.23
2016-12-16,665.9,666,636,639,641.25,1983639,12838.06
2016-12-19,640,641.3,599,602,603.2,3051574,18853.66
2016-12-20,598,604.75,550,586,580.5,14137106,81608.88
2016-12-21,586,596.15,574.2,577.65,578.9,6206914,36216.57
2016-12-22,572.05,574.95,552,552.7,554.2,5006936,28021.6
2016-12-23,551,552.7,516.15,521.9,519.8,10954663,58147.55
2016-12-26,519.05,519.65,472,474,480.15,8143972,40561.03
2016-12-27,475.05,524.9,465.1,519.5,519.4,15223374,75963.56
2016-12-28,534.9,579.6,531,579.6,573.35,18081904,101275.5
2016-12-29,577.5,602.4,568.2,598,597.5,13550218,79350.45
2016-12-30,603,618.5,583.15,589.15,587.9,11334389,68396.48
2017-01-02,597,607.25,589.15,604,602.25,5526043,33170.96
2017-01-03,607,623.4,589,620.45,621.25,7690300,46876.23
2017-01-04,621.25,639.4,621,627.95,629.5,7271108,45953.65
2017-01-05,634.75,643.8,628.2,638.5,637.55,4240096,26963.87
2017-01-06,639.95,646.05,615.7,622.55,621.65,4309125,27194.01
2017-01-09,624,628,610.45,618.45,619.8,2485372,15423.78
2017-01-10,620.05,633.75,620,633.75,631.85,2759967,17337.28
2017-01-11,636.8,660.75,636.1,656.45,656.85,4949423,32152.75
2017-01-12,661,674.4,652.65,663.35,663,4210225,27976.19
2017-01-13,667.5,670.95,646.7,652.35,653.9,2196036,14400.2
2017-01-16,651.8,675,650,674.6,672.15,2677798,17854.4
2017-01-17,677.95,680.05,666.5,672.5,675.65,2132527,14349.63
