"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2013-07-18",143.35,148.9,141.3,144.65,143.85,5696,8.2
"2013-07-19",142,147.2,142,145.15,145.3,2279,3.32
"2013-07-22",138.1,145.6,138.1,145.6,145.1,3212,4.64
"2013-07-23",141.5,149.75,141.5,143.9,143.6,6576,9.56
"2013-07-24",142,146,139.15,140.3,143.85,13908,19.97
"2013-07-25",142,143,141.15,141.15,142.25,2762,3.93
"2013-07-26",141.05,144.9,137.35,138,138.8,3367,4.71
"2013-07-29",130.05,139.95,130.05,136.05,137.4,3047,4.18
"2013-07-30",137.4,138.3,128.05,131.25,132.1,2699,3.6
"2013-07-31",135,135,126,130,128.9,2945,3.8
"2013-08-01",128.5,129.95,114.95,120.9,119.25,18414,22.44
"2013-08-02",123.9,124.95,118.1,121,123.7,9366,11.59
"2013-08-05",124,125.45,120,123.15,123.1,1261,1.55
"2013-08-06",120,124.9,111.95,118,116.2,18000,20.93
"2013-08-07",114,122,111,120,120.5,4912,5.73
"2013-08-08",119,129.35,119,126.9,126.2,5030,6.36
"2013-08-12",122,140,120,136,133.6,5601,7.51
"2013-08-13",137.85,142.9,137.85,141.1,140.15,4400,6.17
"2013-08-14",154,154,145,146.5,145.1,8895,12.93
"2013-08-16",142,144.8,132.6,132.6,134.1,6209,8.45
"2013-08-19",138,146.95,138,145.95,145.15,33674,48.81
"2013-08-20",149,150.95,149,150.05,150.15,12899,19.35
"2013-08-21",155,156.7,155,155.05,155,24766,38.39
"2013-08-22",150,155.9,150,155,155,19649,30.46
"2013-08-23",155,156.75,154.8,156.75,155.4,8813,13.67
"2013-08-26",155,156.45,155,156,155.05,3686,5.72
"2013-08-27",152,155,140.4,143.45,141.9,5544,8.03
"2013-08-28",140,157.4,140,155.05,156,34661,52.32
"2013-08-29",154,158.9,154,155.9,155.15,5048,7.87
"2013-08-30",151,157,146.3,155,155.15,5538,8.59
"2013-09-02",156.9,156.9,155,156.5,155.7,21995,34.09
"2013-09-03",156.5,158,155,155,155.05,2257,3.5
"2013-09-04",155,156.95,155,155,155.1,3039,4.71
"2013-09-05",155,158.9,155,155.1,155,2737,4.25
"2013-09-06",156,157.95,155,156.4,155,2098,3.25
"2013-09-10",143,155,143,150.45,151.2,1635,2.48
"2013-09-11",146.05,156,146.05,155.1,155.35,18313,28.4
"2013-09-12",155,157.8,155,156,155.55,6892,10.72
"2013-09-13",156.3,160,155,160,158.6,13826,22
"2013-09-16",156,161,156,159.6,159.25,2416,3.84
"2013-09-17",152.4,161.5,152.4,161.3,161.25,1772,2.83
"2013-09-18",161,168,160,166.1,164.95,6429,10.54
"2013-09-19",161,169.9,161,169.2,169.05,19136,32.29
"2013-09-20",169,172.6,160,169,166.85,13094,22.13
"2013-09-23",166,171,166,169,169.4,4136,6.98
"2013-09-24",166,170,166,170,169.2,6142,10.32
"2013-09-25",166.35,166.35,161.25,164.4,162.6,572,0.94
"2013-09-26",161,170,161,170,169.85,6669,11.24
"2013-09-27",169.95,169.95,165,165,165.7,1651,2.74
"2013-09-30",165,168,165,167.5,166.95,8797,14.61
"2013-10-01",165.05,167.8,165,165,165,3507,5.79
"2013-10-03",165.1,167.25,165.1,166,166.4,1075,1.79
"2013-10-04",165.5,165.9,165,165,165.25,2130,3.52
"2013-10-07",165,174,165,165,165,3266,5.39
"2013-10-08",165,167,165,165,165,970,1.6
"2013-10-09",165,166,165,165,165,720,1.19
"2013-10-10",165,167.05,165,165,165,637,1.05
"2013-10-11",165,166,165,165.5,165.15,1333,2.2
"2013-10-14",165,167.4,165,165,165.05,804,1.33
"2013-10-15",162,167.25,157.6,161.9,158.3,2197,3.5
"2013-10-17",157.3,160,154,155.05,155,7678,11.94
"2013-10-18",155,159.8,155,156,155.25,5973,9.3
"2013-10-21",156,157,155,155,155.3,3112,4.84
"2013-10-22",153.05,155.95,152,153.05,153,5876,8.98
"2013-10-23",153.05,155,153,155,154.2,966,1.48
"2013-10-24",153,157.45,153,154,154.3,3336,5.16
"2013-10-25",151.15,158.25,151.15,152.5,152.85,1867,2.85
"2013-10-28",152,154.35,152,154,153.25,1153,1.77
"2013-10-29",151.5,154,150.35,151,151.5,3170,4.82
"2013-10-30",151.1,153.7,150.1,151,151.15,2013,3.05
"2013-10-31",152,153,149.1,153,151.95,2875,4.35
"2013-11-01",153.8,165,150.1,159.1,160.25,7857,12.53
"2013-11-03",156,166.85,156,164.85,164.5,2874,4.71
"2013-11-05",161,170,157.05,167,167.65,6837,11.41
"2013-11-06",166,170,162,163,165.05,3261,5.35
"2013-11-07",161.7,169,160.55,167.5,164.55,4420,7.27
"2013-11-08",162.05,164,160,161.85,161.05,1088,1.75
"2013-11-11",150.2,160.8,150.2,157,156.7,977,1.53
"2013-11-12",155.05,163,155.05,157,157.15,2088,3.31
"2013-11-13",159,160,151.4,154,155.05,2196,3.42
"2013-11-14",154.2,162.95,154.2,157,157.05,4772,7.58
"2013-11-18",150.4,165,150.4,159.95,159.35,5805,9.35
"2013-11-19",157,167.95,152.1,163,164.75,5869,9.48
"2013-11-20",161,170,156.7,162,167.15,9189,14.97
"2013-11-21",164,164.9,160.6,161.2,162.5,3896,6.34
"2013-11-22",161,168.4,157.15,162,163.45,5980,9.64
"2013-11-25",160.1,169.9,160.1,162.35,163.65,2538,4.15
"2013-11-26",163,164.95,161.05,161.9,161.85,1925,3.12
"2013-11-27",161.1,161.9,157.1,158,158,1433,2.27
"2013-11-28",158,165,157.2,158.55,159.6,7891,12.75
"2013-11-29",162.25,162.25,157.1,157.1,158.1,3876,6.17
"2013-12-02",160,160,151.6,155.8,156,4644,7.24
"2013-12-03",156.1,158.75,154.2,155.4,156.2,3746,5.86
"2013-12-04",156.2,160,155.85,156.05,156.2,6380,10.04
"2013-12-05",159.9,162,154.25,156,155.4,5609,8.84
"2013-12-06",155.05,156.9,154.05,155.5,155.8,1897,2.94
"2013-12-09",159.3,161.7,151.2,154.05,154.95,3094,4.8
"2013-12-10",154,156.65,153,153.4,154.5,2548,3.93
"2013-12-11",154.5,155.95,152.25,155,154.55,2166,3.35
"2013-12-12",154.6,154.6,153.1,153.15,153.4,1510,2.32
"2013-12-13",152,153.7,146.1,152.05,152.25,4165,6.31
"2013-12-16",150.25,154.9,148.7,150,150,2599,3.92
"2013-12-17",148.2,153.9,148.2,149.95,149.2,1401,2.09
"2013-12-18",149.3,151.9,149.05,150,149.95,2929,4.38
"2013-12-19",149,151.4,149,150.5,150.9,2422,3.65
"2013-12-20",145.1,153.85,145.1,150.5,150.8,3394,5.13
"2013-12-23",150.1,154.95,150,151,150.45,2174,3.28
"2013-12-24",150,155.9,150,154.4,154.3,4972,7.67
"2013-12-26",148.3,154.95,148.3,152.4,152.85,6990,10.74
"2013-12-27",152.85,154.35,152.85,153.8,152.95,1744,2.67
"2013-12-30",154,154,149.1,149.1,149.6,6179,9.29
"2013-12-31",151.8,151.95,149,150,149.75,3515,5.28
"2014-01-01",150,152.9,149.5,151.3,151.95,5542,8.38
"2014-01-02",152.45,162.95,146,148.95,147.15,79024,122.03
"2014-01-03",148.5,150,146.3,149,148.05,11636,17.22
"2014-01-06",146.6,149.45,145.35,145.35,146.05,8218,12.08
"2014-01-07",145.6,147.45,141.5,142,143.5,6003,8.67
"2014-01-08",143,146.2,142,144.95,142.8,8579,12.32
"2014-01-09",143,145.6,141.6,142.35,142.35,3393,4.87
"2014-01-10",141.5,146.25,140.1,141.95,140.5,7642,10.92
"2014-01-13",140,142.95,139,139.65,139.2,9095,12.76
"2014-01-14",138.1,140.75,133.9,137.95,134.65,4358,5.98
"2014-01-15",137.8,138,133.25,135.5,135.9,5750,7.83
"2014-01-16",135,137,133.1,135,134.45,8954,12.09
"2014-01-17",141.7,142.05,131.1,133,132.45,8365,11.27
"2014-01-20",131,135.9,131,135,134.9,4942,6.64
"2014-01-21",134,137.75,134,136,136.15,1282,1.74
"2014-01-22",136,137.3,135.7,136.8,136.5,1831,2.49
"2014-01-23",135.1,137,135.05,136.75,136.05,1390,1.89
"2014-01-24",135.05,136.85,133.5,133.5,133.5,2332,3.14
"2014-01-27",133,133,130,130,130.05,4038,5.28
"2014-01-28",130,131.9,127.75,128.4,128.4,2489,3.22
"2014-01-29",128,129.95,128,128,128,3582,4.62
"2014-01-30",127,133.95,126.05,129.85,128.35,3212,4.11
"2014-01-31",128.05,130.4,127,129.3,128.9,2077,2.66
"2014-02-03",128.05,129.9,126.5,129.5,128.5,2726,3.48
"2014-02-04",128,130.95,126.4,130.5,130.7,5083,6.58
"2014-02-05",130.7,132.25,127.1,128,127.8,9401,12.13
"2014-02-06",126.05,130.15,126.05,130,129.85,3481,4.51
"2014-02-07",128.85,134,128.3,133,132.55,5309,6.99
"2014-02-10",132.6,133.95,131,132,131.9,1897,2.51
"2014-02-11",133.7,133.7,131.5,133.4,132.1,3400,4.49
"2014-02-12",131.05,135.85,131.05,135.85,134.55,4287,5.72
"2014-02-13",132.6,135,132.6,133.95,133.25,2582,3.44
"2014-02-14",132.25,136,132.25,133.65,133.8,1757,2.36
"2014-02-17",135.85,137.95,132.85,137.8,136.35,3375,4.56
"2014-02-18",136.35,141.25,134.65,141.2,141,7401,10.32
"2014-02-19",141.9,143,138.55,141,141.05,2953,4.17
"2014-02-20",140.05,143.95,140.05,142.5,142.5,6854,9.76
"2014-02-21",141.55,142.95,138.6,139.75,139.75,5318,7.53
"2014-02-24",139,151,138.55,150,148.45,16286,23.76
"2014-02-25",148.5,150,146.4,147.95,147.75,7936,11.75
"2014-02-26",147,149,145.9,147,147.15,2720,4
"2014-02-28",145.3,148.55,145.3,148,147.8,12132,17.94
"2014-03-03",145.35,148.95,141.3,143.5,143.95,2112,3.07
"2014-03-04",147.1,154,145,147.4,146.5,31691,47.13
"2014-03-05",147.8,149.7,146.05,147.5,147,10861,16
"2014-03-06",141,151.8,141,149,148.95,10892,16.14
"2014-03-07",145.05,152.8,145.05,149,150,17069,25.55
"2014-03-10",148,152.7,146.55,152.6,150.4,13421,20.06
"2014-03-11",148.1,151.95,148.1,151.95,151.25,6702,10.04
"2014-03-12",146.15,151.6,146.15,150.1,150.2,3465,5.21
"2014-03-13",150.3,154,150,150.5,151.3,11544,17.57
"2014-03-14",149.1,150.85,147.15,149,149.25,6145,9.16
"2014-03-18",146.05,150.5,146.05,148.25,148.3,5916,8.83
"2014-03-19",148.55,152,147.75,149.7,150.15,7842,11.68
"2014-03-20",150,153.5,149.55,150,151.55,2110,3.18
"2014-03-21",150.5,155.95,150.5,155,154.8,6427,9.86
"2014-03-22",153.05,154.8,151.9,152.15,152.35,502,0.76
"2014-03-24",155.6,158.75,152.2,158,157.65,6686,10.4
"2014-03-25",156,183.5,155.05,178.4,179.75,174208,310.93
"2014-03-26",179.25,187.7,170.1,171.45,172.35,68683,124.39
"2014-03-27",171.1,180.8,164.3,171,171.35,30085,52.7
"2014-03-28",171,171.95,167,170,170.55,18120,30.84
"2014-03-31",169.95,182.8,167.6,180,178.9,30624,54.05
"2014-04-01",182.7,189.7,181,186,186.1,36304,66.98
"2014-04-02",186,192.9,183.05,184.9,184.35,69257,129.67
"2014-04-03",187.5,192,183.45,189,189.65,30368,57.31
"2014-04-04",183,195,183,188,186.25,26575,50.26
"2014-04-07",186,204.5,186,198.5,198.8,58121,113.41
"2014-04-09",197.8,201,193.05,195.15,196.15,28911,56.94
"2014-04-10",195,197.9,185.55,186,186.65,26591,50.37
"2014-04-11",183,186.9,182.25,184,184.15,25836,47.53
"2014-04-15",184,186.5,182,186.4,185.35,9515,17.6
"2014-04-16",185.5,186,181.2,181.4,181.5,12416,22.83
"2014-04-17",181,187.35,181,185.1,185.8,9612,17.74
"2014-04-21",181.1,186.95,181.1,182.2,182.85,13870,25.49
"2014-04-22",182.85,185.55,176,177,177.8,24399,43.87
"2014-04-23",174,182,171.5,172.8,173.8,17956,31.55
"2014-04-25",173.8,176,171.2,171.7,173.1,11581,20.17
"2014-04-28",170.1,173.8,166.65,170,168.55,34180,58.46
"2014-04-29",170,176.5,170,175,175.45,32269,55.9
"2014-04-30",177,178.9,171.05,172.85,172.5,14425,25.14
"2014-05-02",171.5,176.9,171.2,172.2,172.2,7397,12.77
"2014-05-05",173.7,173.7,162.65,167.2,166.95,8999,15.18
"2014-05-06",170.75,174.8,165.35,172,171.75,8647,14.78
"2014-05-07",174,179.9,173.7,174,173.95,13302,23.32
"2014-05-08",176.85,180,171.6,175.5,175.75,21376,38
"2014-05-09",184.1,188,178.1,178.1,179.15,28490,51.53
"2014-05-12",186.9,192,181.55,183.7,183,88341,165.62
"2014-05-13",184.5,192,184.45,186.55,187.35,38139,71.74
"2014-05-14",187.35,191.9,181.35,187,184.45,21948,40.92
"2014-05-15",182,188,180.05,180.2,181.85,14405,26.36
"2014-05-16",180,189,172.65,177,177.85,62152,113.81
"2014-05-19",181,184,180.05,182.2,182.85,32440,59.03
"2014-05-20",182.85,219.4,182.85,219.4,219.4,1174304,2481.05
"2014-05-21",228.45,228.75,200,207,208.15,1352898,2829.19
"2014-05-22",211,213,196.2,205,204.25,480681,985.29
"2014-05-23",208,224,206,210,209.9,664733,1423.35
"2014-05-26",213.45,223,192.3,201,201.85,836136,1776.5
"2014-05-27",202,205,196.6,201.4,201.15,237261,478.48
"2014-05-28",200.6,209.5,200.6,202.1,202.15,243782,496.7
"2014-05-29",204,213.25,202,211.4,211.2,512886,1070.99
"2014-05-30",213.45,222,205.65,213,214.15,1015417,2190.88
"2014-06-02",215.7,231,215.05,228.1,228.25,808425,1811.17
"2014-06-03",230,230.9,218.65,220.5,221.8,389735,868.66
"2014-06-04",223.75,224.8,217.2,220,219.65,212772,468.86
"2014-06-05",220,221.8,215.1,215.9,216.55,131983,287.49
"2014-06-06",217.7,219.4,211.1,213.9,213.85,219562,471.62
"2014-06-09",214,232.5,214,227.3,229,616868,1395.02
"2014-06-10",231,231.3,215.65,218.7,219.5,286332,632.41
"2014-06-11",220,223.8,211.25,216.45,216.8,258269,559.72
"2014-06-12",217,218.4,210,212,212.5,144600,307.76
"2014-06-13",212.55,224,199.35,201.5,202.85,509242,1082.75
"2014-06-16",203.15,206.75,191.55,200.05,201.4,276795,555.02
"2014-06-17",203,209,196.25,207,206.75,487922,985.63
"2014-06-18",207.75,214.95,200.5,205.15,205.7,324754,676.47
"2014-06-19",207.7,211.9,202.65,205,206,212120,439.03
"2014-06-20",207,210.95,202.6,206.5,205.9,124389,257.77
"2014-06-23",206.5,208.3,202.15,207.9,206.35,78149,160.89
"2014-06-24",206.5,223.4,206.5,214.9,214.1,443221,958.05
"2014-06-25",215.65,215.95,212.2,213.4,213.5,69292,148.26
"2014-06-26",213.5,214.4,206.55,207.5,207.45,110416,230.98
"2014-06-27",208,213.65,204.5,213.65,208.95,166026,345.87
"2014-06-30",210.55,216.95,210,211,210.85,133632,284.46
"2014-07-01",211.95,215,209.5,212.85,212.9,157756,335.56
"2014-07-02",214,215.35,211,213.65,212.7,154801,330.66
"2014-07-03",212.55,214,207,208.3,208.2,144414,302.61
"2014-07-04",208.85,213.8,205.25,211.5,212.1,202059,422.31
"2014-07-07",212,231,211.95,230.95,225.85,1213413,2678.03
"2014-07-08",229.7,234.7,209,216,213.95,994989,2215.22
"2014-07-09",214.7,218.45,205.6,211,210.55,318216,674.34
"2014-07-10",211.8,220.55,204.7,210,211.05,326566,695
"2014-07-11",211.6,218.8,203,203.95,204.55,271795,568.95
"2014-07-14",239.95,239.95,218.5,224.15,222.8,1157036,2605.15
"2014-07-15",226.5,228.45,218.7,223.05,223.2,385194,863.3
"2014-07-16",225.5,245,221.25,234.5,235.15,1437428,3374.35
"2014-07-17",236.85,248.15,232,244.75,241.6,956443,2287.38
"2014-07-18",242.25,253.85,238.9,246.95,246.6,1062254,2625.61
"2014-07-21",249.1,253.1,245,246.5,246.85,539751,1343.01
"2014-07-22",247.9,250,240,241,241.1,387259,950.63
"2014-07-23",243,245,237.1,239.85,239.45,377816,908.45
"2014-07-24",240,246.5,236.7,242,242.4,280705,679.2
"2014-07-25",243.15,243.15,228.5,232.2,232.6,297287,696.81
"2014-07-28",234,241.8,232.2,235,234.65,237434,562.49
"2014-07-30",235,242,232.6,237.5,238.2,255139,608.74
"2014-07-31",240,248.9,240,245.25,245.6,485108,1189.42
"2014-08-01",241.9,248.2,233.65,238.75,237.15,320714,778.96
"2014-08-04",239.45,244.7,237.6,242.5,243.1,186956,450.8
"2014-08-05",245,259.85,242.1,256.8,255.5,813062,2050.02
"2014-08-06",259.5,264.4,250.7,252.5,251.9,984372,2542.28
"2014-08-07",253.25,271.3,253,263,263.05,1329946,3517.71
"2014-08-08",258.1,262.5,252.2,257.9,256.9,407923,1051.5
"2014-08-11",260.5,264.65,255.55,257.15,257.6,224065,582.42
"2014-08-12",259.75,268.5,256,265.3,266.5,453826,1198.78
"2014-08-13",265.1,267.75,253.6,263,261.95,399122,1041.67
"2014-08-14",262.95,263,254.55,256.5,257.3,198496,512.19
"2014-08-18",254.7,263.5,254.7,258.8,259.5,175337,456.03
"2014-08-19",261.2,283.4,260.1,280,279.8,1023300,2827.67
"2014-08-20",281.9,286.5,276.4,277.2,278.9,477592,1341.81
"2014-08-21",278.8,287,272,273,273.15,469369,1308.53
"2014-08-22",273.8,283,272.3,276.75,277.85,280904,779.2
"2014-08-25",278.4,293,275.8,284.75,283.05,857605,2450.9
"2014-08-26",283,285.45,275,279,278.65,179894,503.65
"2014-08-27",279.75,283.8,276,280,279.85,146888,412.36
"2014-08-28",278.65,285,277.2,277.5,278.45,159529,447.45
"2014-09-01",279.65,284,277,281.2,281.1,134313,377.02
"2014-09-02",280,293.6,280,287.65,288.05,345823,995.84
