"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2003-09-05",1420,1470,1411.25,1470,1456.3,2630,38.14
"2003-09-08",1500,1599,1498,1597,1588.65,10688,165.65
"2003-09-09",1556,1625,1556,1560,1568.1,4161,66.34
"2003-09-10",1550,1584,1511.05,1532,1540.5,839,12.95
"2003-09-11",1526,1599,1525.25,1562,1592.15,1372,21.67
"2003-09-12",1550,1597.5,1550,1550,1550.3,964,15.04
"2003-09-15",1526,1534.9,1485,1501,1499.2,690,10.45
"2003-09-16",1490,1522,1490,1517,1516.1,1305,19.68
"2003-09-17",1549.85,1559,1505,1511,1516.35,1143,17.58
"2003-09-18",1500,1505,1435,1450,1443.25,3031,44.91
"2003-09-19",1432,1465,1422,1430,1427.4,2013,29.13
"2003-09-22",1479.85,1497,1445,1450,1446.8,906,13.28
"2003-09-23",1441,1450,1422,1432,1429.4,362,5.19
"2003-09-24",1375,1468,1375,1463.95,1452.85,1378,19.99
"2003-09-25",1460,1477.95,1426,1460,1458.3,489,7.1
"2003-09-26",1465,1480,1455,1480,1472.8,704,10.34
"2003-09-29",1470,1470,1450.5,1465,1463.3,314,4.58
"2003-09-30",1460,1500,1452.05,1489,1484.6,867,12.78
"2003-10-01",1524,1524,1450,1451.55,1459.65,304,4.47
"2003-10-03",1451,1645,1451,1591.3,1601.2,10082,156.18
"2003-10-06",1617.95,1794.8,1617.95,1740,1732.45,8714,149.3
"2003-10-07",1650,1799,1650,1759,1740.55,1746,30.39
"2003-10-08",1760,1804,1726.05,1775,1752.35,2624,46.27
"2003-10-09",1825,1825,1749.95,1750,1751.4,1852,32.8
"2003-10-10",1651.15,1830,1651.15,1785,1785.8,1874,33.72
"2003-10-13",1675,1880,1675,1810,1828.05,3377,62.4
"2003-10-14",1776,1900,1740,1770,1753.3,2146,38.35
"2003-10-15",1760,1775,1630,1645,1651.4,3559,59.48
"2003-10-16",1661,1729,1652,1685,1687.9,1874,31.88
"2003-10-17",1688.05,1790,1672.5,1700,1695.3,4350,75.59
"2003-10-20",1770,1770,1655.05,1655.05,1675.85,1482,25.32
"2003-10-21",1675,1693.9,1635,1635,1645.35,1042,17.3
"2003-10-22",1642.55,1680,1587,1592.1,1602.85,980,15.88
"2003-10-23",1600,1600,1561.15,1573,1570.3,949,15
"2003-10-24",1590,1630,1542,1620,1623.85,868,13.71
"2003-10-25",1664,1664,1625,1659,1634.75,359,5.87
"2003-10-27",1650,1650,1585,1595,1592.65,1391,22.49
"2003-10-28",1563.55,1600,1563.55,1580,1574.4,544,8.59
"2003-10-29",1588.85,1617.5,1561,1617.5,1591.95,1116,17.64
"2003-10-30",1625,1650,1591,1600,1596.6,1088,17.5
"2003-10-31",1647,1710,1617,1700,1700.55,2198,36.61
"2003-11-03",1710,1798.95,1699.95,1719.8,1713.25,5764,100.23
"2003-11-04",1748,1760,1670,1670.05,1681.9,2028,34.47
"2003-11-05",1690,1724.95,1665.1,1665.1,1679.95,2448,41.52
"2003-11-06",1698,1700,1665,1680,1674.95,894,15.03
"2003-11-07",1670,1695,1641,1660,1656.55,1741,29.09
"2003-11-10",1700,1770,1700,1740,1754.3,1992,34.79
"2003-11-11",1770,1948.95,1760,1900,1896.7,9567,178.84
"2003-11-12",1929,1940.4,1800,1802,1818.25,3818,71.93
"2003-11-13",1810,1844.95,1740,1740,1756.55,2826,50.62
"2003-11-14",1775,1775,1711.05,1721.05,1726.9,2049,35.75
"2003-11-15",1780,1789,1716,1775,1764.7,424,7.42
"2003-11-17",1775,1800.1,1761.05,1790,1792.65,1487,26.67
"2003-11-18",1790,1850,1780,1829.8,1816.8,1788,32.51
"2003-11-19",1850,1850,1780,1809.95,1800.8,1217,21.93
"2003-11-20",1800,1850,1784,1799.85,1809.05,7345,132.8
"2003-11-21",1837.3,1837.3,1701,1800,1794.9,4202,74.24
"2003-11-24",1791,1905,1775,1890,1889.25,3200,59.52
"2003-11-25",1905,1910,1825.05,1878,1850.2,3914,72.78
"2003-11-27",1935,1940,1852.05,1852.05,1863.35,1328,24.85
"2003-11-28",1841,1888,1840,1850,1851.45,981,18.2
"2003-12-01",1880,1895,1800,1830,1828.85,2944,54.3
"2003-12-02",1800,1850,1752,1814.95,1812.45,1134,20.6
"2003-12-03",1845,1845,1782.5,1809,1789.8,2563,46.37
"2003-12-04",1803,1830,1790,1810,1804.25,1668,30.05
"2003-12-05",1838,1840,1780,1800,1791.95,1526,27.68
"2003-12-08",1751.05,1860,1751.05,1820,1835.35,3015,55.05
"2003-12-09",1870,1895,1850,1880,1878.9,2176,40.82
"2003-12-10",1875,2160,1875,2100,2086.6,18301,373.46
"2003-12-11",2120,2237,2010,2065,2104.2,5300,112.24
"2003-12-12",2150,2200,2070,2185,2179.85,6695,143.92
"2003-12-15",2200,2275,2200,2245,2246.75,7307,164.68
"2003-12-16",2262.5,2480,2175,2425,2415.2,12472,293.22
"2003-12-17",2450,2550,2430,2430,2462.05,9818,244.32
"2003-12-18",2499,2525,2402,2450,2473.95,7031,174.78
"2003-12-19",2489.95,2515,2281,2282,2313.35,9995,240.51
"2003-12-22",2280,2440,2201,2342,2353.65,10015,234.77
"2003-12-23",2350,2390,2315.05,2330,2337.35,4059,95.51
"2003-12-24",2345,2345,2255.1,2270.05,2269.8,3501,80
"2003-12-26",2300,2448,2275,2402,2412.85,5067,119.82
"2003-12-29",2420,2490,2402,2410,2420.2,5727,140.44
"2003-12-30",2438.1,2478.9,2316.7,2316.7,2349.95,3941,94.45
"2003-12-31",2300,2377,2285.05,2299.9,2296.6,3119,72.67
"2004-01-01",2390,2390,2320.75,2359.9,2359.1,2186,51.29
"2004-01-02",2370,2434.85,2363,2395,2410.95,3799,91.5
"2004-01-05",2419,2430,2350,2350,2356.85,1853,44.21
"2004-01-06",2365,2395,2301.1,2307,2310.45,5941,138.08
"2004-01-07",2390,2390,2230,2280,2267.95,3860,87.15
"2004-01-08",2314,2350,2300,2318,2321.35,1659,38.57
"2004-01-09",2300,2400,2265,2273.1,2300.8,1993,46.11
"2004-01-12",2275.25,2304,2230,2264.9,2245.2,1743,39.52
"2004-01-13",2265,2299,2210,2216.05,2221.7,1968,43.89
"2004-01-14",2327,2327,2225.1,2299,2283.05,2244,51.5
"2004-01-15",2280,2297.95,2181,2205,2206.55,1717,38.51
"2004-01-16",2210,2248,2187,2210,2196.5,1536,33.98
"2004-01-19",2201,2201,2050.5,2125,2131.9,1693,35.82
"2004-01-20",2170,2190,2011,2029.95,2041.4,2786,58.56
"2004-01-21",2020,2099,1870,1886,1890.2,3199,62.66
"2004-01-22",1890,1980,1801,1836,1817.15,2677,49.95
"2004-01-23",1840,1950,1840,1950,1936.2,1837,34.71
"2004-01-27",2000,2030,1950,2017,2008.7,1437,28.7
"2004-01-28",2060,2060,1890.05,1900,1906.45,3780,75.05
"2004-01-29",1911.25,1930,1886,1914,1904.6,1712,32.7
"2004-01-30",1925,1925,1830,1838,1851.55,1267,23.71
"2004-02-03",1840,1840,1756,1771,1767.2,3525,63.06
"2004-02-04",1780,1848,1780,1825,1829.55,1586,28.73
"2004-02-05",1825,1849,1800,1815,1805.35,3130,56.53
"2004-02-06",1800,1849.9,1800,1849.9,1840,803,14.69
"2004-02-09",1831,1887.9,1826,1883.95,1869.5,711,13.25
"2004-02-10",1890,1940,1870,1925,1919.45,1347,25.68
"2004-02-11",1930,2014,1901.1,2000,2001.05,3508,69.05
"2004-02-12",2000,2079.75,2000,2069,2061.05,3614,74.3
"2004-02-13",2074,2210.95,2074,2141.5,2153.1,6087,131.61
"2004-02-16",2200,2200,2120,2120,2143.35,2054,44.52
"2004-02-17",2157,2169.9,2055,2080,2061.25,1271,26.66
"2004-02-18",2075.65,2140,2053.55,2140,2120.95,1307,27.33
"2004-02-19",2100,2110,1990,2005,2000.05,2078,42.14
"2004-02-20",1985,2020,1966,1975,1977.4,2240,44.56
"2004-02-23",2010,2019.8,1890,1906,1918.1,1426,27.8
"2004-02-24",1877,1925,1853,1855,1877.1,2402,45.43
"2004-02-25",1871,1912,1810.1,1815,1832.15,1530,28.38
"2004-02-26",1885,1899,1860.05,1877,1875.5,1311,24.64
"2004-02-27",1850,1900,1850,1890,1877.4,1140,21.41
"2004-03-01",1890,1910,1890,1905,1905.95,519,9.87
"2004-03-03",1940,1940,1880.25,1925,1923.3,1698,32.48
"2004-03-04",1930,1974.9,1920.2,1974.9,1960.6,2016,39.25
"2004-03-05",1979,1989.95,1912,1940.05,1940.65,817,16.01
"2004-03-08",1921.1,1944.9,1902.1,1924.5,1918.55,707,13.55
"2004-03-09",1925,1925,1902,1914.1,1914.5,538,10.28
"2004-03-10",1920,1938,1880,1880,1893.1,408,7.75
"2004-03-11",1900,1917.9,1835.5,1836,1852.45,1081,20.11
"2004-03-12",1870,1870,1807,1825,1828.85,910,16.62
"2004-03-15",1840,1859.95,1789.5,1789.5,1793.8,1325,23.95
"2004-03-16",1785,1797.8,1740,1750,1755.6,1036,18.22
"2004-03-17",1755,1775,1711,1720,1732.75,799,13.89
"2004-03-18",1702.05,1750,1700,1709.9,1708,673,11.6
"2004-03-19",1720,1720,1575,1615,1605.3,1731,28.22
"2004-03-22",1634,1634,1450,1452,1458.4,2151,32.09
"2004-03-23",1475,1490,1425,1429.95,1439.65,3090,44.77
"2004-03-24",1469,1469,1382,1397.95,1396.1,2276,32.35
"2004-03-25",1406.05,1465,1405,1416.95,1424.35,2408,34.55
"2004-03-26",1455,1479,1425,1435,1434.15,2211,32
"2004-03-29",1450,1480,1450,1475,1474.05,781,11.49
"2004-03-30",1470,1490,1450,1460,1452.95,1710,25.1
"2004-03-31",1468,1495,1468,1495,1484.6,804,11.92
"2004-04-01",1485,1589,1485,1578,1571.3,1564,24.33
"2004-04-02",1599,1620,1566,1615.1,1613.25,1782,28.49
"2004-04-05",1664,1738.95,1664,1690,1691.2,2683,45.7
"2004-04-06",1710,1710,1680,1695,1688.5,1369,23.19
"2004-04-07",1680,1685,1650,1660,1668.85,4964,82.48
"2004-04-08",1670,1700,1660.15,1699,1693.5,541,9.1
"2004-04-12",1720,1740,1710,1720,1724.95,2599,44.94
"2004-04-13",1750,1750,1685.05,1710.1,1721.05,1260,21.52
"2004-04-15",1748,1748,1680,1700,1690.95,1350,23.1
"2004-04-16",1699,1715,1680,1695,1697.65,1385,23.46
"2004-04-17",1720,1720,1674,1680,1676.05,823,13.84
"2004-04-19",1681.05,1690,1650.25,1661,1666.6,641,10.71
"2004-04-20",1605,1679,1605,1662.95,1652.3,446,7.33
"2004-04-21",1670,1690,1660,1680,1683.45,324,5.43
"2004-04-22",1719,1719,1680,1694,1692.45,1603,27.14
"2004-04-23",1700,1725,1700,1705,1709.6,858,14.66
"2004-04-27",1715,1720,1652,1672.95,1670.6,1649,27.63
"2004-04-28",1704,1704,1580.05,1590,1588.8,2481,40.2
"2004-04-29",1560,1617,1560,1592.25,1594.5,1041,16.6
"2004-04-30",1600,1600,1550,1550,1556.95,894,14.01
"2004-05-03",1588,1630,1555,1610,1600.05,19180,308.18
"2004-05-04",1590,1622,1590,1621,1621.2,403,6.51
"2004-05-05",1620,1669,1595.05,1601.5,1601.9,436,7.07
"2004-05-06",1640,1665,1627,1657,1653.1,6131,101.18
"2004-05-07",1645,1670,1640,1660,1655.05,785,12.95
"2004-05-10",1635,1635,1600,1615,1605.7,6586,106.26
"2004-05-11",1606,1650,1565,1637.95,1625.25,5899,94.43
"2004-05-12",1602.05,1648,1595,1648,1627.2,1752,28.28
"2004-05-13",1550,1625,1550,1600,1600.3,1084,17.44
"2004-05-14",1600,1615,1450,1575,1541.45,8558,132.89
"2004-05-17",1525,1525,1387.55,1387.55,1387.65,1109,15.63
"2004-05-18",1447,1480,1420,1460,1457.6,1008,14.61
"2004-05-19",1537,1537,1465,1490,1488,604,8.97
"2004-05-20",1475,1480,1429.95,1450,1444,1153,16.72
"2004-05-21",1450,1457,1380,1413.1,1417.2,1121,15.8
"2004-05-24",1450,1468.7,1450,1465,1462.2,2081,30.25
