"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2015-09-23,409.8,411.6,390.3,395.6,394.2,764540,3041.83
2015-09-24,402.05,405.05,392.1,394.5,395.75,1915621,7647.98
2015-09-28,399,400.2,362.75,375.4,377.05,1988414,7703.56
2015-09-29,374.7,377,341.35,356,357.6,5933628,21221.57
2015-09-30,356.5,366.7,350.05,355.85,355.2,5239314,18693.44
2015-10-01,363,402.6,360,395.2,397.4,4290092,16495.08
2015-10-05,399.65,426,397.45,411.85,410.15,4108959,16985.14
2015-10-06,414.55,430.7,413.45,426.5,426.55,2591448,11029.57
2015-10-07,423,436.75,419.75,430.3,430.8,2151696,9211.32
2015-10-08,424,430,402.45,409.3,410.05,1896560,7813.38
2015-10-09,414.85,414.95,393.5,403.15,403.25,3070800,12345.96
2015-10-12,405.75,407.8,384.4,385.4,386.3,1623422,6367.82
2015-10-13,385,401.15,375.75,401,398.75,2751120,10695.39
2015-10-14,401,413.3,393.5,409.5,408.05,1769019,7202.65
2015-10-15,409.85,412,395.7,400,399.4,1281719,5152.09
2015-10-16,400,412,400,401.45,401.75,862437,3501.68
2015-10-19,398.1,416.35,397.45,414.15,414.75,1053170,4322.43
2015-10-20,418.8,420.8,402,406,406.25,1210060,4971.16
2015-10-21,409,414.15,403.85,408.6,409.4,941977,3864.64
2015-10-23,413.6,414,385.1,386.25,388.7,2801512,11086.88
2015-10-26,390,391.75,378.75,379.65,379.95,3704144,14170.1
2015-10-27,377.9,389.75,375,387.1,386.55,1794442,6897.03
2015-10-28,382.1,393.9,382.1,391.1,390.8,2740936,10701.79
2015-10-29,390.3,392.35,383.5,387.1,385.65,3062328,11850.85
2015-10-30,387.2,393.85,386.4,389.7,388.95,936263,3648.15
2015-11-02,389.9,398,384.4,386,387.35,1342210,5236.97
2015-11-03,385.5,392.65,382.2,385.7,385.5,1413587,5477.61
2015-11-04,386.9,390.2,374.65,379,379.65,3477526,13305.36
2015-11-05,375.55,384.7,374,376.1,375.2,2333088,8807.03
2015-11-06,372.3,381.65,368.4,380.5,379.05,1246267,4703.59
2015-11-09,371,384.5,366.95,379.45,380.7,854065,3230.11
2015-11-10,375.15,384,373,380.7,380.6,1527057,5746.54
2015-11-11,384,388,381,385.8,386.2,133719,516.01
2015-11-13,379.65,386.5,375.1,375.1,376.6,1643481,6259.04
2015-11-16,378,378.95,367,368.95,368.65,765715,2860.32
2015-11-17,373,387,371.25,386.25,385,1590252,6064.18
2015-11-18,385.5,394.4,382.8,389,388.55,1239629,4839.97
2015-11-19,389.15,394.3,383.7,392.6,393.4,1567652,6138.54
2015-11-20,393.85,394.4,383.3,384.35,385,745085,2896.06
2015-11-23,385.45,391.65,379.75,380.5,380.75,874396,3350.32
2015-11-24,380.75,383.4,375.65,378.45,377,1058472,4003.11
2015-11-26,381,411.2,380,403.8,401.05,3576479,14292.93
2015-11-27,403.4,408,396.9,400,398.65,2802400,11306.12
2015-11-30,395.1,396.9,379.1,387.95,384.6,2968670,11442.56
2015-12-01,388.75,394.1,385.05,390.5,390.95,2582132,10114.28
2015-12-02,393.3,404,388.5,400.25,400.95,2339419,9347.79
2015-12-03,399,399,387.9,392.7,391.3,1192888,4678.95
2015-12-04,390,401.9,388,398.15,396.3,1221273,4853.58
2015-12-07,403.9,406.9,398.35,403.5,403.75,852688,3445.15
2015-12-08,400,409,397.5,403.05,402.9,2734836,11126.64
2015-12-09,404,404.7,393.3,400,397.15,3514687,13970.2
2015-12-10,400.8,402.25,395.2,399.4,399.9,1431269,5722.75
2015-12-11,400.1,400.8,388.25,390.6,391.35,1540921,6036.49
2015-12-14,394,394,385.85,389.6,390.1,1094654,4262.93
2015-12-15,391.05,393.45,387.8,389.15,389.1,1416069,5515.05
2015-12-16,390,392,388,390.1,389.95,1362116,5310.74
2015-12-17,390,400,388.5,391.9,392,1060585,4169.67
2015-12-18,392,404.5,392,398.5,398.35,2017434,8056.21
2015-12-21,395,401.95,393.3,398.2,400.15,1745319,6962.55
2015-12-22,400,404.35,397.6,402,400.7,1854441,7441.23
2015-12-23,404.9,420,399.7,418.5,417.65,1881454,7739.97
2015-12-24,419.05,423.85,411.55,414.3,414.35,1350737,5619.54
2015-12-28,412.1,422.75,412,420,419.2,639043,2680.58
2015-12-29,415,417.3,412.3,415.3,415.15,707962,2937.19
2015-12-30,415.5,436.5,415.5,427.5,427.3,1415398,6076.76
2015-12-31,428,434.9,423.1,425.6,428.1,1328803,5704.52
2016-01-01,428,428.05,421.5,424.25,427.05,162098,689.86
2016-01-04,427.05,433.6,420.05,429.8,430.05,742792,3193.24
2016-01-05,431,434,418.15,420.45,421.2,1439356,6108.75
2016-01-06,421.35,426.1,409,410.55,410.4,2759344,11521.18
2016-01-07,410.4,414.15,397.25,403.8,399.6,1905084,7746.27
2016-01-08,399.75,411.9,394.65,396.2,400.2,2344607,9486.62
