"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2010-02-18,252.85,254.35,246.25,247.25,247.4,521390,1308.18
2010-02-19,245.5,246.95,240.6,244.5,243.65,329912,803.63
2010-02-22,250,250,241,242.1,241.95,214791,525.1
2010-02-23,241,241,235,237.3,237.4,449029,1065.84
2010-02-24,235.9,240.7,232,238.35,238.1,495700,1179.29
2010-02-25,239,241,231.55,235.1,235,417023,979.85
2010-02-26,236.05,246.9,232.65,245.5,245.65,514622,1248.39
2010-03-02,248,264.95,247,264.6,263.25,1544014,3967.52
2010-03-03,265,268,259.35,266.6,263.95,471386,1247.72
2010-03-04,268,268,261,264.35,264.5,455052,1203.48
2010-03-05,269,269,262.25,264.6,265.35,265266,702.27
2010-03-08,267.7,276.65,263.25,273.3,274,1040701,2829.71
2010-03-09,275.7,276,267.5,270.5,271.65,682002,1856.54
2010-03-10,270.5,271,262.6,263,264.6,601128,1596.29
2010-03-11,262,266,257.4,262,260.4,389488,1012.65
2010-03-12,260.15,264.4,259.1,260.8,261.3,264378,693.13
2010-03-15,261,263,257,259.7,260.55,285255,740.69
2010-03-16,262.65,268,258.6,266.75,266.55,240066,634.96
2010-03-17,268.4,270.25,260.75,263,262.25,385788,1025.96
2010-03-18,263.1,266,260.1,264.1,264.45,392511,1035.41
2010-03-19,265,265.9,260.6,260.6,261.7,262609,690.17
2010-03-22,260.05,262,250.6,251.45,252.25,491256,1258.53
2010-03-23,252.55,256.8,247.55,252.9,251.8,380429,957.71
2010-03-25,252,253.45,245.6,248,249.75,1250167,3125
2010-03-26,250.55,253.4,248.5,250,250.2,1362991,3417.39
2010-03-29,251,255.85,249.2,253,252.5,865117,2184.45
2010-03-30,255,258.5,251.65,253.1,253.8,601288,1539.21
2010-03-31,254.2,256.3,252.9,256,254.35,219802,559.45
2010-04-01,256.5,258,254.1,256.05,256.35,240920,616.38
2010-04-05,259,261,255.55,259.6,259.55,369175,955.86
2010-04-06,262,266.1,260.8,263.6,262.2,808821,2126.23
2010-04-07,263.45,273.95,262.55,271.7,272.35,1454414,3930.11
2010-04-08,273,273,264.3,268.25,268.8,552371,1487.15
2010-04-09,271,276.25,268.5,271,270.85,780260,2118.75
2010-04-12,270,272.9,266.15,270.45,269.4,229238,616.46
2010-04-13,269.1,270.85,266.25,268.4,268.2,157967,424.47
2010-04-15,270,274.6,268.4,271.15,271.05,426515,1161.58
2010-04-16,271.5,274,268,269.6,271.3,312482,848.72
2010-04-19,268,275.7,264.1,275.45,272.85,273173,736.38
2010-04-20,276.7,281.8,274.4,276.7,276.15,883817,2455.29
2010-04-21,275,284,274.6,275.6,276.1,1188479,3333.15
2010-04-22,277.35,282.9,271.25,273.2,274.45,797716,2205.81
2010-04-23,275.85,280.8,272.15,274.5,274.85,642550,1773.77
2010-04-26,276,279.7,274.05,277.3,276.5,475522,1315.91
2010-04-27,275,278.25,272.95,275,275.05,362425,997.2
2010-04-28,273,275,268.6,270.8,270.35,404088,1100.64
2010-04-29,271,275.95,269.3,271.5,271.45,784792,2137.84
2010-04-30,272.55,279.5,272.5,275.8,275.85,441249,1217.71
2010-05-03,274,275.9,270.5,272,272.35,114092,311
2010-05-04,277,277,268.6,270,270.1,554830,1498.46
2010-05-05,265,273.45,263.3,273.25,272.1,427075,1152.39
2010-05-06,276.1,276.5,264.1,266,267,487427,1305.71
2010-05-07,265,266.4,255.7,258.5,258.25,505370,1316.32
2010-05-10,262.3,266.2,258.3,265.35,265,345431,906.95
2010-05-11,261.5,268.5,261.5,261.5,263.05,286932,760.43
2010-05-12,264,266.25,254.6,263.25,262.25,603655,1570.43
2010-05-13,265.75,280.4,262.7,280,273.45,656988,1775.19
2010-05-14,276.15,280,264.25,265.2,266.45,1310263,3549.43
2010-05-17,263.8,280.2,254.7,278.5,275.35,1145937,3062.96
2010-05-18,279.9,281.9,267.2,269.8,268.85,415813,1135.19
2010-05-19,266.45,268.85,250.4,252.5,253.7,632727,1638.78
2010-05-20,257,266.25,252.05,265,263.8,510792,1323.95
2010-05-21,255.55,265.2,255.05,260.25,260.6,364646,951.59
2010-05-24,265.6,269.9,261.05,262.65,262.7,598656,1596.53
2010-05-25,262.35,263,248.05,248.7,249.4,408727,1051.1
2010-05-26,252,261.3,250.45,260,258.7,346578,884.41
2010-05-27,257.5,265,253.2,265,262.45,585106,1511.32
2010-05-28,265,267.5,260,264,264.05,177791,468.63
2010-05-31,264.7,271.7,261,270,268.65,145632,387.15
2010-06-01,270,270,257.75,259.5,260.9,352345,924.44
2010-06-02,261,263.35,257,261.5,261.25,213102,554.06
2010-06-03,263.8,270.8,262.7,269.2,269,273693,729.79
2010-06-04,272.8,272.8,265.05,267.6,268.85,232770,625.28
2010-06-07,264.9,267.65,256.3,258.15,258.1,327148,852.21
2010-06-08,260,263.3,253,253.7,254.2,391808,1014.95
2010-06-09,254.25,266.5,254.25,266,264.9,427399,1120.91
2010-06-10,266,276.5,262.75,274,274.5,977697,2644.42
2010-06-11,277,279,272.55,276,276.3,565867,1564.41
2010-06-14,278,279.9,274.4,278,276.85,323003,896.7
2010-06-15,277,282.9,273.4,279.75,280.35,576795,1608.77
2010-06-16,282.1,285.85,276.4,278.6,278.45,569209,1604.35
2010-06-17,280.5,284.5,276.5,284,283.75,275530,774.24
2010-06-18,284.7,285.8,279.4,281,281.8,240647,677.08
2010-06-21,282,293.75,282,289.35,290.3,513515,1480.62
2010-06-22,289,295.25,287.05,291.95,291.9,556015,1625.32
2010-06-23,291,292,288.1,290.75,291.8,369417,1075.05
2010-06-24,294.6,298.95,287.8,290.15,291.4,1247666,3661.35
2010-06-25,291,294,287.5,287.5,290.15,271478,790.61
2010-06-28,288.05,294.55,286.6,291.9,293.05,233819,679.87
2010-06-29,289.6,292.9,281.05,281.05,282.35,362799,1032.04
2010-06-30,281.05,292.6,280.05,289.95,289.4,651647,1878.8
2010-07-01,286.1,290.7,283.9,289.05,288.35,219110,630.9
2010-07-02,288.3,297.65,288.3,293,294.25,551406,1623.65
2010-07-05,294.25,296.5,290.35,290.35,291.7,157793,462.95
2010-07-06,288.5,312.9,288.5,308.5,308.2,1270936,3847.43
2010-07-07,309.9,311.9,303.75,306.65,307.45,1716794,5297.13
2010-07-08,313,328.4,308.45,323.3,323.3,2255534,7233.09
2010-07-09,327,335.4,325.25,331.5,330.3,2502406,8292.5
2010-07-12,332.4,334.5,327.6,331.8,332.5,783505,2596.48
2010-07-13,340,340,325.55,328.6,328.95,457762,1502.78
2010-07-14,331,336,328.05,330.5,330.3,685244,2274.96
2010-07-15,331.05,338.75,326.4,331.85,331.45,1068892,3566.53
2010-07-16,332,334.35,327.3,329.95,329.5,272965,901.61
2010-07-19,324.4,339.8,324.4,338.45,336.5,582399,1944.47
2010-07-20,340,341.55,331.8,333,333.05,544879,1839.94
2010-07-21,334,337.45,331.55,333.5,334.4,310849,1037.19
2010-07-22,333.15,335.3,329.3,333,334.05,522802,1738.44
2010-07-23,336.35,339.05,330.55,331.5,331.85,469364,1568.77
2010-07-26,335.3,340,326.25,326.25,327.55,1645406,5476.47
2010-07-27,335,335,323,326.15,325.95,416177,1357.78
2010-07-28,327,328.45,320.3,321,321.85,332314,1078.05
2010-07-29,321,325.5,316.75,324.9,324.15,750342,2422.17
2010-07-30,326,332,321.55,326.8,326.65,425928,1398.83
2010-08-02,328.35,330.4,323.25,328.25,328.45,178488,583.47
2010-08-03,327,332,326.3,330,329.8,269811,889.61
2010-08-04,329.8,331,326.8,327.15,327.5,113519,372.58
2010-08-05,328,338,326.3,334.5,334.25,777509,2604.8
2010-08-06,336,342.2,334.6,336.2,336.1,835219,2828.1
2010-08-09,339.8,345.5,335,345,344.7,874951,2999.86
2010-08-10,345.6,348.7,342.15,343.3,343.6,601019,2075.7
2010-08-11,345.9,345.9,334.5,336,336.25,310994,1057.94
2010-08-12,332.6,341,330.35,339.95,338.95,232565,785.23
2010-08-13,340.55,347.15,340.55,342.5,343.05,264434,910.98
2010-08-16,342.1,354.9,340.8,348,346.2,559124,1954.53
2010-08-17,348.95,351.45,342,344.2,343.95,549542,1902.83
2010-08-18,347,349,341.95,344.9,345.2,185224,639.06
2010-08-19,346.7,356.75,344.15,354.75,354.4,661414,2337.58
2010-08-20,353.8,355.7,348.45,352,351.45,366460,1288.62
2010-08-23,352,354.8,346.6,352.95,353,625393,2191.82
2010-08-24,356,361.1,348,357.6,358.15,616431,2187.76
2010-08-25,357,361.6,349.1,355,355.75,648482,2310.33
2010-08-26,357,359.8,352.15,353.2,354.1,388894,1381.46
2010-08-27,352.55,364,350,350,353.8,373022,1330.01
2010-08-30,355.7,360,348,349.3,348.85,546662,1922.43
2010-08-31,345.8,352.15,345,349.5,349.8,291696,1013.83
2010-09-01,350.5,357.6,350,356.2,356.1,366819,1295.97
2010-09-02,362.1,362.1,355.25,360.2,359,415800,1491.18
2010-09-03,362,371.75,360,365.2,365.45,652988,2391.37
2010-09-06,367.05,373.7,367.05,368.85,368.7,476919,1769.07
2010-09-07,368.1,371.5,362,363.7,363.25,499879,1828.67
2010-09-08,362.9,367.8,359.55,362.1,362.6,223251,810.42
2010-09-09,365.7,371.5,362.3,368.7,368.9,639588,2355.32
2010-09-13,370,372,363,367.2,366.5,603685,2212
2010-09-14,366.5,375,365.1,371.65,370.95,1045005,3878.4
2010-09-15,370.75,372.25,362.05,367.05,367.35,569130,2082.44
2010-09-16,368,369,355.4,365.6,361.7,298934,1085.05
2010-09-17,363.45,371.8,361.55,365,365,355042,1299.54
2010-09-20,369,369,359.8,361.1,362.05,330320,1196.06
2010-09-21,365.15,365.15,357.75,360.75,360.4,304215,1096.89
2010-09-22,362,363.4,357.65,360.25,360.6,393823,1418.99
2010-09-23,357.35,362.4,355,355.05,355.85,330990,1184.94
2010-09-24,355.15,361.5,354.3,356.95,357.4,540510,1931.73
2010-09-27,358,364.95,357.1,359.55,359.15,407790,1472.09
2010-09-28,358.8,365,357.1,364.05,362.75,146434,528.12
2010-09-29,365.8,366.7,355.6,356.6,356.55,270432,972.69
2010-09-30,356.2,364.3,351.7,362,362.5,762601,2743.65
2010-10-01,364.1,374.35,362,372.1,371.15,613592,2271.18
2010-10-04,374.2,375.7,365.5,370.65,373.35,494916,1833.4
2010-10-05,370.2,375.9,367.85,369.1,370,307668,1140.78
