"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-07-15",1014,1030,1013,1020,1018.2,39177,400.41
"2010-07-16",1022,1025.15,1002,1004,1003.95,19952,201.69
"2010-07-19",1000,1050,1000,1022,1020.35,89310,920.18
"2010-07-20",1025,1031.9,1015,1022,1021.25,16064,164.35
"2010-07-21",1023,1039,1021,1031,1033.5,24002,247.12
"2010-07-22",1035.5,1045,1023,1026,1028.15,42805,442.62
"2010-07-23",1039.9,1039.9,1015,1015.25,1020.55,29215,300.16
"2010-07-26",1021,1030,1013,1013.05,1017.5,36566,373.57
"2010-07-27",1005.6,1021,1005.6,1014.15,1014.65,59031,598.56
"2010-07-28",1015.1,1019,1008.9,1015,1014.1,13056,132.38
"2010-07-29",1019,1019,1001.7,1008.35,1008.4,24144,243.71
"2010-07-30",1000,1026,1000,1018.7,1015.95,14347,145.92
"2010-08-02",1017,1037,1001.6,1032,1030.95,32930,339.14
"2010-08-03",1030.05,1036,1020.05,1027,1027.05,17365,178.78
"2010-08-04",1033.9,1036,1019,1021.05,1026.15,20250,208.32
"2010-08-05",1029.15,1031.95,1022.25,1022.25,1025.45,10242,105.37
"2010-08-06",1034,1050,1011,1016,1013.65,47265,485.75
"2010-08-09",1009,1015,1000.4,1011,1010.7,13529,136.41
"2010-08-10",1011,1021.25,1005,1006,1005.6,57735,582.52
"2010-08-11",1008,1011.95,993.05,995,995.8,125617,1251.58
"2010-08-12",990,1000.1,980.5,991,992.05,14677,145.64
"2010-08-13",993.4,1034.9,990.15,1008.05,1009.2,134370,1358.45
"2010-08-16",1015,1018,1005.35,1008.05,1009.9,45768,462.92
"2010-08-17",1014,1028.95,1005,1016,1016,72296,735.18
"2010-08-18",1017,1023.5,1002.6,1018,1019.1,38961,397.14
"2010-08-19",1020.25,1027.9,1016,1022,1022.45,61442,628.38
"2010-08-20",1049,1049,1015,1021,1020.3,33377,341.11
"2010-08-23",1031.9,1031.9,1016.1,1022,1021.15,71838,733.03
"2010-08-24",1026,1029.75,1018.4,1019.1,1020.45,44442,453.46
"2010-08-25",1010,1027.7,1010,1022,1022.1,147581,1507
"2010-08-26",1022,1034,995.55,1001.75,1002.35,258809,2646.58
"2010-08-27",1004,1015,990.55,1005.7,1004.05,55618,557.88
"2010-08-30",1009,1014.75,994,1008,1009.3,20599,207.86
"2010-08-31",1005,1012,999.6,1010,1009,13773,138.24
"2010-09-01",1010,1017.65,1006.25,1015,1013.15,12896,130.34
"2010-09-02",1018,1065,1010.5,1061,1061.1,378393,3982.91
"2010-09-03",1065,1159,1065,1133.3,1134.05,633757,7077.23
"2010-09-06",1139,1209.9,1139,1195,1195.05,447868,5320.88
"2010-09-07",1200,1210,1173.2,1188.95,1188,199113,2370.82
"2010-09-08",1185,1193,1161,1184.5,1172.3,141756,1663.94
"2010-09-09",1180,1238,1180,1206.25,1205.95,275297,3349.32
"2010-09-13",1229.9,1229.9,1170,1185,1185.1,80142,956.26
"2010-09-14",1180,1202.75,1167.35,1170,1170.3,41464,488.09
"2010-09-15",1170.1,1183,1144,1166.9,1168.1,80207,934.14
"2010-09-16",1170,1170,1145.9,1151.5,1152.6,56444,654.29
"2010-09-17",1150,1186.85,1150,1158.85,1164.8,98878,1157.29
"2010-09-20",1165,1175,1150.7,1157.7,1161.35,34984,406.11
"2010-09-21",1165.05,1175,1135,1144,1141.1,42152,483.36
"2010-09-22",1143.9,1168.45,1130.2,1138.95,1137.85,39783,457.63
"2010-09-23",1140.15,1152.3,1093,1113.1,1110.55,52154,579.73
"2010-09-24",1105.05,1114.85,1084.15,1088,1090.8,88538,969
"2010-09-27",1095.55,1123.95,1075,1113.5,1114.9,86140,960.76
"2010-09-28",1120,1120,1106,1112.95,1112.95,46237,515.21
"2010-09-29",1112.05,1124,1103,1103,1106.05,82736,923.71
"2010-09-30",1091,1108,1075,1087.9,1079.15,51616,559.46
"2010-10-01",1096,1137,1080,1111,1107.45,92946,1028.03
"2010-10-04",1083.6,1154,1083.6,1142.05,1144.3,218752,2458.91
"2010-10-05",1156,1211,1147.2,1206.3,1190.25,146062,1712.96
"2010-10-06",1208,1222,1165.2,1183.4,1178.1,79564,953.22
"2010-10-07",1190,1208,1133.15,1150.35,1152.4,97127,1139.71
"2010-10-08",1166.05,1170,1136.3,1148,1144.65,21969,252.43
"2010-10-11",1155,1169,1146.4,1159,1157.9,21652,250.15
"2010-10-12",1168.9,1168.9,1123.1,1139.95,1144.8,32687,373.49
"2010-10-13",1145.15,1177,1132.9,1140.95,1141.65,46946,539.67
"2010-10-14",1145.1,1159,1140.1,1144.25,1145.35,18578,213.71
"2010-10-15",1148.8,1162.9,1126.4,1130,1139.35,52674,604.96
"2010-10-18",1140,1142.9,1092.25,1126,1121.7,47738,531.1
"2010-10-19",1119,1156.5,1119,1126.2,1133,27581,314.09
"2010-10-20",1130,1147.5,1122,1129.6,1129.6,24288,275.11
"2010-10-21",1133,1154,1133,1145.1,1146.35,26001,298.05
"2010-10-22",1149.8,1162.9,1135,1139.5,1142.45,13474,154.57
"2010-10-25",1147.05,1147.05,1128,1130,1130.15,21941,249.62
"2010-10-26",1126.05,1138,1126.05,1131.7,1131.4,7226,81.8
"2010-10-27",1135.1,1139.85,1101,1135,1124.75,40538,454.11
"2010-10-28",1120.5,1138.8,1085,1102,1094.15,45420,500.27
"2010-10-29",1095,1140,1076,1119.9,1123.65,35255,391.69
"2010-11-01",1104,1121.5,1092.6,1115,1110.85,9789,108.9
"2010-11-02",1114.2,1117,1095.55,1102.5,1100.9,13217,146.01
"2010-11-03",1104.2,1147,1104.2,1134,1128.95,43186,489.54
"2010-11-04",1150,1165,1125.15,1140,1136.15,22868,260.16
"2010-11-05",1160,1160,1116.6,1132,1133.85,2873,32.61
"2010-11-08",1135,1148.75,1123,1135,1135.3,18007,204.94
"2010-11-09",1132,1145.45,1115.05,1120.25,1120.75,18950,213.32
"2010-11-10",1220,1220,1110,1125,1127.6,8076,91.07
"2010-11-11",1122.05,1166.65,1122.05,1132,1125.85,92853,1061.67
"2010-11-12",1140,1158,1090.05,1095,1103.55,78207,885.97
"2010-11-15",1108,1128,1091.7,1099.5,1099.85,44223,486.41
"2010-11-16",1114.4,1120,1082.65,1101.1,1104,52947,581.88
"2010-11-18",1105.85,1105.85,1058,1101.5,1100.45,26813,291.73
"2010-11-19",1080.1,1117,1073.3,1082,1093.5,14806,163.61
"2010-11-22",1093.05,1100,1080,1086.3,1085.85,84690,921.09
"2010-11-23",1081,1094,1073.35,1085,1077.65,18261,197.66
"2010-11-24",1085.85,1093.9,1056,1057,1065,8545,91.77
"2010-11-25",1066,1084,1020.1,1031.2,1041.5,33144,346.65
"2010-11-26",1039,1049.9,953.1,987,990.7,55183,544.34
"2010-11-29",987,994.6,970,977.55,980.2,25597,251.28
"2010-11-30",975,991.75,957.1,985.95,982.9,26878,263.35
"2010-12-01",998,1025,986,1017.75,1018.4,74580,748.61
"2010-12-02",1028.95,1037,1020,1023,1026.15,11686,120.15
"2010-12-03",1022,1028,1005.2,1013.2,1009.2,6531,66.14
"2010-12-06",1012,1029,1000.15,1004,1005.6,7646,77.52
"2010-12-07",1005,1039,996,1015.15,1023.45,20920,212.17
"2010-12-08",1023.5,1026,998.15,1005,1004.95,12005,121
"2010-12-09",1014.8,1014.8,995.05,1002.9,1000.3,32187,322.1
"2010-12-10",1012.6,1012.6,990,998,998,16192,162.07
"2010-12-13",1000.05,1008,981.05,1000,999.7,11897,118.98
"2010-12-14",1009,1019,1000,1004.05,1004.95,37018,371.38
"2010-12-15",1001.05,1023.9,989,994.5,991.8,23830,238.3
"2010-12-16",990,1000,985,990,989,13123,130.09
"2010-12-20",995,999.9,985.2,995,992.3,9313,92.49
"2010-12-21",1004,1004,995,999.5,997.75,5675,56.69
"2010-12-22",1000,1009.45,990.1,991,992.65,6873,68.64
"2010-12-23",993,1003.95,990.1,994,993.1,11993,119.25
"2010-12-24",986,998.95,986,995,994.3,10880,108.18
"2010-12-27",999,999.55,975.1,979.95,979.55,31470,309.5
"2010-12-28",978,992.85,972,978,977.6,41919,409.86
"2010-12-29",979.3,988.6,975,986,984.05,15744,154.61
"2010-12-30",986,1005,982.15,1001,998.8,21031,208.74
"2010-12-31",999,1048,999,1035.8,1032.25,63910,653.82
"2011-01-03",1039.95,1052.6,1025,1028,1028.2,24200,249.91
"2011-01-04",1038.2,1040,1019.75,1021,1023.75,16249,166.62
"2011-01-05",1025,1031,1004,1007,1006.65,13830,139.9
"2011-01-06",1019.75,1029.8,990.2,994,993.95,47200,472.75
"2011-01-07",1003,1005,984,993,987.05,26697,263.82
"2011-01-10",989.95,990,965,968,967.25,14575,141.87
"2011-01-11",965.1,974,940.35,971,962.2,41217,392.85
"2011-01-12",950,974,948.05,970,967.35,27053,260.71
"2011-01-13",970,994,950.05,955,954.15,32189,312.17
"2011-01-14",960.25,968.9,945,946,949.7,23280,223.47
"2011-01-17",945,957,931,945,945.2,55856,527.5
"2011-01-18",962,962,925.15,940,939.9,42006,394.32
"2011-01-19",938,953,932.2,940,940.8,9129,86.18
"2011-01-20",931.05,950,931.05,944,942.85,6186,58.27
"2011-01-21",938,963,937.5,948.2,949.15,28941,275.43
"2011-01-24",950,961,935.1,944.85,943.55,21976,208.3
"2011-01-25",950,952,923,923,929.35,36163,339.54
"2011-01-27",928.25,930,901.05,911.75,905.5,78927,720.81
"2011-01-28",910,915.85,875.15,886.85,887.7,27893,249.55
"2011-01-31",880,880,857.05,869,870.1,25589,222.42
"2011-02-01",856,878.75,817.4,820,829.3,33464,284.54
"2011-02-02",844.25,849.9,810,810.25,819.7,60490,503.41
"2011-02-03",835,835,797,811.5,813.95,35633,288.87
"2011-02-04",825,825,790,796.15,794.65,39220,316.49
"2011-02-07",820,820,756,759,759.85,75767,582.38
"2011-02-08",776,776,659,671.6,675.3,722501,4944.41
"2011-02-09",673,677,570,585,584.85,2191557,13493.69
"2011-02-10",579.95,615.25,576,592.15,589.2,751123,4485.9
"2011-02-11",602.45,625.1,586,620,614.45,455514,2752.53
"2011-02-14",626,655.15,621.2,651,651,342545,2191.13
"2011-02-15",657,677.05,645,657.85,660.7,296459,1964.35
"2011-02-16",660,680,655.7,666,668.75,179817,1204.34
"2011-02-17",669,683,665,678.5,679.65,158677,1075.27
"2011-02-18",662.6,694.25,651.15,665,658.55,180834,1221.24
"2011-02-21",670,673.7,652.35,670.8,668,80611,532.72
"2011-02-22",669,685.5,658.15,664.45,663.95,148382,994.9
"2011-02-23",665,673.3,658.95,660.05,660.4,47116,313.6
"2011-02-24",664.9,667.85,604,632,633.6,448689,2809.83
"2011-02-25",640,663.9,601,612.1,613.5,872955,5477.3
"2011-02-28",616.1,627,605.35,620,620.45,142693,883.58
"2011-03-01",629,645.5,620,641,642.85,137435,875.3
"2011-03-03",640,657,628.6,646.5,646.6,86200,557.82
"2011-03-04",644,659.6,641.3,642.1,643.7,51726,336.89
"2011-03-07",625.6,642.3,620,639.8,637.55,48800,309.55
"2011-03-08",640.05,651,636.25,640,641,57596,370.59
"2011-03-09",642.5,672,642.5,663.5,662.45,93729,621.61
"2011-03-10",660,661.8,646,653.6,654.2,42858,280.98
"2011-03-11",650,670.6,640,666.8,665.95,132173,871.47
"2011-03-14",667,676,663.1,668.5,671.45,87498,586.81
"2011-03-15",650,689,635.2,673,673.4,131672,884.63
"2011-03-16",687.95,687.95,671.85,673.95,675.4,53916,364.63
"2011-03-17",674,676.8,656.55,675.1,669.95,51642,345.28
"2011-03-18",660.15,679.85,652.4,654,660.05,129300,859.72
"2011-03-21",660.15,667,650.25,662,662.6,43944,290.47
"2011-03-22",669.7,669.7,655,662,661.45,108016,713.48
"2011-03-23",669.9,687.5,664.95,677.2,679.95,149323,1015.8
"2011-03-24",680,704.95,675,688.45,685.9,104548,724.8
"2011-03-25",698.3,708,688,699.25,698.3,116766,819.58
"2011-03-28",680.6,709.4,680.6,687.5,692.15,72175,499.54
"2011-03-29",689.9,696.9,682.45,691.5,691.25,36729,253.66
"2011-03-30",704.1,704.1,690.05,692,693.55,32234,224.68
"2011-03-31",699.95,699.95,673.05,690,681.95,101578,698.28
"2011-04-01",691.95,717.6,683.05,704.25,705.95,109189,771.49
"2011-04-04",712,740,707,739.05,737.6,126306,918.33
"2011-04-05",745.65,758,732.15,750.1,749.9,95564,712.91
"2011-04-06",763.4,764.85,745.15,749.5,750.6,78233,591.75
"2011-04-07",752.05,770.05,743.6,758.3,759.25,100710,765.72
"2011-04-08",760.1,761,730.65,735.25,736.05,64734,482.61
"2011-04-11",734.95,746.45,720.55,723,722.85,38678,281.63
"2011-04-13",718.95,739.65,716,729.05,729.95,74885,547.26
"2011-04-15",737.35,737.35,724,725.05,728.15,46625,340.12
"2011-04-18",723.05,739.9,720.1,723.95,724.3,37974,277.41
"2011-04-19",722.15,732.1,712.05,717.1,715.9,31770,228.61
"2011-04-20",728.8,730,717.5,723.95,723.05,20115,145.93
"2011-04-21",726.35,734.9,720.25,725.7,725.35,13231,96.15
"2011-04-25",728,734.75,718.25,725.5,727.7,28445,206.71
"2011-04-26",721.05,727.25,716.35,724,724.3,13864,100.1
"2011-04-27",724.8,729,718.2,723,720.9,23784,172.1
"2011-04-28",720,724.9,705.4,714.4,708.35,64842,461.28
"2011-04-29",721.3,721.3,687.2,697.5,694.85,30652,214.08
"2011-05-02",686,700,655,670,670.6,48880,328.41
"2011-05-03",685,689.8,654.2,662,662.8,60952,413.37
"2011-05-04",664.05,678,655.95,671,674.05,40199,269.17
"2011-05-05",688.95,688.95,655.1,657.5,657.65,42224,282.28
"2011-05-06",661.1,670.55,655.6,668,668.7,29406,195.28
