"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2011-04-29,148,148,142.6,145.5,145.3,43814,63.54
2011-05-02,146.5,152,138,138.1,139.55,12701,17.92
2011-05-03,140,144,140,140.95,140.35,17080,23.96
2011-05-04,140,147.4,140,147.4,146.35,29307,41.96
2011-05-05,144.1,146,142.25,144.95,144,186149,268.02
2011-05-06,143.25,144,141.1,142,142.9,9512,13.59
2011-05-09,144,159.2,143.5,146,147.1,7535,11.05
2011-05-10,148,151.5,145,145.6,145.65,6517,9.6
2011-05-11,146.25,149.95,145.1,146,145.7,2117,3.1
2011-05-12,145.05,147,144.65,145,145.05,4273,6.21
2011-05-13,145,148.5,144.85,145.5,145.2,11699,17.12
2011-05-16,144,149,144,146.85,145.85,6558,9.6
2011-05-17,145.25,148.9,144.95,147,146.55,15007,21.88
2011-05-18,145.2,145.4,145,145,145,3601,5.22
2011-05-19,146,152,145.35,149.5,150.25,16144,23.83
2011-05-20,150,154.45,148.55,150,150,38150,57.48
2011-05-23,145,150,145,147.6,148,34215,50.67
2011-05-24,150,151,144.15,147.6,147.9,32583,48.06
2011-05-25,147.5,151.5,147.2,148.4,148.3,136601,203.52
2011-05-26,149.9,149.9,145.45,146.55,147.1,49160,72.48
2011-05-27,148.5,153,148.15,151,150.7,43419,65.36
2011-05-30,152.9,155,147.45,150,149.55,24069,36.36
2011-05-31,150.55,151,147.4,148,148,30707,45.46
2011-06-01,149.95,150.95,148.15,150.5,150.2,53045,79.47
2011-06-02,150.25,151.8,149,150.1,150.4,35999,53.99
2011-06-03,151,151.15,149.25,150,150,31391,47.06
2011-06-06,149,150.2,146,150,150,49082,73.54
2011-06-07,150,150.85,149.55,150,150,156673,235.01
2011-06-08,151,157.2,151,153.45,153.95,30402,47.04
2011-06-09,155.95,155.95,150,152.15,151.85,15496,23.45
2011-06-10,150.55,151.95,147,149,147.75,5913,8.82
2011-06-13,148.5,150,143.15,147.7,148.7,2749,4.06
2011-06-14,149.4,166,147,150.3,149.1,117738,183.52
2011-06-15,151.4,151.4,147,148.5,147.85,8310,12.37
2011-06-16,148,149.8,144.25,147.05,148.35,9440,13.94
2011-06-17,149.8,149.8,146.05,148.5,148.2,7700,11.42
2011-06-20,145,146.5,137,145.8,144.45,38829,55.89
2011-06-21,142.05,146.85,142.05,146.05,145.95,4355,6.31
2011-06-22,143,147.35,143,147,146.85,8939,13.04
2011-06-23,144.45,148.9,144,148.9,148.25,10247,15.12
2011-06-24,145.45,147.85,144,146,145.15,2764,4.02
2011-06-27,144,154.5,144,151.1,151.95,25776,39.25
2011-06-28,151,155.5,150,153.65,154.45,88323,136.5
2011-06-29,157,159,153.05,154,154.05,43033,66.69
2011-06-30,154.9,157,154.1,157,156.55,9410,14.66
2011-07-01,156.95,160.6,155.05,160,159.65,78071,123.1
2011-07-04,160,161.4,156.05,156.95,156.75,8477,13.52
2011-07-05,154.2,161.3,152.5,159.5,158.2,8745,13.95
2011-07-06,158.2,161,154.5,161,159.3,7817,12.39
2011-07-07,157.05,165,157.05,163,164.15,23403,38.13
2011-07-08,163.95,168,162.55,166.5,166.3,16579,27.48
2011-07-11,166,170.95,164.1,164.5,164.8,15936,26.62
2011-07-12,164.95,165,157,162,160.6,6202,9.91
