"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2007-06-05,127.35,127.35,121.8,122.75,123.25,2309812,2860.99
2007-06-06,123.75,126,118,120.9,120.3,1695516,2084.98
2007-06-07,120.25,122.85,118.7,119.3,119.25,1542810,1862.94
2007-06-08,118.2,118.8,115.1,115.5,115.7,1135397,1327.18
2007-06-11,112.55,119.5,112.3,114.2,113.6,1423291,1657.22
2007-06-12,114.1,115.35,104.9,110.85,109.8,2290114,2515.37
2007-06-13,111,112.5,107.25,108.95,109.25,1659303,1828.75
2007-06-14,110.85,116.25,110.6,115.8,114.95,2050870,2331.52
2007-06-15,117,117.4,107.8,108.6,108.5,3347700,3734.27
2007-06-18,109.7,110.8,103,104.1,103.7,3828701,4051.03
2007-06-19,101,120.9,101,106.75,106.5,7844202,8238.95
2007-06-20,107.5,112.35,106.9,111.55,111.45,4824097,5309.42
2007-06-21,112,114,110.2,112.2,112.25,2489501,2796.12
2007-06-22,112.7,112.7,108.75,109.45,109.1,2743752,3026.26
2007-06-25,110,110,103.6,105.3,105.1,3191813,3375.59
2007-06-26,105.5,110.7,104.55,110.15,109.55,3189133,3445.68
2007-06-27,110.45,110.9,107.8,109.75,109.35,2194888,2400.27
2007-06-28,110.5,112,108.7,109.65,109.9,2144747,2369.42
2007-06-29,109.9,109.9,104,107,106.7,2462382,2642.84
2007-07-02,107,107.8,105.15,106.1,106,1599003,1699.54
2007-07-03,107,108,105,105.4,105.55,1815773,1927.05
2007-07-04,106,107.5,105.1,105.7,105.7,1616321,1714.33
2007-07-05,106.4,106.4,102.3,102.85,103.25,1290087,1340.93
2007-07-06,98,104.4,98,99.75,99.6,2434322,2460.01
2007-07-09,100,102.65,100,101.45,101.25,1995859,2028.87
2007-07-10,101.7,102.2,98.5,99,99.15,1359705,1355.28
2007-07-11,99.25,99.5,95,95.9,95.8,1990054,1920.15
2007-07-12,96.9,98.8,95.1,95.75,95.55,2070257,2003.73
2007-07-13,97.9,97.9,95.75,96,96.35,1751716,1691.21
2007-07-16,94.65,101.95,94.65,98.5,99.25,5636020,5622.95
2007-07-17,99.9,100.9,95.8,96.55,96.45,2087296,2054.6
2007-07-18,96.8,97.35,94.4,94.9,94.85,1241338,1188.24
2007-07-19,96,99,91.1,92.9,92.6,5840890,5553.16
2007-07-20,93.9,94.4,91,92.6,91.85,2404071,2223.09
2007-07-23,92.5,93.95,88.2,89.8,89.9,2501065,2245.15
2007-07-24,90.9,91,87.2,88.15,88.15,1475632,1307.06
2007-07-25,88,92.95,86.2,92,91.4,2150068,1938.13
2007-07-26,92.45,93.6,89.5,89.8,90.35,1234168,1127.64
2007-07-27,88,89.4,82.35,82.6,83,1731275,1472.93
2007-07-30,84.95,85.45,81.05,82.05,81.85,1583108,1322.9
2007-07-31,83.45,86.75,80.15,85.7,85.45,4562504,3832.97
2007-08-01,85.75,89,83,84.35,84.7,4218640,3649.28
2007-08-02,85,87.95,84.5,85.9,85.9,1828216,1583.38
2007-08-03,86.9,89,86.2,87.2,86.95,1232591,1072.6
2007-08-06,86,90.4,80.4,89.9,89.65,2220030,1954.46
2007-08-07,90,92.4,86.5,87.15,87.15,3020451,2692.17
2007-08-08,88.7,90.4,87.6,89.85,89.35,1569630,1402.69
2007-08-09,81.8,91.35,81.8,88.7,88.45,1430424,1281.21
2007-08-10,85,87.3,83,86.8,86.65,799152,687.84
2007-08-13,87.9,88.3,86.5,87,86.75,714890,625.21
2007-08-14,87.5,87.5,85.05,85.6,85.6,554157,475.18
2007-08-16,82,84.95,80.8,83.5,83.3,599558,502.46
2007-08-17,84.5,84.5,75,76.5,76.65,2042615,1599.06
2007-08-20,79.8,81,74.75,75.25,75.2,1957530,1496.93
2007-08-21,77,78.4,73.1,73.1,73.55,1402546,1061.3
2007-08-22,74,74.8,69.5,72.5,71.95,1462248,1049.12
2007-08-23,74.8,74.8,70.95,72.5,71.65,893115,644.74
2007-08-24,74.4,74.4,71.25,72.55,72.6,601716,437.17
2007-08-27,73.6,75.25,73,74.7,74.4,639065,474.9
2007-08-28,75.4,77.75,73.8,76.8,76.75,1022126,778.24
2007-08-29,73,76.6,72.6,75,74.8,574036,432.67
2007-08-30,75.1,82.35,74.75,79,79.1,2898572,2302.17
2007-08-31,80,84.7,80,84.35,83.95,2472709,2063.7
2007-09-03,85.5,89.9,84,89.9,89,2533531,2219.23
2007-09-04,90.8,91.35,85.75,85.9,86.3,2043608,1798.5
2007-09-05,87.2,87.2,83.4,83.8,83.75,1511777,1280.1
2007-09-06,83.2,85.5,82.3,83.5,83.35,1522660,1278.39
2007-09-07,83.35,85.4,82.5,83.3,83,1170964,984.03
2007-09-10,82,83,80.85,81.65,81.6,823299,673.02
2007-09-11,82.6,83.8,80.9,81.4,81.3,1036066,851.71
2007-09-12,82.3,82.75,80.05,80.95,80.7,726182,589.54
2007-09-13,81.1,81.5,76.8,77.75,77.4,1836193,1438.95
2007-09-14,78.7,80.4,75.1,75.5,75.5,4257721,3306.91
2007-09-17,76.35,78.3,75.5,76.2,76.3,2104435,1617.23
2007-09-18,76.6,78.4,75.75,76.5,76.7,2309371,1780
2007-09-19,78.2,78.85,75.4,75.9,75.9,1569290,1207.81
2007-09-20,77.4,78,75.1,75.9,75.5,1338141,1016.48
2007-09-21,75.5,76.7,75.1,76,75.9,1243437,942.41
2007-09-24,76.1,76.85,72.55,72.8,72.8,2564568,1898.23
2007-09-25,73.35,74.45,71.1,71.8,71.9,2030171,1471.31
2007-09-26,72,75.55,71.2,73.9,73.85,3405856,2500.12
2007-09-27,74.9,77.35,73.55,74.95,74.85,5024006,3774.57
2007-09-28,75.7,75.75,73.5,73.65,74,1595533,1184.07
2007-10-01,74.5,74.6,72.1,72.2,72.5,1219861,890.75
2007-10-03,73.7,74.35,70.9,71.15,71.2,2248580,1621.6
2007-10-04,71.2,74.45,71.2,72.65,72.85,2088658,1529.62
2007-10-05,73.05,75.95,72,72.2,72.3,3458660,2546.66
2007-10-08,72.95,73.4,68.15,68.6,68.5,1574407,1098.68
2007-10-09,60.05,69.25,60.05,68,68,1973236,1335.03
2007-10-10,69.3,72.8,68.5,69.8,70.1,4475885,3166.76
2007-10-11,70.9,73.8,70,70.9,70.8,3910570,2783.83
2007-10-12,70.3,72.45,69.6,70.55,70.5,2754701,1959.16
2007-10-15,72.2,74.5,71,71.85,72,5473203,3988.9
2007-10-16,72.35,72.5,67.65,68.85,68.4,3353778,2339.74
2007-10-17,66,68,60.1,68,67.45,1577278,1041.1
2007-10-18,68.3,71.9,67,67,68.05,2454649,1727.13
2007-10-19,68,69,65,66.8,65.75,1247654,826.28
2007-10-22,64.5,67.2,63.1,64.2,64.4,1641150,1073.19
2007-10-23,66.7,68,64.55,65.4,65.1,1541684,1006.51
2007-10-24,66,66.3,64.5,65.05,64.9,851395,554.36
2007-10-25,65.5,66.75,64.6,65.6,65.55,1312055,862.51
2007-10-26,66.35,66.35,64.5,64.8,64.7,797042,519.2
2007-10-29,65.9,65.9,62.6,62.8,62.85,1235635,788.45
2007-10-30,63.45,63.5,59.1,60.05,60.1,2070750,1255.82
2007-10-31,59.7,62.8,59.05,60.35,60.5,1489642,905.62
2007-11-01,61,61.5,58.5,58.85,59.1,1170981,701.3
2007-11-02,59,59,57,57.45,57.5,836066,481.72
2007-11-05,57,60.2,56.8,57.85,57.9,1023903,598.34
2007-11-06,57,59.45,55,55.1,55.1,1651758,937.87
2007-11-07,54.05,56.5,52.8,53.1,53.05,912267,490.3
2007-11-08,53.5,55.5,51.5,52.4,52.4,2113565,1116.77
2007-11-09,51,58,51,56.9,56.25,1219921,679.18
2007-11-12,54,67,54,61.7,61.1,9294693,5817.92
2007-11-13,62.6,70.4,62.2,70,68.95,7988666,5348.74
2007-11-14,71.85,74,69.5,70.9,70.45,5327755,3802.19
2007-11-15,71.8,72.35,68.15,69.3,68.7,3124720,2204.34
2007-11-16,68,70.9,67.5,69.95,69.7,2529217,1756.21
2007-11-19,70.6,81.9,70.05,79.25,79.4,11526352,8970.25
2007-11-20,80,89.35,78.9,85,84.85,14696711,12457.29
2007-11-21,85,86.65,75.75,77.05,77.75,6248931,5105.79
2007-11-22,77.05,79,71.75,76,74.8,3269613,2419.1
2007-11-23,76,82.5,73.25,78.8,78.7,5791879,4558.95
2007-11-26,80,81.85,75.75,77,76.3,2831011,2244.93
2007-11-27,76,80.3,76,78.5,78.05,2991287,2333.66
2007-11-28,79,84.8,78.5,81.3,81.6,8648320,7145.46
2007-11-29,83,84.95,82,83,82.7,4938645,4133.08
2007-11-30,83.5,84.5,81.1,82.1,81.95,3332225,2742.1
2007-12-03,82,94.6,82,92,91.9,13996521,12642.64
2007-12-04,93.2,99.1,92.2,98.6,96.45,13425505,12809.76
2007-12-05,99,101.4,93.5,94.7,94.6,9816131,9556
2007-12-06,100,102.7,92,95.15,94.25,12504593,12264.37
2007-12-07,96.95,98,93.55,96.65,96.4,7801437,7465.24
2007-12-10,97,97.7,93.05,94.2,93.95,3594100,3377.66
2007-12-11,94.1,95.5,90.5,91.3,91.65,2332183,2168.81
2007-12-12,91.3,95.8,90.05,94.25,93.95,3818482,3597.45
2007-12-13,95,95,91.55,92.35,92.3,1943980,1810.65
2007-12-14,93,94.5,91.3,91.7,91.8,1878599,1739.69
2007-12-17,90.8,92.8,84,87.45,86.05,2245706,2006.55
2007-12-18,88.55,91.95,82.15,91.75,90.35,3292299,2901.14
2007-12-19,93.55,95,88.15,91.55,91.45,3014844,2794.7
2007-12-20,92,92.4,87.1,87.4,88.2,1645394,1464.44
2007-12-24,95,95,88,88.2,88.3,1394472,1241.5
2007-12-26,88.5,94.5,88.1,93.75,92.65,4173722,3804.85
2007-12-27,94.85,98.9,93.2,97.35,97.35,8289914,8052.12
2007-12-28,94,98.35,94,96.5,95.95,3818882,3685.76
2007-12-31,96.95,103,95.35,101.75,102.4,9728053,9757.91
2008-01-01,102,105.9,101.05,103.35,102.7,7284588,7582.36
2008-01-02,104,105,99,102.3,102.3,5993540,6166.06
2008-01-03,103,103,98.15,98.9,99.15,2626999,2634.37
2008-01-04,100,103,98,99.1,98.95,3235757,3258.1
2008-01-07,97.3,102.5,97.2,100.05,100.3,3963406,3992.74
2008-01-08,101.8,101.8,93.1,95.95,95.35,2299975,2226.52
2008-01-09,96,96,90,90.75,90.55,2481415,2289.51
2008-01-10,92,96.2,87.1,89.35,88.7,3001232,2780.95
2008-01-11,90,90.7,85.5,88.7,87.9,1686687,1474.64
2008-01-14,85.05,90.45,85.05,87.7,88,1514038,1341.45
2008-01-15,88.8,91.8,86.6,88.05,88.05,1663290,1491.01
2008-01-16,87.05,87.95,84,86.25,85.85,1019968,878.09
2008-01-17,86,88.9,85.25,88.2,87.65,1045042,911.46
2008-01-18,87.05,89.05,81.1,81.6,82.2,1242953,1067.73
2008-01-21,81.2,82.2,65.8,66.1,65.95,1899809,1364.57
2008-01-22,65,66,52.8,56.9,58,1881325,1063.43
2008-01-23,64,69.6,61,69.6,69.6,884856,590.16
2008-01-24,73.6,76.85,65.25,68.5,68.35,2712749,1940.87
2008-01-25,70,73,65.4,72.2,71.5,2343622,1618.25
2008-01-28,71.4,71.4,63.1,69.8,69.75,1140616,782.69
2008-01-29,70,73.75,70,73.15,72.9,1806839,1302.21
2008-01-30,73,73,67.1,68.5,67.95,729078,507.95
2008-01-31,68.05,69.5,66.15,67,66.85,614008,415.56
2008-02-01,69.3,69.3,66,67.8,68.05,530908,357.74
2008-02-04,70,70.35,68.15,69.2,69.25,632523,440.45
2008-02-05,69.5,71,67.25,69.8,69.65,1271798,890.97
2008-02-06,68,71,65.3,70.65,70.6,1326593,918.88
2008-02-07,70.6,74,69.25,70,70.25,3390895,2454.57
2008-02-08,70,71.5,65.6,66.5,66.6,871127,586.2
2008-02-11,67,67,60,60.95,61.6,857661,536.66
2008-02-12,63.05,64.45,58.05,59.6,60.2,782294,472.76
2008-02-13,61,61.9,56,57.75,57.5,1143606,667.16
2008-02-14,59.9,61.7,58.65,60,59.95,985423,592.13
2008-02-15,60,61.25,58.1,59.7,59.75,1157704,695.97
2008-02-18,61,71.7,60.35,71.7,71.05,3874474,2582.56
2008-02-19,73.15,74.4,65.55,66.35,66.2,4632261,3254.55
2008-02-20,65.7,70.7,64.85,67.3,67,4104396,2795.41
2008-02-21,68.95,69,61.95,63,62.85,3268208,2113.24
2008-02-22,60.05,65.5,59.05,63.25,63.15,2255443,1435.49
2008-02-25,63,64.4,59.8,61.25,61.35,1872907,1148.9
2008-02-26,62,64.2,61.55,62,61.9,1420353,888.61
2008-02-27,63.8,63.8,60.5,60.75,60.9,2343588,1451.17
2008-02-28,61.75,61.75,60.5,61,60.95,978494,596.73
2008-02-29,60.1,64.8,60,60.8,60.9,2455821,1525.92
2008-03-03,60.9,60.9,58,58.8,58.4,1022153,606.75
2008-03-04,59.9,59.9,55,57.05,56.7,1010655,574.57
2008-03-05,56.7,57,55.25,55.4,55.7,891901,498.46
2008-03-07,55,55.1,50.3,51.5,51.6,1095095,567.08
2008-03-10,49.2,50.95,47.75,50.5,50.55,1286813,632.37
2008-03-11,50.65,53.7,48.75,52.3,52.3,1202819,632.29
2008-03-12,55,56,51.7,52,52.1,1069519,573.8
2008-03-13,50.3,50.9,45,46.35,46.35,1860822,901.61
2008-03-14,46.35,49.1,45.15,48.05,48.15,1364333,650.81
2008-03-17,46,47,42.1,42.7,43,2536814,1121.07
2008-03-18,43,45.95,34.4,45.4,45.35,1483247,667.21
2008-03-19,46.35,49.8,42.75,43.35,43.3,1148923,524.81
2008-03-24,46.9,46.9,42,43.25,42.9,1198842,514.78
2008-03-25,43.3,44.9,42.85,44.65,44.4,1278948,564.66
2008-03-26,45,50.25,44.3,46.85,47.25,2883181,1374.77
2008-03-27,48,48.8,46,47,46.85,1613424,761.75
2008-03-28,47,49.8,47,49.1,48.9,1700491,826.39
2008-03-31,49,53.7,47.15,49.4,49.3,3832519,1955.04
2008-04-01,50.4,52.25,49.2,50.25,50.15,1351788,684.63
2008-04-02,51.85,52.9,49.2,49.55,49.65,868362,440.63
2008-04-03,49.1,50.9,48.5,49.15,49.25,1028829,510.06
2008-04-04,49.25,49.65,46.5,47.25,47.2,892600,428.06
2008-04-07,48.2,49.25,46.6,48.95,48.55,894685,429.72
2008-04-08,49,51.8,47.7,50.1,50.2,1400848,703.13
2008-04-09,49.5,51.25,48.9,49.5,49.55,856485,428.04
2008-04-10,49.3,50.95,49.15,49.5,49.55,906655,454.68
2008-04-11,49.9,51.65,49.5,50.8,50.65,1151109,582.26
2008-04-15,50,52.7,49.7,51.55,51.5,1449221,747.98
2008-04-16,52,55,52,53.1,53.1,2908590,1557.38
2008-04-17,55,56.2,53.55,56.2,55.6,2432058,1333.79
2008-04-21,53.5,65.65,53.5,64.7,64.95,7706835,4798.9
2008-04-22,62.25,65.3,61.55,63.25,63.4,3705430,2359.02
2008-04-23,63.65,65.75,62.6,64,63.95,3352950,2158.87
2008-04-24,64.8,65.4,60.75,61.45,61.5,3687839,2353.98
2008-04-25,61.45,62.9,57.5,57.8,57.75,2515359,1471.99
2008-04-28,58.25,59.8,56.3,56.6,56.6,1828240,1056.87
2008-04-29,55.05,57.85,55.05,55.95,55.6,1942009,1089.16
2008-04-30,55.95,59.5,55.85,58,57.75,3019784,1751.89
2008-05-02,59.5,59.8,58.1,58.4,58.4,1864359,1096
2008-05-05,59,60.7,57.75,58.2,58.05,3154154,1870.19
2008-05-06,58.2,59.15,56.5,57.2,57.2,1159285,666.81
2008-05-07,58.85,58.85,54.7,55.35,55.1,2132551,1199.32
2008-05-08,54.1,55.1,53.2,53.65,53.65,1236346,664.56
2008-05-09,52.5,54.7,52.1,52.8,52.9,1076911,577.88
2008-05-12,52.8,53.5,50.75,53,52.75,1487827,772.13
2008-05-13,54.25,54.25,51.65,51.8,52.05,932098,494.77
2008-05-14,51.5,52.95,51.5,52.4,52.15,1733481,903.88
2008-05-15,53.45,53.75,52.6,53.3,53.5,1245962,663.2
2008-05-16,53.9,56.9,53.5,56.8,56.5,3265276,1813.49
2008-05-20,56.45,58.4,56.25,56.7,56.9,1899235,1091.7
2008-05-21,55,56.5,50.7,55.55,55.5,1519844,839.97
2008-05-22,54.9,58.4,54.6,55.85,55.85,1485029,839.34
2008-05-23,56,56.95,53.6,53.85,53.9,785187,433.44
2008-05-26,53.75,53.75,52,52,52.15,762313,399.95
2008-05-27,53.4,53.5,50.35,50.9,50.7,882348,458.74
2008-05-28,51.9,52.1,49.5,49.9,49.75,2649370,1324.99
2008-05-29,51.3,51.3,48.2,49,48.85,1114170,555.84
2008-05-30,49.25,49.9,45.55,46.4,46.2,4088282,1923.99
2008-06-02,46.85,49.85,46.25,46.45,46.55,1832854,873.34
2008-06-03,46.1,46.9,44.5,46.6,46.25,949208,434.74
2008-06-04,46.9,47.85,44,44.95,44.4,1156563,529.23
2008-06-05,45,45.95,44.05,45.25,45.2,823841,368.96
2008-06-06,45.9,46.2,44.6,45.1,45,827329,376.1
2008-06-09,44,44.2,41.5,42.15,41.8,1053357,444.34
2008-06-10,41.5,42.9,39.3,39.95,39.8,1766843,715.63
2008-06-11,40.5,41.8,40,40.45,40.2,1229773,500.49
2008-06-12,39.5,40.7,38.25,39.95,40.05,1490569,592.9
2008-06-13,40.5,40.8,39.7,39.85,39.9,1422027,571.2
2008-06-16,40.6,41.35,40.1,40.1,40.25,945821,384.65
2008-06-17,40.5,41.8,40.3,41.55,41.3,1055248,433.37
2008-06-18,41.7,44.25,41.55,42.25,41.95,4482187,1919.18
2008-06-19,40.5,42.2,40,40.15,40.1,1741753,709.69
2008-06-20,40.4,40.8,37.5,38.35,37.85,1400437,545.81
2008-06-23,37.85,37.85,35,35.5,35.45,1556081,555.74
2008-06-24,35.1,36.1,34.1,34.4,34.3,970329,340.8
2008-06-25,33.8,35.3,32.5,35.15,35.1,1364002,469.42
2008-06-26,35.5,36.35,34.15,34.5,34.4,946101,335.41
2008-06-27,33.6,33.9,32.55,33.15,33.15,888611,296.02
2008-06-30,33,33.75,28.7,29.6,30.05,1252384,395.56
2008-07-01,29.1,30.5,26.85,28.1,27.8,1975605,556.07
2008-07-02,27.8,29.6,26.35,29,28.95,2581298,723.71
2008-07-03,28.75,28.75,26.55,28.3,28.3,677619,189.02
2008-07-04,28,29.65,27.05,28.8,28.85,1569974,449.78
2008-07-07,29,31.55,29,31.05,30.75,1731268,533.87
2008-07-08,30.75,31.95,27.25,31.95,31.55,1197673,369.03
2008-07-09,32.75,33.45,32.3,33,32.7,1139295,373.72
2008-07-10,33,33.95,32.25,33.1,33.4,1180077,392.86
2008-07-11,34,34.3,31,31.7,31.45,1307069,429.85
2008-07-14,31.45,31.45,29.7,30.8,30.65,1035929,315.56
2008-07-15,30.1,30.4,29.5,30.1,30,588528,176.76
2008-07-16,30.4,30.75,28,28.45,28.25,808994,235.31
2008-07-17,31.5,31.5,27.7,27.95,27.9,1151266,325.95
2008-07-18,28.3,28.85,27.9,28.05,28.2,956950,270.46
2008-07-21,28.5,28.75,27.3,27.6,27.5,821260,227.1
2008-07-22,27.9,28.5,27.1,28.05,27.9,1066276,298.86
2008-07-23,30,31.9,29.1,31.55,31.4,2311033,706.02
2008-07-24,31.7,34.35,31.5,32,32.1,2860357,939.64
2008-07-25,34,34,30.65,31.2,31.2,1128227,352.01
2008-07-28,31.7,33.2,31.1,31.4,31.4,3570496,1137.48
2008-07-29,30.5,30.9,29.8,30.15,30.05,1384536,419.54
2008-07-30,32,32,30.5,30.8,30.7,1436179,443.28
2008-07-31,31,31.1,29.8,29.95,30.05,830059,251.22
2008-08-01,30,30.35,29.3,30.25,30.2,1242905,372.88
2008-08-04,30.25,33.7,30,32.6,32.7,6033418,1958.32
2008-08-05,33.7,34.35,32.55,33.1,33,4203304,1403.12
2008-08-06,33.9,35.4,33.25,33.85,33.75,5178719,1770.4
2008-08-07,33.7,38.25,33.3,37.85,37.5,13125753,4774.66
2008-08-08,37.3,38.95,37.3,37.75,37.8,9741817,3715.94
2008-08-11,38.25,38.7,36.85,37.25,37.2,3345660,1259.98
2008-08-12,37.25,37.5,35.75,36.05,36,1723594,625.92
2008-08-13,39.85,40.3,38,39.6,39.7,13903616,5498.47
2008-08-14,39.7,39.7,35.8,36.7,36.15,6973319,2602.79
2008-08-18,36.5,38,35.8,37.45,37.15,5255605,1959.84
2008-08-19,37,38.7,36.35,38.7,38.1,5162438,1931.25
2008-08-20,38.8,39.5,38,39.4,39.15,5408352,2107.48
2008-08-21,39,41.4,37.4,38.15,38.25,19388633,7775.33
2008-08-22,37.4,39.65,37.4,39.3,39.05,7063954,2744.37
2008-08-25,39.9,40.3,38.35,38.45,38.65,4609154,1815.64
2008-08-26,38.5,39.1,37.7,38.7,38.75,4004466,1534.84
2008-08-27,39,39.1,37.2,37.3,37.55,2951038,1130.61
2008-08-28,37.6,37.7,35.9,36.1,36.1,2885235,1054.46
2008-08-29,37,37.7,36.75,37.1,37.2,2103360,784.4
2008-09-01,37.4,37.4,36.3,37.15,37,1882294,693.51
2008-09-02,37.6,39.1,36.9,38.55,38.15,3335048,1258.24
2008-09-04,38.25,41.15,38.1,40.2,40.6,14985546,6025.99
2008-09-05,39.85,40.35,38.7,38.85,39.05,6635381,2629.33
2008-09-08,41,41,39.35,39.65,39.6,3656904,1456.97
2008-09-09,39.5,39.75,38.8,38.95,39,1811822,711.79
2008-09-10,38.5,39,37.6,38,37.95,1820059,696.09
2008-09-11,38.4,38.6,37.3,37.55,37.65,1701214,644.17
2008-09-12,38.4,39,35.85,36,36.2,2098011,780.19
2008-09-15,35.25,35.5,31.3,32.25,32.15,4873521,1563.67
2008-09-16,28,32,28,31.9,31.85,2609738,810.87
2008-09-17,32.4,32.9,31.05,31.3,31.35,1871272,598.86
2008-09-18,29.45,31.25,28.05,31,31,2236239,670.46
2008-09-19,32.5,32.9,31.5,31.7,31.75,1778073,567.05
2008-09-22,32.45,32.7,31.5,31.55,31.8,1381659,444.89
2008-09-23,31.5,31.5,29.6,30.2,29.95,1767910,539.05
2008-09-24,30.1,30.8,30,30.3,30.25,1203727,365.7
2008-09-25,30.25,30.5,29.05,29.9,29.7,2615820,775.05
2008-09-26,29.7,30,28.5,28.65,28.85,1109895,323.77
2008-09-29,28,29.5,26.3,26.85,26.9,1593363,433.14
2008-09-30,27,27.55,24.3,27.25,27.15,1638452,434.43
2008-10-01,28.5,28.5,26.3,27.1,27.05,2948853,812.9
2008-10-03,26.9,27.9,25.75,26.3,26.05,2162255,578.8
2008-10-06,26,26,22.8,23,23.1,2387500,575.28
2008-10-07,23.6,24.9,21.3,21.45,21.65,3969701,891.3
2008-10-08,21,21,19.4,19.8,19.7,2950593,586.22
2008-10-10,18.25,19.1,16.1,18.35,18.4,1436280,265.47
2008-10-13,19.05,19.9,18.65,19.15,19.1,1746896,332.61
2008-10-14,19.95,21.95,19.8,20.2,20.15,3213424,670.16
2008-10-15,19.2,20.15,18.7,19.05,18.95,1089375,210.37
2008-10-16,18,18.6,17.4,18.15,18.25,1620039,291.91
2008-10-17,19.2,19.4,17.6,17.65,17.95,1314956,244.45
2008-10-20,19.5,19.5,17.5,18,17.75,1071124,191.7
2008-10-21,18.3,18.45,17.5,17.8,17.8,954311,171.21
2008-10-22,17.8,17.85,16.8,16.9,16.9,742129,127.6
2008-10-23,16.05,16.4,15.55,15.85,15.7,1331437,213.26
2008-10-24,15.95,15.95,13.55,14.1,14,1696601,248.9
2008-10-27,13.5,14.2,11.9,12.95,12.75,1711888,213.33
2008-10-28,14,14.9,13.25,14.1,14,572821,79.62
2008-10-29,15,15.2,13.5,13.9,13.95,2873253,405.52
2008-10-31,14.4,15,14,14.8,14.75,1109068,159.37
2008-11-03,16,16,14.9,15.8,15.6,1337353,205.8
2008-11-04,15.4,18.35,15,17.5,17.8,3771657,640.18
2008-11-05,18.3,19.85,16.9,17.15,17.6,3706153,693.65
2008-11-06,16.8,17.4,16,16.65,16.65,1574908,260.42
2008-11-07,17.45,17.5,16.3,17.15,17.05,1293246,218.65
2008-11-10,17.7,18.5,17.5,17.65,17.7,1740299,309.91
2008-11-11,17.4,19.25,16.55,16.8,16.8,4278770,771.65
2008-11-12,16.8,17.15,15.85,16,16.05,2148437,354.18
2008-11-14,16.55,17,16,16.05,16.1,1458148,238.08
2008-11-17,16,16.5,15.15,15.8,15.7,770835,119.81
2008-11-18,15.4,15.5,14.8,15.05,15,712387,107.72
2008-11-19,14.9,15.4,13.75,14.1,14.1,854951,126.43
2008-11-20,14,14,12.6,13.55,13.4,1676035,220.26
2008-11-21,13,14.1,13,14.05,13.9,900086,122.98
2008-11-24,14.05,14.35,13.55,13.95,14.05,888987,125.1
2008-11-25,14.5,14.95,13.85,14.6,14.5,912444,133.36
2008-11-26,14.6,15.2,14.5,15.1,15.1,1143722,170.64
2008-11-28,14.5,15.6,14.4,15.1,15.15,1113452,168.43
2008-12-01,15.2,15.65,15.1,15.35,15.25,908447,139.87
2008-12-02,14.6,15.2,14.15,15.15,14.95,505968,74.22
2008-12-03,15.2,15.4,14.9,15.05,15.1,450754,68.06
2008-12-04,15.35,17.35,15.05,16.85,16.7,2294889,371.56
2008-12-05,17,17.35,16,16.4,16.2,1509069,250.11
2008-12-08,17,17.15,16.1,16.4,16.35,1353264,223.34
2008-12-10,16.95,19.2,16.55,18.95,19,4470019,801.2
2008-12-11,18.2,19.7,18.2,19.1,19.05,2724825,517.09
2008-12-12,17,20.35,17,18.95,19.05,2230411,427.85
