"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2009-06-26",560.1,580,560,573,573.9,53327,305.97
"2009-06-29",572,595,572,591.5,590.5,71852,423.62
"2009-06-30",592,609.9,592,609.9,605.05,379584,2286.91
"2009-07-01",611,646.5,611,622,620.1,973679,6075.66
"2009-07-02",623,630,611.35,618,620.5,81876,505.37
"2009-07-03",649.5,649.5,614,619,620.25,54570,337.93
"2009-07-06",620.75,622.9,605,611.1,609.6,85625,524.44
"2009-07-07",620,643,601.15,624,625.05,463919,2902.38
"2009-07-08",630,643,614,640.05,640.4,137561,870.49
"2009-07-09",640.45,657.85,632.5,655.35,654.1,214856,1400.77
"2009-07-10",657,686,655,669,672.7,239303,1612.5
"2009-07-13",670,675.95,637.2,641,640.05,393990,2537.22
"2009-07-14",650.5,658.8,634.4,640.9,640,161559,1036.37
"2009-07-15",645,654,639,640,640.2,68526,441.33
"2009-07-16",642,665.8,625,633.5,629.1,137358,887.64
"2009-07-17",638.9,652,632.1,645,644.15,512904,3292.68
"2009-07-20",659.9,670,652.15,652.6,655.05,232141,1531.6
"2009-07-21",658.9,658.9,642.05,642.25,643.7,91221,589.25
"2009-07-22",648,650,634,637.5,637.05,272389,1761.28
"2009-07-23",640,662,613,653.55,654.15,160709,1049
"2009-07-24",660,661.95,648,648.6,649.35,51942,339.22
"2009-07-27",655,679.95,649,670,670.9,117769,785.55
"2009-07-28",670,686.95,662.35,668.95,667.7,102487,694.72
"2009-07-29",675,675,653.05,661.15,664.7,51267,340.67
"2009-07-30",666,673.2,655.1,671,668,73490,487.43
"2009-07-31",672.05,678,665.1,666,667.1,39098,262.36
"2009-08-03",670,674,656.05,659.9,658.65,37827,249.73
"2009-08-04",658,667.95,642.35,661.15,664.4,65411,433.45
"2009-08-05",667,678,656,666.3,669.45,175726,1167.32
"2009-08-06",670,682,638,646,645.9,197618,1330.67
"2009-08-07",648,654,630,630,630.95,42825,272.96
"2009-08-10",638.45,640,576,582,580.2,361170,2145.11
"2009-08-11",595,595,568.5,587.25,589.3,265293,1548.02
"2009-08-12",585.9,586.8,567,582.45,583.25,165564,957.01
"2009-08-13",589,611.9,586,605,606.25,244079,1462.45
"2009-08-14",600,620,595,611,612.25,203518,1227
"2009-08-17",611,620,598.2,602,601.8,84474,511.57
"2009-08-18",600,614.75,600,610,609.65,38874,237.08
"2009-08-19",614.75,615.7,600,607,605.85,25541,154.68
"2009-08-20",590,608.8,585,600,601.15,31263,188.36
"2009-08-21",605,617.1,602.1,610.05,612.6,77368,473.18
"2009-08-24",615,625.6,609,616.7,616.4,98287,606.57
"2009-08-25",645,645,610,613.15,613.9,38378,235.39
"2009-08-26",615.4,624,610.15,618,617.55,69023,426.64
"2009-08-27",616.55,616.55,605,607,607.9,61927,378.06
"2009-08-28",607,612,601,606,606.1,195421,1186.21
"2009-08-31",600,620,600,608,606.85,71909,437.85
"2009-09-01",611.95,614.35,607.05,610.05,609.45,85371,521.8
"2009-09-02",610,613,605.1,610.05,610.8,17320,105.73
"2009-09-03",615,619.5,611,614,614.2,120051,737.3
"2009-09-04",615,618.9,610,610,612.95,26540,163.23
"2009-09-07",615,625.5,612.15,622.1,624.2,96873,599.64
"2009-09-08",623,639.7,616.05,622,619.95,127001,802.19
"2009-09-09",620,635,610,615,615.25,114563,716.66
"2009-09-10",629.1,629.1,613,619.8,616.65,362606,2235.69
"2009-09-11",619.7,620,613,617.9,614.8,21717,133.71
"2009-09-14",616,618.5,610.2,615,615,31745,195.22
"2009-09-15",618,621,611.3,617,616.35,159978,986.41
"2009-09-16",619.9,620.05,615,616.5,616.95,279357,1722.48
"2009-09-17",615,619.7,611.15,612.35,615.1,176039,1085.73
"2009-09-18",624.8,632.85,618,631,629.4,329654,2051.98
"2009-09-22",631,639,627.1,632.05,632.65,43413,275.08
"2009-09-23",632,634,620.1,621.05,621.2,21449,134.26
"2009-09-24",621,627,611.2,622,617.4,90754,560.22
"2009-09-25",618.9,625.5,616.35,622,620.25,69993,433.99
"2009-09-29",621,644,620.6,631.7,634.95,384490,2415.44
"2009-09-30",637,648.9,629,631.15,632.7,208430,1336.99
"2009-10-01",635,636,619.05,629.5,629.2,125210,788.04
"2009-10-05",620,639,615.5,633,633.9,132350,836.58
"2009-10-06",635,652.15,621,647.55,648.45,221291,1415.44
"2009-10-07",657,675,649.05,661,662.1,310190,2052.3
"2009-10-08",668.9,685.95,661,680,680.1,242051,1641.84
"2009-10-09",688.65,699.8,671.2,679.8,679.1,139790,953.52
"2009-10-12",679,689.7,671.1,689.65,686.05,73542,502.43
"2009-10-14",693.9,704.8,683,694,692.65,113967,789.06
"2009-10-15",694,698.9,675.1,680.4,681.7,65201,445.6
"2009-10-16",698.4,698.4,680,684,683,253162,1730.03
"2009-10-17",690,693.9,682.05,687.8,685.7,5806,39.88
"2009-10-20",670.1,693.95,670.1,690,690.15,36385,251.04
"2009-10-21",688.8,696.9,676.1,693,693.15,84291,579.02
"2009-10-22",697,699,685.05,693,693.5,63297,438.25
"2009-10-23",700,738,698.1,709,708.25,112992,800.3
"2009-10-26",719.9,735,719.9,720,725.1,153132,1117.32
"2009-10-27",725.1,725.1,695.1,698,698.05,27641,195.49
"2009-10-28",710,722.8,700.3,703,704.2,44173,311.97
"2009-10-29",700,710,693.05,707.95,706.4,26715,187.7
"2009-10-30",706.4,724.7,692.05,700,700.55,87583,620.61
"2009-11-03",703,704.7,686.2,703,700.45,111918,782.81
"2009-11-04",700.45,710,694,699.85,698.45,32909,230.63
"2009-11-05",701.05,705.9,689.95,695.1,695.45,30345,211.42
"2009-11-06",700,704.7,690,700.3,700.6,26613,186.47
"2009-11-09",701,706.95,694,701.9,700.1,79279,555.41
"2009-11-10",702.5,704.5,679.5,680.05,680,403309,2750.43
"2009-11-11",679.8,688.8,660,678.45,679.95,105020,710.73
"2009-11-12",689.9,689.9,672.15,679.5,681.35,51897,355.32
"2009-11-13",685,687.4,662.15,681.95,681.9,79954,542.71
"2009-11-16",686,692,680.1,690.5,687.85,24023,164.62
"2009-11-17",697.9,697.9,681.1,683,682.85,30143,206.65
"2009-11-18",681,681.95,673.1,674.55,674.1,64814,438.58
"2009-11-19",679,705,675,680,679.85,143666,991.9
"2009-11-20",685,689.65,680.05,681.05,681.55,31724,216.99
"2009-11-23",685,687,669.5,676,674.65,131713,893.42
"2009-11-24",679.95,684,669.25,676,672.1,41066,277.43
"2009-11-25",671.5,685,671.5,683.2,682.3,64766,441.14
"2009-11-26",682,697,682,694.8,691.55,123057,846.17
"2009-11-27",691.5,699.95,676,680.1,685.6,180329,1243.8
"2009-11-30",693,694.9,684.1,688,687.5,37999,262.07
"2009-12-01",688,696,686,690.95,692.05,30787,212.64
"2009-12-02",693,694,685.25,688,687.75,29095,200.43
"2009-12-03",691.2,694,684,685.3,685.6,37845,260.7
"2009-12-04",684.05,691,683.2,684.9,684.75,45675,313.49
"2009-12-07",685.5,690,681.15,684,684.1,27927,191.64
"2009-12-08",682.7,690,682.7,688,688.1,39622,272.66
"2009-12-09",693.5,693.5,688.2,691,689.95,29907,206.29
"2009-12-10",675,687.85,650.9,678.2,679.9,31209,212.27
"2009-12-11",685,688.95,676.1,679.85,678.8,34573,235.39
"2009-12-14",678.8,684.4,674,677,677.45,272626,1844.61
"2009-12-15",676,683,670.2,670.2,672.1,28793,194.83
"2009-12-16",672.5,672.5,660,664.9,664.15,96679,639.25
"2009-12-17",665,669.25,662,664,664.2,23980,159.37
"2009-12-18",665,669.95,661.5,663.8,663.05,41578,276.48
"2009-12-21",668.7,668.7,655.2,658,658.25,83497,549.55
"2009-12-22",660,660,655,658.5,658.3,18637,122.52
"2009-12-23",655,666.85,652.9,664.65,663.6,41201,272.34
"2009-12-24",665,665.7,660,662,663.45,17156,113.89
"2009-12-29",663,667.8,652.15,656.9,654.8,53284,351.83
"2009-12-30",655,671.95,655,671.95,666.1,49958,330.18
"2009-12-31",670,678,655.5,661.9,659,213938,1421.7
"2010-01-04",668,692.5,662,691.6,686.55,113252,767.06
"2010-01-05",692,698,680,686,685.45,137293,939.84
"2010-01-06",672.35,697,672.35,689.45,687.3,98476,673.09
"2010-01-07",690,698.2,683,692.7,693.55,83590,578.73
"2010-01-08",695,706.5,680.3,684,682.95,76584,532.68
"2010-01-11",685.05,694,684.05,692,690,103349,711.42
"2010-01-12",675,693.7,671.1,684,682.75,58726,402.72
"2010-01-13",682,699.7,676,696.25,695.8,87010,602.64
"2010-01-14",690,702.8,680.5,683,682.45,109702,754.68
"2010-01-15",690,690,679.05,685,682.5,83132,566.26
"2010-01-18",689.7,709.95,685,707.55,706.55,166742,1168.39
"2010-01-19",708,720.65,702,704.15,705.45,154367,1101.81
"2010-01-20",686.1,710,632.7,706.95,705.3,45491,320.59
"2010-01-21",703,713,690,691.1,692.4,43451,305.01
"2010-01-22",690.5,693,676.1,688.7,688.3,40659,279.11
"2010-01-25",681,689.9,679,679,682.6,17772,121.6
"2010-01-27",677.1,682,665.2,670,670.1,73142,490.99
"2010-01-28",673,675,650,670,656.8,128525,849.86
"2010-01-29",651,689.25,651,686.95,679.05,150070,1011.57
"2010-02-01",688.9,727.8,678.1,723.15,723.45,192783,1370.53
"2010-02-02",725,743.9,708.1,710.2,711.8,118437,866.47
"2010-02-03",713.25,722,708.5,711.1,709.95,28017,200.18
"2010-02-04",719,719,697.9,703.65,702.35,28272,199.75
"2010-02-05",690,708,685,692.65,693.45,48863,340.77
"2010-02-06",710,714,692,705,703.2,14702,103.64
"2010-02-08",710,714.9,691,694,694.8,45562,318.89
"2010-02-09",696,698.9,690.2,694,694.9,14490,100.7
"2010-02-10",697,705,695.05,700,700.1,107478,752.15
"2010-02-11",702,711,695.15,701.5,701.6,73753,517.65
"2010-02-15",718,774.85,692.1,708.8,711.8,85694,603.22
"2010-02-16",715.1,715.1,700,705,705.05,38395,270.83
"2010-02-17",705.05,709.65,700,700.2,701.95,41078,289.64
"2010-02-18",701.95,708.9,697,699.7,698.3,87937,618.67
"2010-02-19",698.95,714,695.5,696.05,698.5,40171,281.46
"2010-02-22",703,706.4,696.5,702.05,704.95,33561,236.38
"2010-02-23",703.45,710,702,705,705.25,26475,186.8
"2010-02-24",705,705,690,690.05,693.85,28614,199.48
"2010-02-25",685.1,697,675.55,681.8,678.1,97627,663.77
"2010-02-26",675,705.1,670,691.15,688.25,218124,1483.41
"2010-03-02",691,705,691,699.1,698.35,43365,303.99
"2010-03-03",705,709.5,699.1,705.35,705.35,48479,342.37
"2010-03-04",705.8,712.65,700.9,706.85,706.1,48594,343.96
"2010-03-05",707,709.95,696.1,705.05,705.25,35102,247.62
"2010-03-08",711.6,713.65,706,708.8,709.05,18412,130.62
"2010-03-09",708.8,728,703.25,717,717.6,67265,483.41
"2010-03-10",720,728.85,711,713.9,715.1,59517,429.43
"2010-03-11",690,779.2,665.05,729,727.3,122402,885.89
"2010-03-12",715,740,676.4,733,736.4,118601,866.88
"2010-03-15",740,740,723.2,725.1,725.45,47310,346.01
"2010-03-16",734,734,720.15,723,723.05,25163,182.1
"2010-03-17",725.1,730.85,715,718.7,716.65,21123,152.76
"2010-03-18",727,727,715,720,718.75,11816,85.07
"2010-03-19",720,722.9,713,714.05,714.55,21796,156.52
"2010-03-22",714,724.95,710,716,716.15,19638,140.96
"2010-03-23",722.9,722.9,712.05,715,714.5,86356,621.29
"2010-03-25",720.9,720.9,703,706.75,706.5,89779,636.69
"2010-03-26",710,710,690.6,696,696.55,120627,842.42
"2010-03-29",700,709,679,680.5,680.65,210404,1441.13
"2010-03-30",682.2,691.9,678,678.3,679.35,75843,517.73
"2010-03-31",680.4,684.5,673,680,675.3,118936,803.82
"2010-04-01",679.95,684.9,673.3,676,675.5,84056,570.2
"2010-04-05",679.7,684.5,675,678.55,678.55,83507,567.33
"2010-04-06",681.35,696.5,679.6,693,691.8,504515,3470.25
"2010-04-07",695.95,717,693.9,714,710.55,530753,3772.74
"2010-04-08",708.1,709.75,696.1,703.2,703.45,249647,1750.9
"2010-04-09",699,720.2,697,713.5,714.5,151666,1080.67
"2010-04-12",714.5,723,710.05,717,714.6,43572,311.38
"2010-04-13",716,718,710,715.95,714.6,36748,262.49
"2010-04-15",711.1,718.8,711.1,716,716.05,292588,2094.76
"2010-04-16",715.2,740,714,733,733.95,193620,1411.82
"2010-04-19",733,733,720,727,723.9,36805,266.6
"2010-04-20",727,729.5,718.1,725,723.7,42708,310.01
"2010-04-21",723.7,729.7,720,729.05,726.55,17936,130.38
"2010-04-22",728,738,725,733.4,735.05,31439,230.89
"2010-04-23",736.95,756,734,752.5,751.35,107287,803.3
"2010-04-26",755,759.5,750.05,755,754.8,89326,673.5
"2010-04-27",752.1,764.4,752.1,763.75,762.65,46667,354.96
"2010-04-28",760,763.45,747.05,752.4,752.8,41799,316.59
"2010-04-29",752.35,761.9,728,732,732.65,69181,510.53
"2010-04-30",740,746.9,736,743.7,742,44361,329.15
"2010-05-03",747.05,771,740.95,766,760.45,64801,493.1
"2010-05-04",765.1,769.95,751.1,755.45,755.25,36622,279.61
"2010-05-05",735.6,759,735.6,757.8,755.4,26933,201.54
"2010-05-06",752.1,761.85,745.15,747,747.4,20827,156.47
"2010-05-07",739.1,744.9,736,739.95,740.55,21116,156.45
"2010-05-10",745,747.9,736.15,741.8,740.35,45746,338.9
"2010-05-11",743,746,735.05,736.5,736.1,350255,2591.46
"2010-05-12",736,743.95,730,735,734.95,365765,2672.08
"2010-05-13",739.5,740.95,733.25,738.95,738.2,24832,183.33
"2010-05-14",739,741.9,728.1,730.55,731.3,20823,152.79
"2010-05-17",728,747.95,722.05,732.45,729.8,29881,217.39
"2010-05-18",740,740,717,726.8,726.1,52174,377.92
"2010-05-19",721,726,695.05,699.6,699.95,46390,328.2
"2010-05-20",699,723,693,719.35,716.35,37610,267.2
"2010-05-21",715.5,715.5,701.4,703.6,703.8,37391,264.23
"2010-05-24",715,716,699,703.95,703.9,67377,474.66
"2010-05-25",693.15,718,691,692,692.05,98200,682.31
"2010-05-26",694.9,703.95,694.9,700.3,701.9,30461,213.43
"2010-05-27",707.6,727,690.1,726.5,713.6,133285,944.71
"2010-05-28",734.9,745.7,721.6,733,733.15,248362,1820.65
"2010-05-31",730,765,726,760,757.55,91265,679.48
"2010-06-01",750.1,759.5,748.05,751.55,752.55,43301,325.48
"2010-06-02",751,813,749,812,802.1,260438,2030.66
"2010-06-03",805,823.5,800,802.15,803.35,248145,2009.22
