"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2012-03-09",1408,1428.55,1282.2,1294,1296.7,7941567,106373.53
"2012-03-12",1295.95,1329.9,1212.25,1241,1234.05,2970241,37520.03
"2012-03-13",1234,1308.5,1234,1281,1293.15,2523025,32330.32
"2012-03-14",1298.8,1329,1263.1,1277.1,1272.6,2198401,28406.84
"2012-03-15",1272,1284,1257,1258,1268.05,571247,7266.45
"2012-03-16",1272,1325,1242.85,1302,1297.2,1631266,21144.3
"2012-03-19",1270,1310,1264,1292,1295.25,575324,7451.58
"2012-03-20",1291.3,1303,1271.2,1273.95,1279.3,214823,2771.63
"2012-03-21",1277.8,1294,1262.1,1281.9,1287.25,186596,2397.53
"2012-03-22",1277,1294.7,1253.85,1254,1258.5,162355,2075.21
"2012-03-23",1264,1283.2,1239.95,1251.45,1248.65,230145,2899.71
"2012-03-26",1247,1265,1246.05,1259,1259.4,198871,2500.54
"2012-03-27",1262.05,1290,1250.05,1259,1257.5,103574,1304.16
"2012-03-28",1257.5,1260,1231.4,1233.1,1238.1,149912,1874.48
"2012-03-29",1238,1254.8,1234.15,1249.55,1249.75,94140,1174.61
"2012-03-30",1254.5,1280.65,1247.65,1271.9,1270.25,126223,1602.44
"2012-04-02",1276.35,1316,1269.85,1308,1306.65,385598,5016.14
"2012-04-03",1314,1323.75,1300.35,1305,1308.1,246259,3232.13
"2012-04-04",1305,1308,1282.25,1288.3,1291.9,96759,1251.75
"2012-04-09",1287.95,1288,1260.15,1264.35,1263.55,64166,816.22
"2012-04-10",1265.25,1272,1248.65,1260,1257.2,145577,1834.77
"2012-04-11",1262,1294.95,1255.1,1266.3,1270.75,378709,4836.43
"2012-04-12",1274.7,1288.6,1261,1263.95,1265.65,150628,1923.67
"2012-04-13",1270.6,1272.5,1241,1244,1246.5,140467,1764.31
"2012-04-16",1250,1270,1243.15,1266.65,1263.95,90027,1137.02
"2012-04-17",1270,1280,1262.05,1269.05,1269.65,190928,2430.51
"2012-04-18",1273.55,1278,1259,1265.25,1265.95,107360,1361.55
"2012-04-19",1266.9,1269.9,1258.1,1260,1260.7,65153,821.57
"2012-04-20",1262.7,1263.65,1245,1246,1249.5,87381,1095.86
"2012-04-23",1236.1,1254.95,1201.1,1214.1,1213.5,96686,1196.11
"2012-04-24",1201.2,1226,1201.2,1210,1213.45,149867,1826.82
"2012-04-25",1202.1,1227,1196.1,1201,1200.5,124153,1508.05
"2012-04-26",1198,1198,1151.9,1157,1166.1,114835,1346.93
"2012-04-27",1152.05,1172,1102,1105.95,1111.05,158682,1793.4
"2012-04-28",1116.45,1148.9,1100,1140,1136.65,54544,618.1
"2012-04-30",1136,1142.3,1090.15,1092.5,1094.55,141946,1569.94
"2012-05-02",1100.1,1120,1100,1109,1109.9,181491,2016.57
"2012-05-03",1119,1129,1055,1060,1057.65,261178,2800.04
"2012-05-04",1055.05,1061.85,1007,1007,1011.65,298706,3053.97
"2012-05-07",1005.15,1038,980,1034.5,1029.6,137919,1392.7
"2012-05-08",1029.55,1042.5,1017.15,1021.55,1021.35,82846,853.45
"2012-05-09",1020,1037,1015.05,1034,1032.1,90639,933.01
"2012-05-10",1036.2,1049.9,1028,1033.3,1032.25,47096,488.6
"2012-05-11",1031.4,1033.5,1000,1005,1004.5,44853,452.18
"2012-05-14",1008.7,1016.95,995,996,1002.3,88792,889.38
"2012-05-15",997,1005,980,997,999.15,74602,742.31
"2012-05-16",994.8,996.7,978.7,979,984,96969,955.33
"2012-05-17",988.85,998.5,960.6,965.9,964.3,102415,1000.57
"2012-05-18",959.95,960,940,948.9,946.3,137655,1306.76
"2012-05-21",947,958.4,931.2,932,934.7,46774,441.5
"2012-05-22",948.95,951.95,900.1,903,910.5,126449,1163.22
"2012-05-23",905,908.9,871.1,887,878.05,121449,1080.88
"2012-05-24",878.95,921.5,876.1,890.65,887.55,314485,2804.72
"2012-05-25",901.3,913.75,888,892,896.95,208650,1875.36
"2012-05-28",905.9,905.9,887,887,893.15,84687,759.08
"2012-05-29",894,905.7,889.1,896.5,898.9,90301,811.64
"2012-05-30",892.5,898.9,860,860.5,862.5,75822,665.25
"2012-05-31",858,948.9,838,940.35,936.55,866490,7973.25
"2012-06-01",930,995,930,950,955.5,1174037,11374.24
"2012-06-04",948.05,988.9,928.6,967,968.6,367020,3537.11
"2012-06-05",969.15,1008,962.2,989,995.15,407654,4047.08
"2012-06-06",1005,1017.9,991.1,992.2,996.8,266389,2677.11
"2012-06-07",1002,1048.9,1002,1048.75,1044.25,325109,3338.28
"2012-06-08",1035,1047.4,1021.05,1028,1032.15,122236,1262.32
"2012-06-11",1038.95,1048,1001,1003,1009.45,91388,941.32
"2012-06-12",1005,1034,1001,1020.05,1017.75,101403,1031.96
"2012-06-13",1024.95,1040.45,1020.1,1025.5,1025.3,73203,754.04
"2012-06-14",1026,1046.7,1007,1017.8,1018.9,98295,1015.05
"2012-06-15",1024.25,1038.95,1005,1011,1014.3,63222,646.74
"2012-06-18",1025.05,1028.8,1001,1005,1002.5,48277,487.98
"2012-06-19",1008,1040,1001,1020,1017.15,126845,1299.89
"2012-06-20",1020.5,1034.75,1013.05,1016,1015.6,40654,416.04
"2012-06-21",1017.05,1027,1006,1013,1011.95,45454,461.2
"2012-06-22",1011,1058,1011,1043.25,1046.6,275570,2878.4
"2012-06-25",1057,1069.75,1032.5,1032.5,1041.4,125494,1326.2
"2012-06-26",1039.55,1050.5,1025.05,1031.5,1032.15,63549,659.2
"2012-06-27",1032,1042.4,1026,1026.15,1029.5,46337,478.14
"2012-06-28",1031,1052.95,1025.05,1039,1038.3,61815,643.37
"2012-06-29",1045.1,1075,1040.6,1056,1060.6,89598,945.83
"2012-07-02",1066,1074.9,1055.05,1064.2,1062.5,61623,656.29
"2012-07-03",1066.25,1079,1063,1066,1064.85,57357,613.25
"2012-07-04",1069,1070.8,1042,1044,1047.7,60183,635.07
"2012-07-05",1055.9,1061.35,1043.15,1047.45,1047.05,35393,372.43
"2012-07-06",1050,1131.8,1047.75,1128.5,1120.3,541485,5950.78
"2012-07-09",1105.1,1171.75,1052.1,1143.85,1144.85,441091,5064.84
"2012-07-10",1150.05,1177.95,1148,1157,1156.45,246350,2874.19
"2012-07-11",1183.65,1288,1123,1130.55,1128.7,1977286,23237.61
"2012-07-12",1136.75,1149,1101.6,1108,1106.65,709605,7975.43
"2012-07-13",1125,1131,1110.25,1115,1113.8,172307,1927.3
"2012-07-16",1087,1123,1087,1100.9,1099.5,124913,1378.25
"2012-07-17",1105,1114.7,1087.7,1096,1098.75,171269,1883.82
"2012-07-18",1090,1130,1080.1,1111,1114.1,344323,3841.49
"2012-07-19",1122.95,1137,1112.25,1127.5,1121.5,218475,2460.09
"2012-07-20",1111,1113.85,1086.15,1102,1101.25,144859,1596.08
"2012-07-23",1095.05,1108.25,1078,1079.75,1082.6,89321,976.15
"2012-07-24",1084.4,1097.95,1075,1077.8,1078.45,61240,665.45
"2012-07-25",1080,1083.95,1053,1081.45,1075.5,78842,843.97
"2012-07-26",1080.2,1087,1060.05,1063,1069.35,82392,883.16
"2012-07-27",1080.05,1080.05,1014,1025,1021.15,121486,1266.83
"2012-07-30",1033.75,1034,1006.25,1022,1024.6,72133,737.73
"2012-07-31",1034.65,1044.9,1024.3,1028.5,1028.7,82222,848.2
"2012-08-01",1030,1064,1030,1052.4,1052.2,139214,1465.78
"2012-08-02",1074,1082.5,1051,1061,1057.75,165287,1760.86
"2012-08-03",1058,1064,1026,1051,1053.15,59349,626.33
"2012-08-06",1070.3,1090,1068.4,1083.9,1085.3,136429,1475.88
"2012-08-07",1065.1,1109.6,1041,1098,1099.3,131986,1446.55
"2012-08-08",1113,1149.9,1097.9,1148.15,1146.5,208804,2352.59
"2012-08-09",1150,1174,1150,1173.8,1167.4,246252,2863.79
"2012-08-10",1169,1173.9,1130.95,1138,1134.45,83320,956.26
"2012-08-13",1081.4,1168,1081.4,1159,1160.9,104222,1199.98
"2012-08-14",1162,1178,1142.1,1144,1151.3,78364,910.64
"2012-08-16",1153,1179.6,1150,1178.4,1176.05,100505,1176.29
"2012-08-17",1183,1191,1146.7,1150,1150.35,171650,1999.05
"2012-08-21",1154.75,1172.75,1152.7,1172,1168.3,63417,740.05
"2012-08-22",1169.5,1175,1162,1167,1167,73698,861.64
"2012-08-23",1152.05,1183.65,1131.1,1163.05,1163.2,91967,1077.61
"2012-08-24",1160,1172.3,1148.05,1159,1158.2,49939,579.99
"2012-08-27",1164.1,1166.4,1122.55,1123,1129.1,70638,804.36
"2012-08-28",1130,1130.05,1100,1104,1103.95,67115,748.22
"2012-08-29",1104.95,1142,1090.6,1123,1129.05,171809,1927.85
"2012-08-30",1121.55,1149.9,1116.55,1147.35,1146.75,65734,748.82
"2012-08-31",1148.5,1160,1139.5,1139.5,1144.35,72407,833.44
"2012-09-03",1151.8,1179,1151.7,1155.8,1165.65,85636,1000.69
"2012-09-04",1170,1172.5,1155.65,1165,1162.85,23953,278.63
"2012-09-05",1160,1178,1160,1171,1173.4,52422,613.88
"2012-09-06",1175.05,1199,1175.05,1177.2,1182.55,155161,1846.46
"2012-09-07",1191.25,1199,1178,1189,1186,78300,932.5
"2012-09-08",1191.9,1194.95,1180,1183,1182.5,7101,84.19
"2012-09-10",1185,1188.9,1163,1169.5,1167.45,33953,398.73
"2012-09-11",1172.5,1190,1171.9,1173.5,1174.2,53823,635.7
"2012-09-12",1176.05,1202.4,1169.45,1196.35,1190.65,88499,1051.01
"2012-09-13",1203.3,1272,1199,1256,1255.25,378894,4684.38
"2012-09-14",1264.4,1297.35,1252.5,1285,1281.7,305928,3921.79
"2012-09-17",1285.15,1328.9,1285,1309.9,1309.7,196331,2571.75
"2012-09-18",1316,1317.85,1285.2,1288,1293.1,79622,1032.63
"2012-09-20",1270.05,1295.7,1270.05,1277,1277.5,80000,1026.41
"2012-09-21",1285,1299.05,1285,1289.85,1293.05,67047,866.5
"2012-09-24",1299.95,1359,1292.6,1338,1338.1,271444,3627.81
"2012-09-25",1345,1352.7,1301.05,1323,1317.85,115841,1534.2
"2012-09-26",1314,1331.9,1295,1298,1299.45,64007,840.85
"2012-09-27",1300,1320,1231.05,1260.7,1257.9,191466,2428.52
"2012-09-28",1269.85,1299.9,1262.25,1281,1281.75,136386,1747.34
"2012-10-01",1290,1294.4,1280.15,1285,1285.15,37094,477.62
"2012-10-03",1287.15,1295.9,1241,1244,1244.85,84865,1069.96
"2012-10-04",1250,1311,1250,1296.5,1293.05,273243,3531.08
"2012-10-05",1331.1,1399,1322.05,1333,1335.2,355098,4771.46
"2012-10-08",1335.1,1369.8,1321.25,1356.8,1357.95,147614,1989.42
"2012-10-09",1360,1446.95,1355.1,1424.95,1431.3,771868,10891.34
"2012-10-10",1411.1,1444.4,1398.2,1410.1,1410.3,369558,5252.24
"2012-10-11",1417.6,1436.5,1396,1400.3,1403.15,210531,2973.03
"2012-10-12",1400,1417.8,1399,1400,1402.9,111354,1565.5
"2012-10-15",1403,1424.9,1399.5,1400,1401.35,86181,1213.45
"2012-10-16",1409.65,1410,1379.95,1382,1386.45,75449,1051.46
"2012-10-17",1397.9,1398.75,1368,1374.5,1377.35,50679,698.72
"2012-10-18",1380,1416.8,1375,1395,1395.55,118845,1667.6
"2012-10-19",1400,1412.5,1385.4,1402,1399.75,68038,952.95
"2012-10-22",1403.95,1420,1382.25,1395,1398.1,101600,1426.65
"2012-10-23",1401,1405.8,1385,1395,1393.45,43275,604.18
"2012-10-25",1425,1425,1390,1391,1396.1,69947,979.92
"2012-10-26",1395.25,1404,1372,1385.5,1384.2,47283,657.25
"2012-10-29",1375,1394.55,1342,1342,1347.35,57617,784.97
"2012-10-30",1350.05,1378.85,1349.95,1364,1366.1,69324,945.5
"2012-10-31",1376,1409,1367,1402,1404.75,120699,1681.76
"2012-11-01",1399.95,1433.7,1382,1402,1404,144551,2038.59
"2012-11-02",1407.5,1429,1407.5,1416,1416.4,73220,1038.79
"2012-11-05",1418.2,1466,1418.05,1446,1443.9,273686,3958.75
"2012-11-06",1449.8,1456.2,1424,1439,1437.6,69436,1001
"2012-11-07",1442,1483,1439,1480,1475.45,190456,2790.11
"2012-11-08",1469,1494,1460.9,1475,1474.55,127843,1892.66
"2012-11-09",1472,1515,1471.5,1509,1498.4,292831,4389.37
"2012-11-12",1515,1589.9,1501,1577,1578.8,385801,5978.68
"2012-11-13",1588.4,1617.9,1582.05,1586.1,1594.1,153501,2456.99
"2012-11-15",1590,1616,1557.2,1566,1565.85,188301,2981.26
"2012-11-16",1587.8,1587.8,1520,1520.25,1526.25,89410,1378.97
"2012-11-19",1528,1536.3,1475,1483.5,1483.55,59947,895.93
"2012-11-20",1490,1566.95,1484.95,1525.9,1530.25,273845,4220.03
"2012-11-21",1522,1539.7,1490.2,1499.9,1498.05,101704,1537.68
"2012-11-22",1509.75,1538.9,1505.5,1520,1520.6,118654,1805.98
"2012-11-23",1498.15,1535,1498.15,1517.35,1518.05,69271,1051.76
"2012-11-26",1523.25,1529.5,1509.5,1516.3,1516.25,47749,725.28
"2012-11-27",1520,1554.9,1517.65,1535.6,1535.9,105046,1614.99
