"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2017-02-13",1968,1972.7,1918,1957.5,1960.5,37414,728.77
"2017-02-14",1966,1971.25,1921,1928,1933.35,17024,329.54
"2017-02-15",1935.05,1943.8,1880,1930,1913.9,34494,660.02
"2017-02-16",1914.45,1941.05,1900,1900,1902.1,19686,376.83
"2017-02-17",1929.95,1929.95,1891.05,1896,1900.15,26136,499.64
"2017-02-20",1925,1925,1883.5,1910.1,1909,12010,228.77
"2017-02-21",1926,1930.3,1900,1909,1904.9,16223,311.47
"2017-02-22",1907,1920,1887.5,1896,1894.5,12526,237.96
"2017-02-23",1910,1910.05,1875,1897,1893.35,11887,224.58
"2017-02-27",1897,1915,1868.05,1876,1888.3,11813,224.12
"2017-02-28",1902,1920,1880,1883.9,1905.95,142153,2696.23
"2017-03-01",1900,1923.6,1841,1900,1885.65,39237,736.74
"2017-03-02",1899,1920,1867,1877.85,1877.85,26848,510.54
"2017-03-03",1877,1893.85,1850.05,1874,1867.9,8734,163.62
"2017-03-06",1888,1908,1880,1895,1890.8,27293,515.85
"2017-03-07",1892,1915,1875,1895.7,1906.1,25101,476.4
"2017-03-08",1900,1914.95,1871.15,1895,1890.35,65317,1240.72
"2017-03-09",1890.05,1902,1875.2,1894,1896.45,21693,411.53
"2017-03-10",1908.05,1914.45,1875,1897.05,1897,56313,1068.43
"2017-03-14",1915,1948.3,1900,1909,1909.35,85947,1648.73
"2017-03-15",1919,1921.75,1892.05,1899.4,1899.45,28598,545.16
"2017-03-16",1909.95,1925,1882.2,1907.1,1909.7,41513,792.19
"2017-03-17",1920,1920,1900,1915,1915.05,30515,583.5
"2017-03-20",1920,1929,1895.8,1910,1912.65,38346,731.16
"2017-03-21",1925,1925,1866.2,1905.25,1902.45,43270,820.43
"2017-03-22",1910.05,1910.05,1862.05,1887,1887.15,24005,452.25
"2017-03-23",1902.2,1908.9,1863,1896,1892.85,49029,930.43
"2017-03-24",1895.6,1935,1873.4,1910,1909.15,109638,2095.19
