"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2006-09-27",1259.65,1268,1241,1244,1245.05,24077,301.92
"2006-09-28",1279,1279,1226.1,1264,1251.25,39733,493.71
"2006-09-29",1255,1299,1255,1280,1283.45,40607,520.43
"2006-10-03",1270,1299,1261.05,1265,1270.45,22418,286.54
"2006-10-04",1273.05,1283,1235.1,1245,1245.5,22251,279.28
"2006-10-05",1255,1272.9,1245,1249,1248.5,15275,192.36
"2006-10-06",1250,1270,1250,1255.15,1259.4,20203,254.22
"2006-10-09",1262,1269,1241,1250.5,1254.8,19028,239.29
"2006-10-10",1260,1267.9,1242.2,1245,1248.15,11302,141.8
"2006-10-11",1254,1260,1227,1234.5,1231.15,12674,157.57
"2006-10-12",1257,1257,1227,1244,1241.8,12733,157.9
"2006-10-13",1254,1258.95,1244,1248,1249.85,13798,172.54
"2006-10-16",1250,1257,1240,1244.5,1244.45,8919,111.29
"2006-10-17",1258,1258,1230,1234,1234.8,11924,147.57
"2006-10-18",1236,1245.95,1230,1230.2,1236.3,9157,113.52
"2006-10-19",1235,1243,1220,1220,1225.15,5498,67.65
"2006-10-20",1247,1247,1225.05,1234.9,1228.85,9337,115.19
"2006-10-21",1230,1242,1221.1,1234.9,1228.85,1790,22.02
"2006-10-23",1250,1250,1210,1212.9,1215.45,20052,244.64
"2006-10-26",1239,1239,1185,1196,1191.55,30735,371.22
"2006-10-27",1195,1230,1195,1203,1206.75,41962,509.17
"2006-10-30",1220,1220,1200.2,1201,1203.85,14357,173.13
"2006-10-31",1210.55,1216.55,1192,1210,1210.25,23866,288.35
"2006-11-01",1235,1244.9,1205,1220,1218.3,36041,443.31
"2006-11-02",1230,1287.95,1226,1260,1257.45,65015,814.72
"2006-11-03",1257.45,1276,1230.55,1251.1,1243.6,20343,255.84
"2006-11-06",1250,1272,1250,1265,1264.65,41528,525.49
"2006-11-07",1265,1322,1260.25,1296.9,1295.95,72358,938.35
"2006-11-08",1291.2,1319,1251,1262.1,1269.35,67927,868.91
"2006-11-09",1280,1322,1265.25,1316,1312.1,57477,750.38
"2006-11-10",1320,1433.8,1320,1422,1422.5,332062,4616.91
"2006-11-13",1425.05,1475,1405,1420,1429.15,192621,2778.59
"2006-11-14",1432,1447,1390,1414,1415.45,96386,1364.66
"2006-11-15",1439,1460,1400,1426.9,1419.8,137767,1976.62
"2006-11-16",1426,1435,1380,1390,1396,104841,1484.94
"2006-11-17",1405,1410,1342.2,1370.25,1364.85,68064,940.57
"2006-11-20",1370,1390,1350,1357.25,1364.45,82032,1121.7
"2006-11-21",1370,1439,1369,1425.3,1430.7,74692,1062.11
"2006-11-22",1440,1450,1401.25,1415.2,1412.3,60228,856.61
"2006-11-23",1441,1470,1395,1395,1405.9,173021,2483.04
"2006-11-24",1448,1531.85,1404,1505.25,1512.1,273090,4077.3
"2006-11-27",1515,1571,1515,1520.55,1530.1,321640,4981.08
"2006-11-28",1525,1530.5,1456,1469.7,1481.45,265163,3991.03
"2006-11-29",1490,1552,1485,1520,1516.25,114423,1744.72
"2006-11-30",1547,1547,1500,1520,1525.5,123818,1887.56
"2006-12-01",1529.9,1562,1510,1549,1544.05,109264,1696.36
"2006-12-04",1560,1597.85,1497,1501,1509.8,149443,2307.77
"2006-12-05",1515,1525,1451,1464.95,1465,174572,2584.71
"2006-12-06",1470,1479,1386,1405.3,1406.65,177334,2519.51
"2006-12-07",1385,1447,1385,1397,1398.45,169620,2408.31
"2006-12-08",1420,1425,1375,1379,1393.8,141987,1996.93
"2006-12-11",1405,1407,1270.1,1271.95,1297.15,113278,1520.59
"2006-12-12",1294.9,1318,1150,1190,1197.4,205031,2516.03
"2006-12-13",1190,1278,1144.35,1262,1260.6,196137,2369.61
"2006-12-14",1270,1353,1266,1353,1326.6,208584,2750.1
"2006-12-15",1350,1372,1320,1320.5,1331.4,92614,1250.21
"2006-12-18",1332,1348,1280,1315,1313.5,72308,944.26
"2006-12-19",1325,1348.8,1285.05,1291.25,1301.3,85536,1127.95
"2006-12-20",1302,1345,1240,1251.9,1253.05,122599,1558.92
"2006-12-21",1255,1281,1231.2,1270,1273.5,70677,897.44
"2006-12-22",1275,1364.7,1265,1355,1352.4,113596,1505.13
"2006-12-26",1355,1421,1349,1406,1407.9,101376,1420.34
"2006-12-27",1415,1457,1415,1435,1435.85,149275,2150.14
"2006-12-28",1446,1498.4,1430,1470,1478.5,264663,3880.36
"2006-12-29",1484,1490,1418,1434,1434.15,154809,2238.14
"2007-01-02",1459.9,1464,1428.1,1428.15,1435.55,58073,839.37
"2007-01-03",1440,1454,1424,1438.6,1440.2,61376,883.55
"2007-01-04",1439,1513,1435,1484.95,1484.6,271112,4036.87
"2007-01-05",1486.9,1569,1413.55,1535,1544.85,435219,6578.48
"2007-01-08",1545,1561,1450,1533,1535.8,207421,3175.83
"2007-01-09",1540,1555,1478,1494,1498.5,171388,2607.84
"2007-01-10",1498.5,1525,1451,1497.95,1492.2,126161,1883.27
"2007-01-11",1489,1548,1451.25,1541,1540.8,109559,1662.39
"2007-01-12",1541,1555,1512,1520,1523.55,73138,1124.98
"2007-01-15",1579.8,1619.25,1507,1536,1539.75,227984,3534.32
"2007-01-16",1543,1557.9,1525.05,1535.5,1536.1,187521,2889.76
"2007-01-17",1540,1551,1531.2,1535,1535.45,85810,1323.56
"2007-01-18",1550,1629,1542.5,1622,1610.85,391791,6262.62
"2007-01-19",1610,1629,1573,1598,1600.95,109957,1757.99
"2007-01-22",1615,1615,1565,1591,1591.05,94840,1512.12
"2007-01-23",1590,1635,1575.6,1611,1611.6,190195,3068.09
"2007-01-24",1620,1643,1590.1,1640,1632.15,83980,1362.97
"2007-01-25",1650,1699,1630.3,1693,1688.2,295277,4931.13
"2007-01-29",1653,1742.8,1651.1,1655,1661,241981,4100.82
"2007-01-31",1662,1710,1662,1683,1690.3,107026,1812.81
"2007-02-01",1695,1707,1601.3,1697.8,1693.4,95645,1608.58
"2007-02-02",1691.15,1750,1691,1730,1732.2,119898,2069.8
"2007-02-05",1745,1745,1702,1718,1717,61149,1051.28
"2007-02-06",1709.85,1774.65,1709.85,1750,1748.5,146431,2565.4
"2007-02-07",1701.25,1810.5,1701.25,1800.35,1804.8,182512,3278.3
"2007-02-08",1819,1847.9,1806.05,1829.95,1825,120084,2197.78
"2007-02-09",1826,1845,1755.2,1770,1776.35,131076,2353.14
"2007-02-12",1814,1814,1631.55,1632,1650.65,140872,2377.88
"2007-02-13",1661,1753,1605,1700,1687.55,233238,3971.87
"2007-02-14",1680,1719.95,1630,1719.95,1711.3,128547,2168.41
"2007-02-15",1731.6,1750,1724,1740,1740.95,62795,1093.47
"2007-02-19",1755,1785.8,1728,1745.75,1744.95,95265,1676.62
"2007-02-20",1755,1759.4,1670.3,1685,1684.6,82868,1418.95
"2007-02-21",1688,1721,1652,1680,1681.75,88078,1493.82
"2007-02-22",1705,1720,1652,1675,1678,174237,2942.51
"2007-02-23",1689,1697.9,1554.75,1565,1570,111491,1815.22
"2007-02-26",1585,1620,1477,1550,1531,179701,2792.1
"2007-02-27",1540,1594,1505.3,1551,1549.9,118072,1840.11
"2007-02-28",1510,1547,1402,1502,1506.2,99436,1504.67
"2007-03-01",1515,1540,1480,1525,1525.3,62875,950.18
"2007-03-02",1548,1586,1481,1495,1508.5,93977,1462.4
"2007-03-05",1494.75,1494.75,1360,1460,1439.95,181082,2569.66
"2007-03-06",1494,1527.95,1410,1491,1495.7,112544,1661.16
"2007-03-07",1597.95,1597.95,1405.1,1415,1434.8,93708,1368.98
"2007-03-08",1455,1499.75,1390,1490,1480.8,134999,1942.85
"2007-03-09",1497,1514.7,1435.2,1450,1448.6,87167,1280.39
"2007-03-12",1471,1540,1450,1519,1521.4,90492,1358.1
"2007-03-13",1522,1549,1502,1510,1516.25,97431,1487.58
"2007-03-14",1490,1490,1443.55,1470,1477.45,47832,706.94
"2007-03-15",1520,1538.8,1467,1467,1480.35,117038,1765.16
"2007-03-16",1495,1500,1440,1450,1445.25,112762,1642.44
"2007-03-19",1460,1484,1451,1465,1459.85,22674,330.92
"2007-03-20",1470,1535,1470,1505,1502.8,68761,1032.46
"2007-03-21",1532.8,1550,1501.3,1542.1,1546.3,77717,1193.43
"2007-03-22",1565,1585,1560,1580,1571.1,50411,791.75
"2007-03-23",1550,1608,1550,1587.9,1590,95616,1517.42
"2007-03-26",1513.55,1612,1513.55,1570,1565.15,49848,791.63
"2007-03-28",1550,1585,1525,1542,1541.5,68700,1058.91
"2007-03-29",1549,1565,1490.35,1498,1507.35,140413,2131.35
"2007-03-30",1507,1533.4,1501,1515,1514.4,75961,1155.82
"2007-04-02",1491,1491,1441,1450,1455.25,73829,1078.64
"2007-04-03",1460.5,1495.6,1451,1495,1485.2,40451,596.27
"2007-04-04",1500,1531,1475,1490.1,1499.6,54611,818.23
"2007-04-05",1510,1545,1500,1534,1526.5,114836,1755.65
"2007-04-09",1550,1550,1527.15,1550,1545.45,36827,568.48
"2007-04-10",1550,1605,1532,1585.1,1588.9,98354,1552.9
"2007-04-11",1590,1656,1590,1654.9,1647.65,99758,1628.2
"2007-04-12",1652,1669.9,1625,1631,1638.15,68946,1137.56
"2007-04-13",1635,1670,1635,1658,1656.85,59973,994.89
"2007-04-16",1621,1734,1621,1719,1716.25,186812,3167.75
"2007-04-17",1739,1742,1695.05,1714,1703.5,84886,1465.78
"2007-04-18",1717,1733,1650,1664,1661.35,102262,1734.65
"2007-04-19",1640,1648,1610.1,1624.9,1628.35,53168,867.97
"2007-04-20",1640,1688,1628,1641,1641.5,83107,1375.61
"2007-04-23",1670,1679.9,1640.1,1652,1649.6,44278,734.98
"2007-04-24",1655,1672,1621,1621,1633.85,129337,2137.24
"2007-04-25",1651,1660,1637,1641,1641.45,38368,631.19
"2007-04-26",1660,1660,1610,1612,1614,85175,1385.04
"2007-04-27",1615,1625,1580.1,1583,1587.15,65708,1049.56
"2007-04-30",1597,1617.95,1559,1614,1607.75,32970,524.17
"2007-05-03",1625,1644.95,1592.1,1592.1,1603.95,64457,1043.74
"2007-05-04",1627,1653,1597,1645,1633.6,46121,753.12
"2007-05-07",1650,1657.9,1615,1622,1619.3,35189,575.55
"2007-05-08",1625,1635,1596,1597,1603.05,19862,321.23
"2007-05-09",1610,1624,1601,1618,1616.7,19790,319.21
"2007-05-10",1616,1641,1601,1614,1617.15,22414,364.99
"2007-05-11",1535.55,1627.7,1535.55,1606.9,1604.55,40886,656.31
"2007-05-14",1555.55,1600,1496,1527,1531.55,195651,2996.15
"2007-05-15",1501.1,1529,1461,1483,1476.8,184894,2748.57
"2007-05-16",1483,1505,1470,1473,1474.2,94317,1402.33
"2007-05-17",1474.2,1500,1425,1475,1477,83421,1235.02
"2007-05-18",1480,1555,1462,1516.05,1521.5,186270,2840.1
"2007-05-21",1525,1528,1450.1,1461.55,1474,100442,1498.29
"2007-05-22",1460,1470,1345,1355,1355.9,202869,2803.42
"2007-05-23",1345,1425,1261,1360,1361.7,712883,9550.78
"2007-05-24",1356,1446.9,1345,1415,1412.3,564471,7933.85
"2007-05-25",1399.9,1433.5,1380,1405,1403.95,129514,1825.7
"2007-05-28",1410,1439.9,1390.05,1415,1416.65,110331,1559.72
"2007-05-29",1407,1429.2,1401.25,1410,1411.15,112473,1584.14
"2007-05-30",1409,1416.9,1386.3,1400,1399.85,91103,1275.24
"2007-05-31",1412,1415,1361.1,1395,1384.7,108742,1515.69
"2007-06-01",1407.4,1430,1380.05,1429,1426.85,98338,1396.85
"2007-06-04",1420,1439,1385,1386,1389.6,81442,1136.41
"2007-06-05",1380,1424,1380,1422,1418.85,70845,994.79
"2007-06-06",1424,1424,1365.05,1369,1371.9,43772,607.44
"2007-06-07",1375,1394.95,1354,1356,1359.8,43045,589.84
"2007-06-08",1335,1359.8,1302.25,1325,1317.25,53261,711.2
"2007-06-11",1349.9,1353.95,1332,1345.2,1347.45,57245,770.77
"2007-06-12",1349,1358.85,1321,1355,1345.55,41651,556.45
"2007-06-13",1339.05,1399.95,1335,1363.2,1364.05,52139,717.93
"2007-06-14",1383,1463,1383,1458,1451.95,186354,2668.31
"2007-06-15",1475,1489,1435.3,1476.9,1471.3,153193,2238.48
"2007-06-18",1495.1,1495.1,1415,1415,1423.8,108552,1561.42
"2007-06-19",1420,1480,1420,1465,1470.35,73236,1064.76
"2007-06-20",1480,1545.7,1479.55,1542,1537.2,169625,2569.78
"2007-06-21",1549,1575,1540,1565,1562.3,183853,2857.12
"2007-06-22",1564.95,1659,1550,1655,1636.1,125486,2012.5
"2007-06-25",1640,1660,1565,1597.9,1602.7,155363,2520.8
"2007-06-26",1608,1640,1600.1,1615,1621.8,71174,1157.52
"2007-06-27",1565.85,1634,1565.85,1588,1592.4,48654,781.91
"2007-06-28",1600,1623,1505,1548,1536.15,111238,1737.77
"2007-06-29",1569,1637.2,1565,1588,1594,213022,3425.31
"2007-07-02",1600,1618,1575,1581,1579.65,59071,938.84
"2007-07-03",1600,1644.9,1580,1638,1634.3,170107,2751.96
"2007-07-04",1605,1650,1605,1611,1614.55,70835,1150.19
"2007-07-05",1620,1630,1590,1625,1623.9,79449,1283.16
"2007-07-06",1605,1635,1605,1608.75,1608.9,38607,625.81
"2007-07-09",1628,1631.9,1615,1620,1619.35,54994,891.9
"2007-07-10",1628,1628,1590.1,1600,1596.65,41185,662.41
"2007-07-11",1596,1611,1575,1588.5,1593.9,54999,878.65
"2007-07-12",1593.9,1620.2,1591.25,1596.95,1600.25,72163,1158.42
"2007-07-13",1618,1619.9,1588,1590,1593,49157,787
"2007-07-16",1609,1745,1595,1739.4,1725.1,224492,3748.86
"2007-07-17",1758.6,1774,1680,1680,1695.5,436346,7607.26
"2007-07-18",1698.7,1732,1665.1,1669.95,1676.05,125509,2130.25
"2007-07-19",1697,1723.65,1683,1701,1705.3,108154,1843.07
"2007-07-20",1700,1775,1650,1765,1758.75,257028,4466.61
"2007-07-23",460,460,433.5,435.25,436.6,826671,3655.27
"2007-07-24",439.8,439.8,423,424.65,425.3,278480,1200.88
"2007-07-25",426,434.5,413.1,428.05,426.85,383602,1636.15
"2007-07-26",429.95,445,426.9,443,443.6,544098,2379.5
"2007-07-27",435.1,441.45,425,433,433.45,301277,1303.76
"2007-07-30",433.45,439.9,425.1,439,431.35,247615,1067.42
"2007-07-31",437.75,437.75,423.5,423.5,426.1,144802,619.67
"2007-08-01",424.1,424.9,397.1,398,401.05,222035,901.49
"2007-08-02",405,408.9,385,385,388.05,155061,614.97
"2007-08-03",397.95,397.95,374.15,378,378.8,572536,2194.21
"2007-08-06",370,376,352.5,372,369.3,107253,394.07
"2007-08-07",379.95,385,371.55,372.1,373.5,78040,294.44
"2007-08-08",372,381.75,372,376.9,376.4,62458,235.8
"2007-08-09",405,405,366.1,371,368.5,91724,345.47
"2007-08-10",360,360.9,342.7,360.5,358.3,95993,342.29
"2007-08-13",360.3,364.8,350.2,350.2,351.9,154725,550.88
"2007-08-14",355.95,356,341.5,342.9,342.8,212748,734.84
"2007-08-16",338,338,311.15,327.5,329.3,184941,607.83
"2007-08-17",325,333.5,320,331.1,330.45,154600,505.49
"2007-08-20",340,344.95,332.55,337.85,337.8,110849,373.35
"2007-08-21",337.8,341,295.1,303,298.9,596518,1840.85
"2007-08-22",309,309,276,300,299.45,641410,1898.37
"2007-08-23",310,310,286.2,290,288.75,429041,1290.76
"2007-08-24",294.9,300,288.35,298,296.7,144195,423.12
"2007-08-27",307,310.9,298.1,309.9,309,212111,647.04
"2007-08-28",311.5,316.95,303,312.85,313.95,225251,697.03
"2007-08-29",313,316.2,293,311.6,312,139551,434.64
"2007-08-30",312,348.7,311.05,330,330.3,1278192,4288.42
"2007-08-31",335,342,329.1,333.5,334.15,272642,919.05
"2007-09-03",342,345.9,334.25,340.9,340.55,247561,843.87
"2007-09-04",345.75,349,340,341.9,342.75,181387,623.31
"2007-09-05",344,351.35,341,342.95,341.75,202531,699.9
"2007-09-06",337.1,344,334,341.5,340.95,107943,367.21
"2007-09-07",343.5,345,336.5,336.5,339.95,78021,266.73
"2007-09-10",335.1,337.8,330,334,332.55,89501,298.93
"2007-09-11",335,337.5,328.5,329.5,329.95,86468,286.44
"2007-09-12",330,334.5,327.1,331,329.95,139115,458.42
"2007-09-13",334.9,334.9,327.5,328.25,328.75,56748,187.27
"2007-09-14",330,336.5,328,330.1,330.1,110161,363.74
"2007-09-17",332,342.5,327.5,330,329.55,122649,407.01
"2007-09-18",326.1,333.5,319.55,326,329.3,371869,1203.06
"2007-09-19",338.85,338.85,328.2,336,334.65,234434,779.84
"2007-09-20",334.65,357,330,356,353.65,396013,1378.27
"2007-09-21",359,373,353.05,357,356.2,238956,871.32
"2007-09-24",358.5,368,345.05,360.6,359.95,238352,852.32
"2007-09-25",360.1,364.8,345.5,347.15,349.4,156047,548.35
"2007-09-26",350,353,342,343,344,74977,260.37
"2007-09-27",348.95,349,335,337,337.15,302610,1026.48
"2007-09-28",340,351,331.5,350,337.85,444249,1514.09
"2007-10-01",340.15,344,333,335.8,335.85,87508,294.74
"2007-10-03",340,342,325,329,328.4,135161,449.57
"2007-10-04",328,339.8,322,326.5,326.85,125025,411.98
"2007-10-05",334,334,315,317,317.85,142399,457.97
"2007-10-08",318.5,323,294.5,299,296.5,443887,1333.11
"2007-10-09",291.1,318.9,288,315.05,309.7,361152,1085.84
"2007-10-10",319.9,330,313,330,326.45,268202,865.56
"2007-10-11",325.25,336,323,333.85,332.85,273397,902.21
"2007-10-12",320.15,334,275.25,323,321.6,264909,869.72
"2007-10-15",325.05,342,325,338.85,340.4,229880,772.48
"2007-10-16",340,346.4,332,338,338.5,164625,559.88
"2007-10-17",330,330,300,315.4,315.3,173399,550.71
"2007-10-18",317.5,345,315,315,319.7,289702,946.49
"2007-10-19",310,323,300,315,317.3,135549,430.37
"2007-10-22",300.1,328,299,317.45,314.8,94580,298.06
"2007-10-23",316,355.3,316,332,333.85,514192,1733.37
"2007-10-24",349.9,349.9,321,324.75,325.35,239445,796.21
"2007-10-25",333,333,306.75,315,314.1,331010,1049.98
"2007-10-26",315,321,306.15,318.25,318.7,122146,389.26
"2007-10-29",320,328.85,318,319,318.55,103897,332.32
"2007-10-30",319,324,312,318,319.75,120013,379.35
"2007-10-31",321,340,320,328.9,326.5,352012,1165.57
"2007-11-01",334.8,334.8,315.05,320,317.25,92093,296.39
"2007-11-02",317.5,324,312.05,318.75,317.95,62114,197.46
"2007-11-05",314.1,319.6,310,313,311.25,156704,491.48
"2007-11-06",314,321.95,310,310,310.9,200680,634.03
"2007-11-07",311.9,315,309.75,309.95,310.05,38237,118.97
"2007-11-08",310,312,302.05,310.15,310.35,34346,106.54
"2007-11-09",302,314.8,301.05,308,308.2,7653,23.63
"2007-11-12",300.1,312,300.1,312,310.55,55259,170.41
"2007-11-13",313.4,313.4,307.1,310,309.9,76503,237.27
"2007-11-14",313,329.8,310,324,325.7,183549,591.03
"2007-11-15",328.8,330,314,314.1,315,123927,395.66
"2007-11-16",315,321,308,312,310.3,113882,357.58
"2007-11-19",319.9,319.9,314.55,316,314.9,74926,237.1
"2007-11-20",315,325,314,315.5,316.65,135468,433.05
"2007-11-21",317.85,324.1,311,312,312.55,84876,268.88
"2007-11-22",314.95,318,309,312,312.2,123641,384.59
"2007-11-23",316,318,300,308,307.9,141367,439.9
"2007-11-26",313.5,318,311.15,314,313.45,46035,144.29
"2007-11-27",318,318,310.7,315,315.15,43093,135.36
"2007-11-28",318,349.9,315,348.9,344.05,586733,1977.26
"2007-11-29",379.9,394.75,350.4,362,359.8,786558,2854.65
"2007-11-30",361.05,385,361.05,385,380.05,662761,2500.3
"2007-12-03",390.6,399.85,370.55,378,380.1,179770,685.61
"2007-12-04",383.85,384.65,370,370,372.05,61016,228.66
"2007-12-05",373,382,367.5,380,377,89387,334.51
"2007-12-06",385,385,368,370.45,369.8,136181,510.66
"2007-12-07",377.2,377.2,362,371.2,371,96335,355.37
"2007-12-10",374,398,372.5,389.5,387.45,516755,1995.38
"2007-12-11",397,405.8,390,399,398.5,242229,970.46
"2007-12-12",399,417,385.25,407,407.95,292764,1191.22
"2007-12-13",415,415,400,407.9,405.75,128468,519.68
