"Index","CNX_NIFTY.NS","NIFTY_BANK.NS","NIFTY_IT.NS","NIFTY_INFRA.NS","NIFTY_PSE.NS","NIFTY_CPSE.NS","NIFTY_MIDCAP_50.NS","OFSS.NS","ACC.NS","ADANIENT.NS","AJANTPHARM.NS","ALBK.NS","AMARAJABAT.NS","ANDHRABANK.NS","APOLLOHOSP.NS","ARVIND.NS","AUROPHARMA.NS","AXISBANK.NS","BAJFINANCE.NS","BANKBARODA.NS","BANKINDIA.NS","BEML.NS","BHARATFORG.NS","BHARTIARTL.NS","BOSCHLTD.NS","BPCL.NS","CADILAHC.NS","CESC.NS","CIPLA.NS","COLPAL.NS","CONCOR.NS","CUMMINSIND.NS","DABUR.NS","DCBBANK.NS","DISHTV.NS","DIVISLAB.NS","DLF.NS","DRREDDY.NS","EICHERMOT.NS","ASHOKLEY.NS","APOLLOTYRE.NS","ENGINERSIN.NS","EXIDEIND.NS","FEDERALBNK.NS","GRANULES.NS","HAVELLS.NS","HEXAWARE.NS","HINDPETRO.NS","HINDUNILVR.NS","HINDZINC.NS","ICIL.NS","IDBI.NS","BRITANNIA.NS","IDEA.NS","INDUSINDBK.NS","INFRATEL.NS","INFY.NS","BHEL.NS","JETAIRWAYS.NS","CAPF.NS","JINDALSTEL.NS","CENTURYTEX.NS","ADANIPORTS.NS","JSWENERGY.NS","JUSTDIAL.NS","KOTAKBANK.NS","KSCL.NS","L&TFH.NS","LT.NS","MARICO.NS","MARUTI.NS","MCDOWELL-N.NS","MINDTREE.NS","MRF.NS","NMDC.NS","ORIENTBANK.NS","COALINDIA.NS","PAGEIND.NS","PETRONET.NS","POWERGRID.NS","PTC.NS","RECLTD.NS","AMBUJACEM.NS","RELIANCE.NS","RPOWER.NS","SINTEX.NS","SYNDIBANK.NS","DHFL.NS","TATACHEM.NS","TATACOMM.NS","TATAELXSI.NS","EQUITAS.NS","TATASTEEL.NS","ASIANPAINT.NS","GODREJCP.NS","GODREJIND.NS","GRASIM.NS","HDFC.NS","BAJAJFINSV.NS","TITAN.NS","TORNTPHARM.NS","HDFCBANK.NS","TORNTPOWER.NS","HEROMOTOCO.NS","TV18BRDCST.NS","HINDALCO.NS","TVSMOTOR.NS","ULTRACEMCO.NS","VOLTAS.NS","BALRAMCHIN.NS","ICICIBANK.NS","IGL.NS","INDIANB.NS","YESBANK.NS","INDIGO.NS","ZEEL.NS","BIOCON.NS","INFIBEAM.NS","CANBK.NS","BAJAJ_AUTO.NS","BATAINDIA.NS","IOC.NS","ITC.NS","CASTROLIND.NS","JISLJALEQS.NS","CEATLTD.NS","JSWSTEEL.NS","JUBLFOOD.NS","CHOLAFIN.NS","GLENMARK.NS","HDIL.NS","DALMIABHA.NS","IBULHSGFIN.NS","INDIACEM.NS","JPASSOCIAT.NS","MFSL.NS","MOTHERSUMI.NS","FORTIS.NS","GODFRYPHLP.NS","GSFC.NS","KTKBANK.NS","HCLTECH.NS","IBREALEST.NS","M&M.NS","IDFC.NS","IFCI.NS","NCC.NS","NTPC.NS","IRB.NS","RCOM.NS","RELCAPITAL.NS","SUNTV.NS","TCS.NS","M&MFIN.NS","GAIL.NS","NIITTECH.NS","OIL.NS","MRPL.NS","PEL.NS","PFC.NS","MUTHOOTFIN.NS","PIDILITIND.NS","ONGC.NS","PNB.NS","PVR.NS","SAIL.NS","SBIN.NS","SHREECEM.NS","RELINFRA.NS","RAYMOND.NS","SIEMENS.NS","SOUTHBANK.NS","SRF.NS","SRTRANSFIN.NS","SUNPHARMA.NS","TATAGLOBAL.NS","TATAMOTORS.NS","TATAMTRDVR.NS","UNIONBANK.NS","VEDL.NS","STAR.NS","UJJIVAN.NS","ESCORTS.NS","UBL.NS","UPL.NS","WIPRO.NS","BALKRISIND.NS","CANFINHOME.NS","IDFCBANK.NS","KPIT.NS","TATAPOWER.NS","GMRINFRA.NS","LUPIN.NS","BEL.NS","LICHSGFIN.NS","ADANIPOWER.NS","TECHM.NS","MCX.NS","NBCC.NS","PCJEWELLER.NS","BERGEPAINT.NS","NESTLEIND.NS","VGUARD.NS","NHPC.NS","SUZLON.NS"
"2017-09-04",9912.85,24236.85,10441.75,3295.2,4130.65,2468.45,4730.45,3581.9,1752.3317202402,130.533469179827,1194.55,68.65,783.716624986249,52.1,1105.74513885763,387.95,745.771678865799,501.75,1798.26305186042,136.8,142.35,1847.5909360669,558.752662351424,410.978628531373,22348.725908377,514.305283724091,501.845311079361,1023.07662484316,561.7,1088.76608505214,649.967473651033,889.09545066342,304.586083590628,184.939557739558,80.1,701.027367941712,184.976453222746,2174.3322429575,31624.5222635233,111.284144603615,247.965090909091,151.959095077638,201.38363414009,110.434277620397,125.926178161337,489.274737033007,264.69727093713,454.64372212231,1180.69347007284,291.613271421468,113.798195748888,55,4203.19322018034,86.9,1662.86023920423,360.080437687939,866.254080868616,86.7005238344683,569.8,726.2,139.75,1234.13528010887,382.931983553451,66.7,380.7,977.606597484957,543.7,195.4,1130.65,310.375444063675,7821.5,2570.85,447.693942264261,64191.0796301936,128.935375144652,125.2,232.698676620292,18054.6671240401,220.510188224995,211.587480825096,113.480606060606,153.907672934979,274.493333333333,801.694756135206,40.1,30.15,64.15,516.172446866424,561.931637787397,649.101740080699,857.162579022738,169.75,635.072101899521,1188.77747909025,913.826159463981,609.213894803249,1165.15253867676,1737.59252320109,5375.69991351975,609.588043478261,1209.58734665644,1740.32521312922,213.110327743902,3873.99401570112,41.4,241.352489711934,611.400294394543,3989.82039644359,515.759919640543,173.1,297.1,251.558499913689,279.957771575784,350.06399247794,1257.53397076234,518.816853725851,331.171130692724,142.911400247831,335.4,2915.15,677.619203392847,204.45091448344,277.845125247792,194.282800612572,96.2575,1690.53766993958,252.184570970329,689.95,1135.15,600.830708918654,62.3,2707.71999535532,1204.86503223615,177,23.85,604.25,312.75,147.85,1031.36981734942,139.85,147.376796714579,853.24369734604,238.1,658.75508502112,57.4201342281879,23.45,85.55,163.433904442663,207.980779581954,22.8,806.99686985173,800.482558178456,1199.58848952474,422.103041825095,280.125905701985,497.821135646688,194.66583754877,130.360297766749,2665.41135619473,114.685050866616,451.962697282544,836.4,156.624900574353,142.65,1310.25,62.3,277.75,17812.3120670037,499.050711450973,856.665362112198,1272.82570025324,28.2763636363636,1499.11607381758,1061.40991095438,497.359136402631,193.3,383.4,219.8,135.9,294.084268569575,911.905055513636,350.94262657816,644.28071672355,799.527224097306,817,296.327477919529,803.958834526845,560.983349855432,56.0352405721717,117.25,77.0095338983051,17.2,997.55,172.514062096844,676.4,30.85,407.083050847458,1070.7,102.577246734807,356.35,243.368965517241,6805.71569293317,183.320034246575,27.4276838485968,16.15
"2017-09-05",9952.2,24328.3,10498,3288.45,4161.3,2491.75,4781,3507.65,1785.82301306959,132.828782475802,1197.35,69.7,796.202367472542,52.35,1096.94294009092,390.15,741.388595466334,503.4,1791.32496197759,138.4,144.1,1843.01079039655,562.303372510792,401.207522809806,22117.4181493787,522.148402990146,505.313488764775,1040.46462986198,559.6,1086.36738273806,666.629508693927,880.086002325384,307.477568535414,185.238329238329,80.8,715.757741347905,188.223380327187,2188.24931644552,31805.5337385047,110.940523513088,250.685090909091,154.755888238576,202.422459076701,110.879178470255,127.9092675812,489.324374319913,271.060660417356,459.796032929152,1188.63281137016,296.534397639274,115.292263964409,55.55,4243.98351377492,84.65,1678.09984605668,354.456414968259,867.889975044885,86.799685699319,576.65,741.75,140.3,1264.41045588569,388.354821829056,67.3,377.45,987.901401650272,547.4,204.8,1126.65,309.586312154408,7817.2,2559.5,447.890774070049,64524.0251126182,129.270894708226,127.3,239.637156430268,18288.8873032572,223.378452615452,210.226164312434,115.724848484848,153.439583905372,280.09625,811.260333384782,40.25,30.4,64.9,545.407518734638,556.898402895494,657.190080699395,866.887276029479,172.7,640.523575359489,1198.01320905603,921.609943482853,613.851060641905,1174.60954163924,1749.37180486116,5394.34453733064,636.072391304348,1214.53919234627,1744.74833677902,216.298399390244,3865.76680480548,41.1,241.9,609.758350244558,4087.01267662393,519.086762291541,173.25,297.6,262.839418263421,280.498325461571,352.871886301172,1248.53987234262,517.921655933763,333.517030186704,146.009479553903,338.15,2950.7,683.540969215256,205.785170538804,277.599765723554,192.964967270896,103.306785714286,1717.74924471299,253.619687249399,689.425,1143.65,600.731035609278,62.8,2753.234192004,1210.22930768627,186.05,24,602.5,315.5,152.2,1041.88893604845,148,150.156570841889,852.549680859702,241.3,656.944909563522,58.206711409396,24.4,86.65,164.648123643574,211.545606280588,22.6,739.632145799012,819.121488193015,1213.33672500235,434.745310519645,279.461750498792,502.161464905363,194.886726001167,133.393052109181,2671.89714428563,115.013258289375,455.135564257743,842.15,157.592916029077,143.6,1304.9,62.3,276.55,18006.2492981408,505.339202400542,852.178637101136,1280.63353157854,28.6690909090909,1529.12132289289,1064.08623403953,488.568187017444,196.7,388.15,218.9,137.7,296.226110930911,926.832294922928,362.777202915528,648.820364050057,800.725466471375,819.95,296.277641478574,808.310472151484,570.361415393088,56.329388816645,116.8,76.9113700564972,17.1,992.65,173.144003898971,676.95,31.05,418.578426592369,1075.75,103.668494040497,363.25,254.008589341693,6967.26320665003,190.146575342466,27.2840834095989,16.35
"2017-09-06",9916.2,24279.15,10421.65,3272,4157.75,2501.25,4797.35,3534.55,1787.95022960085,130.533469179827,1198.85,68.75,781.975585197324,52.05,1092.31805599316,385.85,744.476676952321,492.85,1855.76434355119,138.35,143.05,1828.22488535204,561.508807999605,397.259601306142,21546.1859584834,517.936357458376,489.756234575919,1032.95617314931,558.3,1092.53547440285,684.501084058454,881.701827299053,303.311869886146,186.881572481573,81.15,690.844626593807,189.404081092439,2176.11521322642,31952.2351980082,110.106015150379,252.069818181818,157.748947586247,205.588401740657,110.187110481586,126.273218809813,489.423648893725,266.374443358275,454.64372212231,1189.81631566292,298.532082539571,121.417943648047,54.85,4231.28323921251,81.8,1678.14964869346,354.075125292349,861.827543685773,86.4360921948664,580.6,772.35,141.5,1255.47679745974,383.130986792923,66.45,396.3,995.647492163009,550.45,206.1,1117.6,314.715669564645,7846.65,2539.35,443.462058439824,64940.3568510703,128.839512412203,126.45,241.477977604343,18162.1445665331,222.092678923178,208.378663330965,116.212727272727,154.094908546822,280.245,817.62082111437,40.05,30.45,64.3,551.00677826194,561.544465872635,653.915047074647,869.07037127589,179.15,641.407598082727,1197.71528228294,892.606671820178,615.795678574245,1180.88102781435,1756.99369299415,5454.57716921303,638.013913043478,1189.5323716126,1749.27085646589,214.876028963415,3846.48884318019,42.1,245.8,617.321244511157,4139.27409767524,522.61222241424,174.8,295.35,260.039119627136,278.974946328897,355.98735859974,1215.24680084419,517.275124195032,332.468862327692,143.610966542751,335.4,2920.55,690.507752535737,204.069698467622,270.58248333033,193.508043806647,103.2075,1714.97356495468,260.399374498797,695.65,1169.55,599.235935968638,64.3,2729.35297795563,1233.10062755994,185.3,23.65,596.25,326.2,152.2,1037.72098335638,146.55,149.034907597536,843.775329568147,242.15,652.9278078631,59.2390939597315,24.3,86.15,165.085242555902,213.743102190705,22.55,748.502409390445,825.417084235167,1198.12331345252,442.826446979299,282.081473800273,499.723077681388,195.170725439964,130.986104218362,2675.41234241123,117.076276375283,493.112341283968,840,157.108908301715,139,1308.4,62.05,274.25,18289.2780028105,506.272650275869,854.870672107773,1273.0246258921,28.3745454545455,1557.48176595577,1050.50637245933,471.085621008483,205.95,382.7,214.9,133.95,296.365796302303,913.099234666379,373.812820512821,649.768202502844,795.9324969751,823.95,296.227805037619,801.720849462745,574.767017761256,56.6235370611183,115.85,76.5677966101695,17.2,971.35,174.133912445171,675.8,31.45,415.398854577819,1091.6,103.370881138945,360.3,258.035736677116,6913.52969794519,190.146575342466,27.2840834095989,16.3
"2017-09-07",9929.9,24304.9,10460.95,3278.35,4151.45,2496.4,4817.9,3536.7,1767.8158777817,130.134284258788,1201.75,68.85,776.155537902916,51.55,1104.85,397.55,739.147246000698,496.6,1959.83569179359,139.55,143.85,1874.82288912868,574.86742384394,392.12730335138,21987.6649902245,507.478865103636,506.502578256916,1035.62365119197,554.2,1121.90733947327,678.82364989569,897.272504318051,303.654927421968,190.018673218673,79.05,688.422518214936,189.650060418533,2203.89983325055,32728.4183783479,109.860571514288,250.437818181818,157.012949386,205.39053032416,110.137677053824,126.421950516303,489.622198041349,268.248930181907,447.869387542942,1192.1340115696,299.506562978741,121.318339100346,55.45,4244.48156375776,80.7,1697.17425594063,352.83593384564,861.971887289561,85.9072289156626,578.8,770.25,141.75,1293.49447720572,385.767779715923,67.15,387.95,992.998828955428,552.05,206.45,1129.1,316.540537104825,7919.2,2538.7,438.196807635001,64380.5348026657,131.859188484364,126.75,239.117950458093,18309.7455933936,225.95,209.93445363115,115.090606060606,152.831068166882,278.707916666667,813.049220558728,39.9,30.1,64.35,546.002130365856,597.16428203072,661.70565736382,889.660928713632,173.5,641.211148588674,1190.36642188006,917.197479930754,631.003588045107,1206.66380431205,1763.62572552545,5622.1788411646,634.230434782609,1207.21046072532,1755.88069293131,213.846036585366,3877.8885534032,41.7,249.95,629.26265651105,4105.41388308188,527.875585414326,171.4,292.65,261.3545624029,273.765972520395,357.187906842181,1218.67549029701,518.070855565777,334.165896004188,146.559138785626,335.3,2965.45,688.965107657631,205.951952545724,265.380861416471,193.532729103726,103.157857142857,1719.68230740181,261.389109863673,694.5,1163.35,596.195900032669,66.1,2730.3022312337,1283.8661797742,183.5,23.85,599.2,333,153.4,1040.45,148.1,147.523100616016,851.954809585699,244.85,664.532768330987,59.189932885906,24.05,85.5,167.338833392793,212.082771947505,22.35,759.442401153212,826.011943703717,1201.49321841861,438.116582171525,281.564908642235,493.090664432177,192.930285422788,129.830769230769,2675.70940140776,115.435239261492,480.860193425893,844.3,157.108908301715,138.95,1323.65,62.7,274.2,18503.0576550253,506.518294453586,890.415504695413,1265.91303430282,28.4727272727273,1545.61922562367,1067.65466481973,477.244252216185,205.75,378.15,211.7,133.65,304.327862471619,923.2,371.765488741377,657.75,782.701904094759,824.35,297.97208047105,817.734844250249,574.160377254578,56.1332899869961,115.75,75.9297316384181,17.5,978.5,174.628866718271,674,31.5,416.817432861234,1111.75,104.858945646704,358.55,257.289968652038,7071.16120872137,200.012671232877,27.0926161576017,16.25
"2017-09-08",9934.8,24370.8,10456.65,3307.2,4113.45,2488.1,4821.5,3546.35,1772.26819145178,127.339989811513,1192.5,67.35,792.023871979122,50.7,1093.05,406.85,736.208587812421,494,1887.95907718013,136.8,141.55,1847.93942541138,576.555873430213,398.246581682058,21859.0556879734,497.069787065353,497.188043901805,1025.34892095358,552,1134.73305388736,671.344247498658,896.097358882655,300.763442477182,187.030958230958,75.55,699.247859744991,188.715338979375,2142.04067030914,32485.2106634073,113.05133878347,249.646545454545,156.914816292634,217.31228316812,110.187110481586,122.307039970086,484.757743924556,268.100944380042,440.761106892762,1190.95050727683,296.583121661232,117.184750370737,56.2,4271.52567782596,79.6,1689.205834057,353.312545940528,850.953658867049,84.3536930330016,569.85,769.95,141.95,1280.63993535949,383.976750560678,72.1,378.6,1007.04174143336,578.25,202.4,1172.4,320.831441861466,7970.75,2536.15,435.834825965548,63768.102971399,128.983306510877,124.4,240.722768917543,18548.8443225709,223.95,207.211820605827,113.62696969697,152.690641457999,280.195416666667,811.85662910943,39.3,29.55,63.05,539.411851453191,603.601015113635,658.430623739072,879.316034193706,172.25,643.764992011362,1195.62979487131,915.511819697368,630.455106064191,1209.7,1761.10159374115,5593.13721533583,630.646086956522,1197.00965860425,1776.85325675393,219.339329268293,3851.74646907799,41.65,249.55,631.84996244436,4133.48943656651,533.536183357816,172.45,292,274.030647332988,267.721597252039,355.005091855924,1214.45174242034,517.026458141674,341.852460303612,145.559758364312,331.7,2915.45,689.014870395634,204.498566485418,267.294665705533,193.705526183283,102.214642857143,1709.42220543807,260.745781876504,692.25,1160.8,578.354377654361,64.15,2711.11732287684,1278.84326730728,183.25,23.35,600.5,328.7,154.2,1029.9,146.45,146.157597535934,852.153100010367,239.1,642.438708978663,57.9609060402685,23.7,85.55,165.026980021406,211.496773038141,22.15,751.311326194399,800.036413577044,1206.62133467137,442.578559357837,280.494880814869,483.14204455836,199.020495610324,129.012406947891,2670.36233947023,115.81033345893,478.321899845734,843.65,156.67330134709,137.85,1366.35,63.1,271.8,18684.5809091564,493.450024199013,882.289547175377,1271.13483232292,28.2272727272727,1539.63811285118,1045.20328782765,468.204970927462,206.9,375.05,210.15,131.25,307.400940642232,924.25,368.170174411037,652.95,784,813.95,299.517010140661,810.437642892957,569.098409748038,55.1037711313394,112.65,75.5861581920904,17.25,969.95,169.319357243198,659.15,30.85,421.46449965173,1106.45,104.111021640664,351.65,254.903510971787,7139.41862706691,199.663869863014,27.1883497836003,16.15
"2017-09-11",10006.05,24672.25,10459.5,3367.85,4161.35,2523.65,4860.05,3508.1,1778.5014305899,130.383774834437,1178.05,67.95,779.737105468706,51.35,1095.65,408.1,738.84839940528,493.9,1917.15895186685,137.45,143.15,1859.48935797141,586.090647564459,397.703742475304,21939.4738015619,496.004672103296,472.811709312898,1035.0308782936,553.85,1125.62777571553,694.374882602391,893.257424080448,303.311869886146,186.333824733825,77.15,711.407832422587,189.551668688095,2139.06905319426,32366.5448188734,114.082202055051,253.405090909091,156.424150825802,219.340465187217,111.818413597734,122.059153792603,492.947896264055,268.150272980663,443.671208366997,1203.13073895657,300.773387549661,120.621107266436,56.2,4280.54038251537,78.65,1784.17946238257,352.216338122285,845.564830992283,86.3038763750655,572.85,771.5,143.15,1296.0753118621,383.429491652131,74,378.45,1005.99227110583,576.9,203.65,1217.85,319.549102508907,8142.4,2581.1,439.525422324069,64400.3696400791,129.4146888069,125.2,242.657991177469,18545.1107384176,237.65,212.900178890877,121.920909090909,154.001290740901,282.724166666667,812.850455317179,39.6,29.35,63.3,543.375928994644,599.632502987327,671.381893073302,895.044243128078,172.15,650.837173797266,1229.49413807918,922.551930083863,629.657314091949,1232.75,1763.62572552545,5731.64727587201,630.198043478261,1180.76760474159,1812.33764198936,221.840739329268,3840.50099146324,41.6,250.05,635.830433110992,4163.55970077828,530.954156225698,171.75,290.8,276.063604350078,275.731623014169,365.532213221467,1208.43911309003,517.52379024839,336.16240621183,144.460439900867,333.85,2929.6,716.036037131503,204.45091448344,268.521463326726,193.088393756294,105.391785714286,1736.38595166163,263.170633520449,726,1174.15,569.333943155832,65.25,2754.78297366823,1265.87147394609,184.8,21.85,599.8,333,154,1050.4,146.35,147.474332648871,853.342842558374,240.4,634.900444059352,57.9609060402685,23.8,85.55,167.781528719229,206.369282581201,22.1,762.793389621087,821.302639577698,1198.73380348261,447.189269117026,291.342749133676,486.409483438486,209.02358695462,131.082382133995,2664.27263004137,118.951747362472,490.964554408449,846.2,157.834919892758,138.15,1344.85,63.05,270.95,18743.1609211322,499.738515148582,898.641167215694,1325.09341186402,28.4236363636364,1545.37001259148,1047.73092629696,464.330993232294,209.25,375.3,214.85,133.1,307.028446318521,940.9,372.164968111415,658.5,778.008788129657,811.9,300.164883873078,838.157046001032,565.249723254853,55.1527958387516,114.1,79.1200564971751,17.3,977.3,172.784037154898,655.4,31.25,431.932629053479,1112.85,103.936506039255,353,265.095673981191,7232.41130449337,198.418150684932,27.2840834095989,16.8
"2017-09-12",10093.05,24784.7,10501.1,3394.4,4207.75,2544.45,4929.25,3451.1,1831.63237371953,133.677050433011,1192.65,68.95,795.107999605218,52.2,1094.6,413.45,755.534000982789,496.5,1891.15359338517,141.85,145.45,1876.7146884273,610.126224027872,399.924448321115,21992.1906849286,516.919656812776,473.455799454475,1035.77184441656,560.5,1133.21550752538,694.52298958055,905.645415545248,300.812450696585,187.728091728092,78.25,795.934471766849,193.290554444725,2145.25992218359,32529.1314669654,116.143928598215,260.477090909091,156.719476472421,223.644168496032,113.251983002833,124.042243212467,502.428618063112,269.87677400243,460.082272418421,1232.61972091804,304.622585284381,122.31438457736,56.55,4300.36277183239,78.7,1735.0242598879,352.788272636151,850.713086194068,87.1963331587219,582,808.65,145.8,1311.16326831481,387.111051582357,77.25,390.65,1021.23457824379,575.5,202.9,1230.25,325.615554061399,8154.5,2604.1,435.49037030542,65220.9423596682,129.702277004249,126.65,243.129996606719,18585.9312584937,236.1,212.603935599284,122.994242424242,154.048099643861,286.393333333333,818.664338632505,40.4,29,64.8,552.790613155594,612.989934046609,693.612424344317,899.559281024065,170.8,670.776797443636,1247.66767123765,930.930653008636,646.460807507294,1257.6,1779.85935739312,5677.26295762468,635.12652173913,1194.13758810415,1824.11607238263,223.557393292683,3815.57595016993,41.75,250.95,638.716274344299,4209.08897312546,558.611639160114,174.45,291.2,284.584085965821,277.844697294976,367.258621437871,1195.61879600556,529.608960441582,340.754379689408,144.31053283767,338.85,2935.75,714.592917729403,207.23855659911,272.496287619391,192.495946626385,105.540714285714,1762.70534365559,266.931627906977,712.4,1188.8,579.351110748122,65.9,2796.7,1259.48310954641,192.35,21.9,596.8,337.45,153.25,1046.8,145.6,151.960985626283,856.664207171562,248.15,645.091979854868,57.7151006711409,23.9,90.15,167.584775240813,208.908611188448,22.65,764.123929159802,819.171059815395,1215.33913230105,444.908702999578,302.26441247506,492.505451498423,209.181364420618,133.441191066998,2724.37756700586,119.18618123587,505.754995846683,850.55,157.108908301715,141.5,1346.85,63.3,273.45,18885.8967290359,506.321779111412,904.972434731304,1339.21713222316,28.7181818181818,1589.87946014008,1063.29324942171,480.174568677914,212.05,388.25,222.1,134.5,307.959682127798,949.3,369.019068072368,677.25,779.256957269312,814.4,297.124860974812,841.768288993548,565.369062370921,56.2803641092328,121.85,79.5127118644068,17.35,981.85,177.778575728907,660.2,33.15,431.834796068416,1139.95,106.454516859587,351.05,266.239184952978,7325.15613363244,196.624315068493,27.6670179135933,16.95
"2017-09-13",10079.3,24831.8,10505.3,3382.5,4129.95,2514.55,4882.55,3443.25,1824.21185093607,130.483571064697,1201.3,69.45,777.050929794364,52.6,1070.1,411.7,757.078041725783,499.3,1903.88174388964,143.8,148.95,1845.5,608.760566274269,396.420667986614,21894.8136494268,484.336821837128,477.0230679309,1036.26582183187,554.4,1123.47383894369,680.402229876722,911.57010711537,302.184680839873,187.230139230139,79.05,818.820924408015,189.650060418533,2196.37173655952,32095.4508794515,115.554863871597,257.163636363636,156.128825179184,215.531440419644,111.768980169972,124.290129389949,497.812350380849,271.849918027306,436.515221135271,1233.75391253194,299.262942868948,123.01161641127,55.75,4313.06304639481,82.6,1737.86301018394,353.312545940528,850.424398986492,87.493818753274,574.95,799.85,141.95,1279.4984123384,388.056316969848,77.05,389.75,1019.63538536374,570.4,202.3,1223.35,333.161627943767,8122.6,2656.2,437.212648606062,64285.1577129375,127.641228256583,130.95,241.997183576518,18525.7956630645,234.7,211.073345259392,120.75,160.414110446525,283.36875,843.758450378145,40.25,28.95,66.3,547.141802659024,615.942119896667,679.222125084062,900.675636547798,166.85,667.584493165276,1246.27734629657,934.748177654834,632.998067975712,1229.55,1760.06224535938,5721.70014413376,627.559565217391,1201.21872744061,1830.72590884806,218.456478658537,3790.894317483,42.95,248,634.686047794335,4173.78259325492,545.403577291973,176.5,292,279.113039875712,278.876663804208,364.926978157095,1191.09690121995,529.85762649494,338.208829174664,144.610346964064,339.9,2934.95,707.17826976689,198.208502224419,266.460443323121,192.619373111782,104.547857142857,1745.70430513595,261.438596631917,661.675,1170.95,592.557824240444,64.8,2777.35,1237.5383463414,189.55,21.5,593.75,333,150.85,1049.25,140.55,150.888090349076,863.852235065774,253.25,648.36517383299,57.7642617449664,23.9,88.8,166.207500891902,208.127279309295,21.75,743.426647446458,805.538863661129,1215.7054263191,437.719961977186,301.08369211383,488.360193217666,204.164041001871,129.397518610422,2730.76433543125,120.592784476262,496.138768244927,832.15,155.89888898331,143,1323.35,61.95,273.4,18814.4041867607,506.665680960217,883.286597177836,1328.12702785665,28.2763636363636,1560.07358149052,1050.45681092072,499.991454580116,207.3,389.65,220.1,136.25,304.607233214402,957.6,359.381628270207,667.05,780.055785518691,811.45,294.932057572784,832.105100848056,558.447393638992,57.7511053315995,122.05,83.2429378531073,17.9,992.4,175.348800206416,660.5,31.85,431.247798158037,1117.1,104.7841532461,349.15,266.239184952978,7176.99242743432,193.335616438356,27.6670179135933,17.1
"2017-09-14",10086.6,24912.25,10496.05,3386.1,4121,2499.45,4927.45,3460.3,1825.30019427764,131.631227712685,1230.9,70.05,778.692481595351,52.85,1063.1,409.3,763.104781400047,519.75,1906.62703125335,145.7,153.25,1866.85,625.049138753606,393.706471952845,21822.8003974317,484.62730773587,476.131250811794,1046.14537013802,565.95,1117.69737214651,677.126412159841,926.014603092114,301.498565768229,189.122358722359,78.65,860.145059198543,190.437194262034,2232.03114193808,31934.9059013662,114.91671041776,256.619636363636,154.750638828295,218.103768834109,113.251983002833,124.587592802929,501.187685890461,271.405960621709,437.946418581616,1230.69652644229,297.070361880817,121.915966386555,56.65,4323.72131602758,81.7,1721.92616641667,352.740611426662,858.748213471621,90.4686746987952,576.8,801.9,147.55,1281.88072125198,401.091029155245,78.3,392.6,1007.09171621086,571.55,201.6,1214.2,327.243138624262,8070.25,2627.9,455.222758835643,63791.5850207297,128.503992848629,133.45,240.769969460468,18763.7992075569,231.8,211.27084078712,124.4,160.460919349486,282.3275,838.640245408242,42.5,28.85,66.7,555.961875188756,616.232498832739,698.028757565568,904.818555935874,164.65,665.66911059826,1237.43885202824,927.906380236972,634.194755934075,1233.15,1753.82615506875,5678.96246756991,630.795434782609,1207.95323757879,1828.29070593974,219.682660060976,3788.6549583043,43,247.2,637.671400794308,4203.25444424855,541.580190961721,174.9,293.7,284.7833954773,279.269793902963,367.417371618689,1176.43801153034,526.475768169273,343.449668469726,144.410470879802,346.25,2928.35,719.46966605374,199.995452298566,266.951162371599,191.434478851964,104.25,1747.53823640483,262.972686447474,686.725,1177.15,602.724501796799,63.35,2792.75,1233.58828896449,196.05,21.25,599.75,330.25,151.7,1044.35,141.35,152.009753593429,873.2710302375,252.75,640.132595039532,60.3697986577181,23.85,91.15,165.912370674278,214.81743352454,21.55,737.759534596376,829.234099158361,1214.60654426494,430.828686100549,295.881143022157,494.7,203.753819590275,130.023325062035,2878.60069603749,122.65580256217,495.699448202207,838.8,154.253262710279,145.25,1321.35,62.05,274.2,18746.2519515514,507.55,891.761522198732,1376.11783823191,28.1290909090909,1560.77137798064,1067.05992635636,521.149332761414,212.05,404.4,230,137.6,297.716088225754,980.45,354.987355199792,670.8,784,820.95,282.522783774943,831.955670103538,557.641854605535,59.614044213264,121.3,83.6846751412429,18,1004.2,171.164186806571,659.35,32.15,431.834796068416,1110.25,106.280001258178,341.4,270.365768025078,7171.83718305673,194.132876712329,27.3788198103267,17.1
